Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
CI140_2005_8_25.n3,18:00:00,38.117,-121.658,1,76.0,50.6,0.0,N/A,41.0,267.0,N/A,13.0,N/A
CI141_2005_8_25.n3,18:00:00,33.538,-115.992,-180,96.8,70.6,0.0,N/A,43.0,106.0,N/A,2.0,N/A
CI142_2005_8_25.n3,18:00:00,36.721,-119.388,450,94.3,37.7,0.0,N/A,14.0,252.0,N/A,4.0,N/A
CI143_2005_8_25.n3,18:00:00,36.823,-121.468,245,63.9,55.1,0.0,N/A,73.0,320.0,N/A,12.0,N/A
CI145_2005_8_25.n3,18:00:00,37.018,-120.187,230,91.3,52.6,0.0,N/A,27.0,292.0,N/A,6.0,N/A
CI146_2005_8_25.n3,18:00:00,35.505,-119.690,410,92.7,39.9,0.0,N/A,16.0,293.0,N/A,8.0,N/A
CI147_2005_8_25.n3,18:00:00,32.630,-116.938,580,75.5,62.0,0.0,N/A,63.0,236.0,N/A,6.0,N/A
CI148_2005_8_25.n3,18:00:00,37.314,-120.386,200,89.9,53.3,0.0,N/A,29.0,307.0,N/A,6.0,N/A
CI149_2005_8_25.n3,18:00:00,37.781,-122.179,145,64.3,54.7,0.0,N/A,71.0,25.0,N/A,4.0,N/A
CI150_2005_8_25.n3,18:00:00,32.886,-117.142,445,71.4,62.3,0.0,N/A,73.0,238.0,N/A,5.0,N/A
CI151_2005_8_25.n3,18:00:00,33.532,-114.634,251,88.3,69.5,0.0,N/A,54.0,86.0,N/A,5.0,N/A
CI152_2005_8_25.n3,18:00:00,34.232,-118.994,130,72.4,65.5,0.0,N/A,79.0,196.0,N/A,5.0,N/A
CI153_2005_8_25.n3,18:00:00,33.081,-116.976,390,80.9,49.9,0.0,N/A,34.0,288.0,N/A,9.0,N/A
CI155_2005_8_25.n3,18:00:00,38.599,-121.540,40,86.4,41.8,0.0,N/A,21.0,190.0,N/A,6.0,N/A
CI156_2005_8_25.n3,18:00:00,34.234,-119.197,48,67.3,63.3,0.0,N/A,87.0,270.0,N/A,7.0,N/A
CI157_2005_8_25.n3,18:00:00,37.992,-122.470,5,62.4,53.2,0.0,N/A,72.0,165.0,N/A,8.0,N/A
CI158_2005_8_25.n3,18:00:00,38.419,-122.657,270,63.2,52.1,0.0,N/A,67.0,292.0,N/A,5.0,N/A
CI159_2005_8_25.n3,18:00:00,34.145,-117.985,595,85.9,52.6,0.0,N/A,32.0,217.0,N/A,5.0,N/A
CI160_2005_8_25.n3,18:00:00,35.335,-120.734,285,59.8,52.6,0.0,N/A,77.0,258.0,N/A,5.0,N/A
CI161_2005_8_25.n3,18:00:00,37.440,-121.139,183,83.0,61.3,0.0,N/A,48.0,320.0,N/A,8.0,N/A
CI162_2005_8_25.n3,18:00:00,33.746,-116.258,40,100.9,55.0,0.0,N/A,22.0,140.0,N/A,7.0,N/A
CI163_2005_8_25.n3,18:00:00,35.472,-120.646,885,71.2,51.0,0.0,N/A,49.0,263.0,N/A,5.0,N/A
CI165_2005_8_25.n3,18:00:00,34.841,-120.212,536,66.7,57.8,0.0,N/A,73.0,291.0,N/A,8.0,N/A
CI166_2005_8_25.n3,18:00:00,38.130,-121.383,25,79.3,59.0,0.0,N/A,50.0,292.0,N/A,4.0,N/A
CI167_2005_8_25.n3,18:00:00,37.726,-121.474,82,79.5,60.3,0.0,N/A,52.0,9.0,N/A,7.0,N/A
CI168_2005_8_25.n3,18:00:00,37.557,-120.783,140,86.1,57.5,0.0,N/A,38.0,316.0,N/A,5.0,N/A
CI169_2005_8_25.n3,18:00:00,36.081,-119.092,400,93.5,45.0,0.0,N/A,19.0,320.0,N/A,4.0,N/A
CI170_2005_8_25.n3,18:00:00,38.004,-122.020,35,73.1,52.2,0.0,N/A,48.0,300.0,N/A,7.0,N/A
CI171_2005_8_25.n3,18:00:00,37.599,-122.052,16,66.4,54.3,0.0,N/A,65.0,330.0,N/A,8.0,N/A
CI173_2005_8_25.n3,18:00:00,32.901,-117.250,335,67.7,62.0,0.0,N/A,82.0,278.0,N/A,5.0,N/A
CI174_2005_8_25.n3,18:00:00,33.797,-118.094,17,75.9,55.9,0.0,N/A,50.0,270.0,N/A,4.0,N/A
CI175_2005_8_25.n3,18:00:00,33.389,-114.726,230,94.2,66.8,0.0,N/A,41.0,86.0,N/A,8.0,N/A
CI176_2005_8_25.n3,18:00:00,33.686,-116.306,42,97.5,64.3,0.0,N/A,34.0,83.0,N/A,4.0,N/A
CI177_2005_8_25.n3,18:00:00,36.900,-121.813,212,53.1,47.8,0.0,N/A,82.0,245.0,N/A,11.0,N/A
CI178_2005_8_25.n3,18:00:00,37.838,-122.139,510,65.6,54.7,0.0,N/A,68.0,255.0,N/A,6.0,N/A
CI179_2005_8_25.n3,18:00:00,33.663,-117.093,1626,83.1,40.3,0.0,N/A,22.0,205.0,N/A,10.0,N/A
CI181_2005_8_25.n3,18:00:00,33.07861,-115.66056,-200,95.5,68.0,0.0,N/A,41.0,185.0,N/A,5.0,N/A
CI182_2005_8_25.n3,18:00:00,35.833,-119.256,300,95.1,54.8,0.0,N/A,26.0,3.0,N/A,3.0,N/A
CI183_2005_8_25.n3,18:00:00,36.489,-117.919,3684,88.4,29.3,0.0,N/A,12.0,165.0,N/A,22.0,N/A
CI184_2005_8_25.n3,18:00:00,32.730,-117.139,377,72.2,61.5,0.0,N/A,69.0,299.0,N/A,6.0,N/A
CI189_2005_8_25.n3,18:00:00,36.359,-117.946,3682,88.1,31.1,0.0,N/A,13.0,179.0,N/A,23.0,N/A
CI190_2005_8_25.n3,18:00:00,36.386,-120.237,270,93.5,54.5,0.0,N/A,27.0,306.0,N/A,7.0,N/A
CI191_2005_8_25.n3,18:00:00,37.66389,-120.885,335,78.9,53.2,0.0,N/A,41.0,26.0,N/A,5.0,N/A
CI194_2005_8_25.n3,18:00:00,37.71861,-120.85083,165,85.1,57.3,0.0,N/A,39.0,304.0,N/A,9.0,N/A
CI195_2005_8_25.n3,18:00:00,38.8875,-121.10306,935,89.6,48.0,0.0,N/A,24.0,272.0,N/A,3.0,N/A
CI196_2005_8_25.n3,18:00:00,38.69220,-122.01290,174,90.8,50.1,0.0,N/A,25.0,203.0,N/A,6.0,N/A
CI197_2005_8_25.n3,18:00:00,34.615,-118.0325,2550,86.1,46.1,0.0,N/A,25.0,222.0,N/A,13.0,N/A
CICC1_2005_8_25.n3,18:50:00,39.7119,-121.7789,230,88.0,52.6,N/A,N/A,30.0,159.0,11.0,7.0,N/A
CIFO3_2005_8_25.n3,18:40:00,43.3208,-122.1067,4834,78.0,36.1,N/A,N/A,22.0,56.0,9.0,1.0,N/A
CIKA2_2005_8_25.n3,18:20:00,66.5906,-144.3411,450,55.0,52.1,N/A,N/A,90.0,167.0,8.0,4.0,N/A
CIMN5_2005_8_25.n3,18:05:00,36.6061,-105.1203,8744,70.0,43.2,N/A,N/A,38.0,228.0,10.0,3.0,N/A
CINW4_2005_8_25.n3,18:00:00,41.24,-106.23,9690,55.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CISC1_2005_8_25.n3,18:00:00,39.3167,-120.8375,4320,76.0,33.2,N/A,N/A,21.0,230.0,11.0,1.0,N/A
CITM7_2005_8_25.n3,18:10:00,38.3492,-93.7722,760,79.0,76.5,N/A,N/A,92.0,54.0,6.0,2.0,N/A
CJDW_2005_8_25.n3,18:00:00,47.99083,-119.63556,996,81.9,33.1,0.0,N/A,17.0,309.0,6.0,3.0,N/A
CJDW_2005_8_25.n3,18:15:00,47.99083,-119.63556,996,83.4,38.5,0.0,N/A,20.0,278.0,6.0,3.0,N/A
CJDW_2005_8_25.n3,18:30:00,47.99083,-119.63556,996,81.9,36.7,0.0,N/A,20.0,291.0,5.0,3.0,N/A
CJDW_2005_8_25.n3,18:45:00,47.99083,-119.63556,996,82.0,39.9,0.0,N/A,22.0,285.0,6.0,3.0,N/A
CJSU1_2005_8_25.n3,18:00:00,37.81,-109.49,8600,61.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CKHF1_2005_8_25.n3,18:00:00,29.02000,-81.96800,82,79.7,75.2,N/A,N/A,86.0,48.0,N/A,3.0,N/A
CKHF1_2005_8_25.n3,18:15:00,29.02000,-81.96800,82,80.1,75.0,N/A,N/A,84.0,66.0,N/A,3.0,N/A
CKHF1_2005_8_25.n3,18:30:00,29.02000,-81.96800,82,80.3,74.8,N/A,N/A,84.0,57.0,N/A,2.0,N/A
CKHF1_2005_8_25.n3,18:45:00,29.02000,-81.96800,82,80.2,74.9,N/A,N/A,84.0,66.0,N/A,3.0,N/A
CKNA2_2005_8_25.n3,18:15:00,64.0600,-141.9294,2860,71.0,27.9,N/A,N/A,20.0,224.0,15.0,6.0,N/A
CKNN6_2005_8_25.n3,18:00:00,41.18222,-74.02808,486,75.5,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
CKNN6_2005_8_25.n3,18:05:00,41.18222,-74.02808,486,75.2,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
CKNN6_2005_8_25.n3,18:10:00,41.18222,-74.02808,486,75.3,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
CKNN6_2005_8_25.n3,18:15:00,41.18222,-74.02808,486,75.7,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
CKNN6_2005_8_25.n3,18:20:00,41.18222,-74.02808,486,74.8,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
CKNN6_2005_8_25.n3,18:25:00,41.18222,-74.02808,486,75.2,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
CKNN6_2005_8_25.n3,18:30:00,41.18222,-74.02808,486,74.9,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
CKNN6_2005_8_25.n3,18:35:00,41.18222,-74.02808,486,74.4,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
CKNN6_2005_8_25.n3,18:40:00,41.18222,-74.02808,486,74.8,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
CKNN6_2005_8_25.n3,18:45:00,41.18222,-74.02808,486,73.9,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
CKNN6_2005_8_25.n3,18:50:00,41.18222,-74.02808,486,72.8,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
CKNN6_2005_8_25.n3,18:55:00,41.18222,-74.02808,486,71.7,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
CKNT2_2005_8_25.n3,18:00:00,30.2364,-95.4828,123,97.0,77.5,N/A,N/A,54.0,172.0,9.0,5.0,N/A
CKST2_2005_8_25.n3,18:05:00,33.6189,-95.1667,480,100.0,70.5,N/A,N/A,39.0,168.0,9.0,3.0,N/A
CLBC1_2005_8_25.n3,18:40:00,41.7750,-122.9503,5493,75.0,38.7,N/A,N/A,27.0,314.0,14.0,9.0,N/A
CLCA2_2005_8_25.n3,18:30:00,65.3139,-143.1322,802,59.0,45.1,N/A,N/A,60.0,190.0,4.0,1.0,N/A
CLCA3_2005_8_25.n3,18:00:00,34.30,-110.95,6165,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CLCA3_2005_8_25.n3,18:15:00,34.30,-110.95,6165,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CLCA3_2005_8_25.n3,18:30:00,34.30,-110.95,6165,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CLCA3_2005_8_25.n3,18:45:00,34.30,-110.95,6165,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CLCC1_2005_8_25.n3,18:00:00,40.64,-122.67,3300,74.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CLCL1_2005_8_25.n3,18:20:00,30.1250,-93.1175,10,89.0,79.6,N/A,N/A,74.0,196.0,11.0,7.0,N/A
CLCU1_2005_8_25.n3,18:00:00,39.87,-111.28,9200,63.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CLFN2_2005_8_25.n3,18:00:00,36.48,-114.71,2080,96.0,0.0,N/A,N/A,0.0,0.0,N/A,0.0,N/A
CLFN2_2005_8_25.n3,18:15:00,36.48,-114.71,2080,0.0,0.0,N/A,N/A,0.0,140.0,N/A,4.0,N/A
CLFN2_2005_8_25.n3,18:30:00,36.48,-114.71,2080,0.0,0.0,N/A,N/A,23.0,0.0,N/A,0.0,N/A
CLFN2_2005_8_25.n3,18:45:00,36.48,-114.71,2080,0.0,0.0,N/A,N/A,22.0,130.0,N/A,4.0,N/A
CLFO3_2005_8_25.n3,18:00:00,42.6314,-121.5597,6629,71.0,33.4,N/A,N/A,25.0,297.0,18.0,6.0,N/A
CLFU1_2005_8_25.n3,18:40:00,40.1125,-113.8764,6384,79.0,20.0,N/A,N/A,11.0,240.0,24.0,13.0,N/A
CLGO_2005_8_25.n3,18:25:00,64.8700,-147.8600,607,60.6,43.9,N/A,28.98,54.0,N/A,N/A,N/A,N/A
CLGO_2005_8_25.n3,18:55:00,64.8700,-147.8600,607,59.4,43.2,N/A,28.99,55.0,N/A,N/A,N/A,N/A
CLHC1_2005_8_25.n3,18:10:00,33.8772,-117.3042,1636,90.0,0.0,N/A,N/A,0.0,268.0,17.0,11.0,N/A
CLK1_2005_8_25.n3,18:30:00,44.93560,-97.96100,1442,74.5,63.6,N/A,28.36,69.0,N/A,N/A,N/A,N/A
CLK1_2005_8_25.n3,18:45:00,44.93560,-97.96100,1442,74.5,64.1,N/A,28.35,70.0,N/A,N/A,N/A,N/A
CLKI1_2005_8_25.n3,18:05:00,47.8836,-116.3017,4856,60.0,31.6,N/A,N/A,34.0,236.0,14.0,5.0,N/A
CLKO3_2005_8_25.n3,18:00:00,45.19,-121.69,3500,64.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CLLO3_2005_8_25.n3,18:00:00,45.1,-121.75,3400,67.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CLNC1_2005_8_25.n3,18:45:00,41.2997,-122.8244,3911,81.0,39.7,N/A,N/A,23.0,172.0,25.0,14.0,N/A
CLN_2005_8_25.n3,18:00:00,40.5763,-111.6383,9662,61.0,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A
CLR01_2005_8_25.n3,18:00:00,35.75889,-117.68333,2184,95.0,34.4,N/A,27.52,12.0,206.0,25.0,20.0,N/A
CLR01_2005_8_25.n3,18:05:00,35.75889,-117.68333,2184,95.0,34.4,N/A,27.52,12.0,208.0,25.0,17.0,N/A
CLR01_2005_8_25.n3,18:10:00,35.75889,-117.68333,2184,95.0,32.2,N/A,27.52,11.0,200.0,25.0,18.0,N/A
CLR01_2005_8_25.n3,18:15:00,35.75889,-117.68333,2184,96.0,37.2,N/A,27.52,13.0,212.0,25.0,18.0,N/A
CLR01_2005_8_25.n3,18:20:00,35.75889,-117.68333,2184,95.0,36.4,N/A,27.52,13.0,200.0,27.0,19.0,N/A
CLR01_2005_8_25.n3,18:25:00,35.75889,-117.68333,2184,94.0,37.5,N/A,27.52,14.0,214.0,26.0,18.0,N/A
CLR01_2005_8_25.n3,18:30:00,35.75889,-117.68333,2184,95.0,38.3,N/A,27.53,14.0,211.0,26.0,17.0,N/A
CLR01_2005_8_25.n3,18:35:00,35.75889,-117.68333,2184,95.0,38.3,N/A,27.52,14.0,222.0,25.0,18.0,N/A
CLR01_2005_8_25.n3,18:40:00,35.75889,-117.68333,2184,93.0,36.7,N/A,27.53,14.0,208.0,23.0,16.0,N/A
CLR01_2005_8_25.n3,18:45:00,35.75889,-117.68333,2184,93.0,36.7,N/A,27.53,14.0,213.0,21.0,14.0,N/A
CLR01_2005_8_25.n3,18:50:00,35.75889,-117.68333,2184,93.0,38.5,N/A,27.53,15.0,219.0,25.0,17.0,N/A
CLR01_2005_8_25.n3,18:55:00,35.75889,-117.68333,2184,94.0,40.9,N/A,27.53,16.0,218.0,25.0,17.0,N/A
CLR02_2005_8_25.n3,18:00:00,36.04722,-117.50472,5658,77.0,30.2,N/A,24.42,18.0,212.0,23.0,15.0,N/A
CLR02_2005_8_25.n3,18:05:00,36.04722,-117.50472,5658,77.0,30.2,N/A,24.42,18.0,201.0,22.0,14.0,N/A
CLR02_2005_8_25.n3,18:10:00,36.04722,-117.50472,5658,78.0,32.4,N/A,24.42,19.0,216.0,24.0,13.0,N/A
CLR02_2005_8_25.n3,18:15:00,36.04722,-117.50472,5658,76.0,30.8,N/A,24.42,19.0,215.0,26.0,15.0,N/A
CLR02_2005_8_25.n3,18:20:00,36.04722,-117.50472,5658,76.0,30.8,N/A,24.42,19.0,211.0,19.0,12.0,N/A
CLR02_2005_8_25.n3,18:25:00,36.04722,-117.50472,5658,77.0,31.6,N/A,24.42,19.0,212.0,24.0,15.0,N/A
CLR02_2005_8_25.n3,18:30:00,36.04722,-117.50472,5658,77.0,31.6,N/A,24.42,19.0,209.0,22.0,14.0,N/A
CLR02_2005_8_25.n3,18:35:00,36.04722,-117.50472,5658,75.0,31.2,N/A,24.42,20.0,214.0,23.0,16.0,N/A
CLR02_2005_8_25.n3,18:40:00,36.04722,-117.50472,5658,75.0,31.2,N/A,24.42,20.0,217.0,24.0,16.0,N/A
CLR02_2005_8_25.n3,18:45:00,36.04722,-117.50472,5658,76.0,33.2,N/A,24.42,21.0,212.0,22.0,14.0,N/A
CLR02_2005_8_25.n3,18:50:00,36.04722,-117.50472,5658,75.0,32.4,N/A,24.42,21.0,216.0,22.0,13.0,N/A
CLR02_2005_8_25.n3,18:55:00,36.04722,-117.50472,5658,74.0,31.6,N/A,24.42,21.0,214.0,22.0,15.0,N/A
CLR03_2005_8_25.n3,18:00:00,35.77333,-117.77722,2246,96.0,40.8,N/A,27.45,15.0,208.0,25.0,19.0,N/A
CLR03_2005_8_25.n3,18:05:00,35.77333,-117.77722,2246,95.0,40.1,N/A,27.45,15.0,199.0,28.0,19.0,N/A
CLR03_2005_8_25.n3,18:10:00,35.77333,-117.77722,2246,94.0,40.9,N/A,27.45,16.0,198.0,28.0,19.0,N/A
CLR03_2005_8_25.n3,18:15:00,35.77333,-117.77722,2246,94.0,40.9,N/A,27.46,16.0,197.0,26.0,16.0,N/A
CLR03_2005_8_25.n3,18:20:00,35.77333,-117.77722,2246,94.0,40.9,N/A,27.46,16.0,205.0,25.0,15.0,N/A
CLR03_2005_8_25.n3,18:25:00,35.77333,-117.77722,2246,94.0,40.9,N/A,27.46,16.0,204.0,21.0,14.0,N/A
CLR03_2005_8_25.n3,18:30:00,35.77333,-117.77722,2246,94.0,42.5,N/A,27.46,17.0,204.0,24.0,16.0,N/A
CLR03_2005_8_25.n3,18:35:00,35.77333,-117.77722,2246,94.0,42.5,N/A,27.46,17.0,213.0,25.0,16.0,N/A
CLR03_2005_8_25.n3,18:40:00,35.77333,-117.77722,2246,93.0,43.2,N/A,27.46,18.0,213.0,23.0,16.0,N/A
CLR03_2005_8_25.n3,18:45:00,35.77333,-117.77722,2246,93.0,43.2,N/A,27.46,18.0,204.0,25.0,17.0,N/A
CLR03_2005_8_25.n3,18:50:00,35.77333,-117.77722,2246,93.0,43.2,N/A,27.46,18.0,209.0,29.0,17.0,N/A
CLR03_2005_8_25.n3,18:55:00,35.77333,-117.77722,2246,92.0,42.4,N/A,27.46,18.0,205.0,26.0,18.0,N/A
CLR04_2005_8_25.n3,18:00:00,35.87722,-117.73639,2837,93.0,36.7,N/A,26.92,14.0,198.0,34.0,24.0,N/A
CLR04_2005_8_25.n3,18:05:00,35.87722,-117.73639,2837,92.0,35.9,N/A,26.91,14.0,207.0,36.0,26.0,N/A
CLR04_2005_8_25.n3,18:10:00,35.87722,-117.73639,2837,91.0,35.2,N/A,26.91,14.0,207.0,38.0,29.0,N/A
CLR04_2005_8_25.n3,18:15:00,35.87722,-117.73639,2837,91.0,35.2,N/A,26.91,14.0,210.0,37.0,28.0,N/A
CLR04_2005_8_25.n3,18:20:00,35.87722,-117.73639,2837,91.0,36.9,N/A,26.92,15.0,207.0,37.0,25.0,N/A
CLR04_2005_8_25.n3,18:25:00,35.87722,-117.73639,2837,92.0,37.7,N/A,26.92,15.0,202.0,35.0,26.0,N/A
CLR04_2005_8_25.n3,18:30:00,35.87722,-117.73639,2837,91.0,36.9,N/A,26.92,15.0,198.0,37.0,26.0,N/A
CLR04_2005_8_25.n3,18:35:00,35.87722,-117.73639,2837,91.0,38.5,N/A,26.92,16.0,202.0,36.0,25.0,N/A
CLR04_2005_8_25.n3,18:40:00,35.87722,-117.73639,2837,90.0,37.7,N/A,26.92,16.0,206.0,34.0,23.0,N/A
CLR04_2005_8_25.n3,18:45:00,35.87722,-117.73639,2837,90.0,37.7,N/A,26.92,16.0,212.0,32.0,23.0,N/A
CLR04_2005_8_25.n3,18:50:00,35.87722,-117.73639,2837,90.0,39.3,N/A,26.92,17.0,212.0,36.0,26.0,N/A
CLR04_2005_8_25.n3,18:55:00,35.87722,-117.73639,2837,89.0,40.0,N/A,26.92,18.0,216.0,37.0,28.0,N/A
CLR05_2005_8_25.n3,18:00:00,35.51056,-117.27222,2396,97.0,39.9,N/A,27.32,14.0,229.0,21.0,11.0,N/A
CLR05_2005_8_25.n3,18:05:00,35.51056,-117.27222,2396,97.0,41.6,N/A,27.32,15.0,226.0,23.0,12.0,N/A
CLR05_2005_8_25.n3,18:10:00,35.51056,-117.27222,2396,96.0,39.1,N/A,27.32,14.0,245.0,18.0,11.0,N/A
CLR05_2005_8_25.n3,18:15:00,35.51056,-117.27222,2396,95.0,38.3,N/A,27.32,14.0,236.0,19.0,12.0,N/A
CLR05_2005_8_25.n3,18:20:00,35.51056,-117.27222,2396,96.0,40.8,N/A,27.32,15.0,244.0,22.0,14.0,N/A
CLR05_2005_8_25.n3,18:25:00,35.51056,-117.27222,2396,96.0,40.8,N/A,27.32,15.0,250.0,17.0,12.0,N/A
CLR05_2005_8_25.n3,18:30:00,35.51056,-117.27222,2396,94.0,39.3,N/A,27.32,15.0,253.0,18.0,11.0,N/A
CLR05_2005_8_25.n3,18:35:00,35.51056,-117.27222,2396,94.0,39.3,N/A,27.32,15.0,236.0,16.0,10.0,N/A
CLR05_2005_8_25.n3,18:40:00,35.51056,-117.27222,2396,94.0,39.3,N/A,27.32,15.0,242.0,18.0,14.0,N/A
CLR05_2005_8_25.n3,18:45:00,35.51056,-117.27222,2396,93.0,40.1,N/A,27.33,16.0,229.0,17.0,11.0,N/A
CLR05_2005_8_25.n3,18:50:00,35.51056,-117.27222,2396,93.0,40.1,N/A,27.33,16.0,231.0,16.0,9.0,N/A
CLR05_2005_8_25.n3,18:55:00,35.51056,-117.27222,2396,93.0,40.1,N/A,27.33,16.0,230.0,17.0,12.0,N/A
CLR06_2005_8_25.n3,18:00:00,35.48000,-117.68389,4475,85.0,39.4,N/A,25.44,20.0,239.0,30.0,24.0,N/A
CLR06_2005_8_25.n3,18:05:00,35.48000,-117.68389,4475,84.0,38.6,N/A,25.44,20.0,238.0,31.0,26.0,N/A
CLR06_2005_8_25.n3,18:10:00,35.48000,-117.68389,4475,84.0,39.8,N/A,25.44,21.0,233.0,36.0,28.0,N/A
CLR06_2005_8_25.n3,18:15:00,35.48000,-117.68389,4475,85.0,40.7,N/A,25.44,21.0,242.0,37.0,26.0,N/A
CLR06_2005_8_25.n3,18:20:00,35.48000,-117.68389,4475,84.0,39.8,N/A,25.44,21.0,243.0,35.0,26.0,N/A
CLR06_2005_8_25.n3,18:25:00,35.48000,-117.68389,4475,83.0,40.2,N/A,25.45,22.0,222.0,32.0,26.0,N/A
CLR06_2005_8_25.n3,18:30:00,35.48000,-117.68389,4475,82.0,39.4,N/A,25.45,22.0,229.0,32.0,24.0,N/A
CLR06_2005_8_25.n3,18:35:00,35.48000,-117.68389,4475,82.0,39.4,N/A,25.44,22.0,233.0,33.0,25.0,N/A
CLR06_2005_8_25.n3,18:40:00,35.48000,-117.68389,4475,83.0,40.2,N/A,25.44,22.0,237.0,35.0,25.0,N/A
CLR06_2005_8_25.n3,18:45:00,35.48000,-117.68389,4475,81.0,39.7,N/A,25.45,23.0,227.0,36.0,26.0,N/A
CLR06_2005_8_25.n3,18:50:00,35.48000,-117.68389,4475,82.0,41.6,N/A,25.45,24.0,227.0,33.0,25.0,N/A
CLR06_2005_8_25.n3,18:55:00,35.48000,-117.68389,4475,80.0,39.9,N/A,25.45,24.0,225.0,32.0,25.0,N/A
CLR07_2005_8_25.n3,18:00:00,35.31500,-117.11917,3148,92.0,43.8,N/A,26.63,19.0,204.0,20.0,13.0,N/A
CLR07_2005_8_25.n3,18:05:00,35.31500,-117.11917,3148,91.0,44.3,N/A,26.63,20.0,207.0,20.0,14.0,N/A
CLR07_2005_8_25.n3,18:10:00,35.31500,-117.11917,3148,91.0,43.0,N/A,26.63,19.0,216.0,19.0,13.0,N/A
CLR07_2005_8_25.n3,18:15:00,35.31500,-117.11917,3148,92.0,45.1,N/A,26.63,20.0,218.0,21.0,14.0,N/A
CLR07_2005_8_25.n3,18:20:00,35.31500,-117.11917,3148,92.0,45.1,N/A,26.63,20.0,218.0,20.0,13.0,N/A
CLR07_2005_8_25.n3,18:25:00,35.31500,-117.11917,3148,90.0,43.5,N/A,26.63,20.0,215.0,20.0,14.0,N/A
CLR07_2005_8_25.n3,18:30:00,35.31500,-117.11917,3148,90.0,44.8,N/A,26.63,21.0,216.0,25.0,14.0,N/A
CLR07_2005_8_25.n3,18:35:00,35.31500,-117.11917,3148,90.0,44.8,N/A,26.63,21.0,211.0,22.0,15.0,N/A
CLR07_2005_8_25.n3,18:40:00,35.31500,-117.11917,3148,89.0,44.0,N/A,26.63,21.0,210.0,20.0,13.0,N/A
CLR07_2005_8_25.n3,18:45:00,35.31500,-117.11917,3148,89.0,41.4,N/A,26.64,19.0,218.0,23.0,13.0,N/A
CLR07_2005_8_25.n3,18:50:00,35.31500,-117.11917,3148,89.0,41.4,N/A,26.64,19.0,235.0,16.0,12.0,N/A
CLR07_2005_8_25.n3,18:55:00,35.31500,-117.11917,3148,90.0,42.2,N/A,26.64,19.0,253.0,17.0,13.0,N/A
CLR08_2005_8_25.n3,18:00:00,36.08298,-117.48169,8378,67.0,28.0,N/A,22.17,23.0,264.0,24.0,11.0,N/A
CLR08_2005_8_25.n3,18:05:00,36.08298,-117.48169,8378,66.0,27.1,N/A,22.17,23.0,270.0,27.0,12.0,N/A
CLR08_2005_8_25.n3,18:10:00,36.08298,-117.48169,8378,65.0,27.3,N/A,22.17,24.0,248.0,24.0,10.0,N/A
CLR08_2005_8_25.n3,18:15:00,36.08298,-117.48169,8378,66.0,27.1,N/A,22.17,23.0,257.0,25.0,11.0,N/A
CLR08_2005_8_25.n3,18:20:00,36.08298,-117.48169,8378,64.0,26.5,N/A,22.17,24.0,264.0,27.0,10.0,N/A
CLR08_2005_8_25.n3,18:25:00,36.08298,-117.48169,8378,64.0,26.5,N/A,22.17,24.0,264.0,25.0,10.0,N/A
CLR08_2005_8_25.n3,18:30:00,36.08298,-117.48169,8378,64.0,27.5,N/A,22.17,25.0,262.0,21.0,9.0,N/A
CLR08_2005_8_25.n3,18:35:00,36.08298,-117.48169,8378,64.0,27.5,N/A,22.17,25.0,264.0,28.0,11.0,N/A
CLR08_2005_8_25.n3,18:40:00,36.08298,-117.48169,8378,65.0,28.3,N/A,22.17,25.0,261.0,32.0,14.0,N/A
CLR08_2005_8_25.n3,18:45:00,36.08298,-117.48169,8378,63.0,27.6,N/A,22.17,26.0,264.0,27.0,14.0,N/A
CLR08_2005_8_25.n3,18:50:00,36.08298,-117.48169,8378,63.0,28.5,N/A,22.17,27.0,262.0,24.0,11.0,N/A
