Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
C4020_2005_8_24.n3,18:50:00,41.6967,-70.9245,92,73.0,56.9,0.0,N/A,57.0,245.0,2.0,2.0,N/A
C4023_2005_8_24.n3,18:05:00,41.0217,-74.2995,250,78.0,54.9,N/A,N/A,45.0,0.0,N/A,0.0,N/A
C4023_2005_8_24.n3,18:20:00,41.0217,-74.2995,250,77.0,54.6,N/A,N/A,46.0,0.0,N/A,0.0,N/A
C4023_2005_8_24.n3,18:35:00,41.0217,-74.2995,250,76.0,53.7,N/A,N/A,46.0,0.0,N/A,0.0,N/A
C4023_2005_8_24.n3,18:50:00,41.0217,-74.2995,250,76.0,54.9,N/A,N/A,48.0,0.0,N/A,0.0,N/A
C4024_2005_8_24.n3,18:05:00,38.3845,-91.2305,689,73.0,60.1,0.0,N/A,64.0,62.0,4.0,3.0,N/A
C4024_2005_8_24.n3,18:20:00,38.3845,-91.2305,689,73.0,60.5,0.0,N/A,65.0,36.0,4.0,2.0,N/A
C4024_2005_8_24.n3,18:35:00,38.3845,-91.2305,689,72.0,60.0,0.0,N/A,66.0,62.0,3.0,0.0,N/A
C4024_2005_8_24.n3,18:50:00,38.3845,-91.2305,689,72.0,60.4,0.0,N/A,67.0,43.0,2.0,0.0,N/A
C4025_2005_8_24.n3,18:00:00,38.6978,-117.1578,5748,91.0,35.2,0.0,N/A,14.0,274.0,11.0,5.0,N/A
C4025_2005_8_24.n3,18:15:00,38.6978,-117.1578,5748,86.0,34.6,0.0,N/A,16.0,235.0,12.0,5.0,N/A
C4025_2005_8_24.n3,18:30:00,38.6978,-117.1578,5748,84.0,33.0,0.0,N/A,16.0,219.0,10.0,8.0,N/A
C4025_2005_8_24.n3,18:45:00,38.6978,-117.1578,5748,82.0,31.4,0.0,N/A,16.0,232.0,8.0,6.0,N/A
C4026_2005_8_24.n3,18:05:00,44.5228,-92.9338,837,72.0,54.4,0.0,N/A,54.0,99.0,4.0,4.0,N/A
C4026_2005_8_24.n3,18:20:00,44.5228,-92.9338,837,71.0,54.5,0.0,N/A,56.0,106.0,3.0,3.0,N/A
C4026_2005_8_24.n3,18:35:00,44.5228,-92.9338,837,71.0,55.0,0.0,N/A,57.0,103.0,9.0,1.0,N/A
C4026_2005_8_24.n3,18:50:00,44.5228,-92.9338,837,71.0,55.0,0.0,N/A,57.0,94.0,6.0,3.0,N/A
C4029_2005_8_24.n3,18:00:00,42.3228,-71.4512,331,71.0,56.4,N/A,N/A,60.0,0.0,N/A,0.0,N/A
C4029_2005_8_24.n3,18:15:00,42.3228,-71.4512,331,71.0,58.6,N/A,N/A,65.0,0.0,N/A,0.0,N/A
C4029_2005_8_24.n3,18:30:00,42.3228,-71.4512,331,71.0,57.3,N/A,N/A,62.0,0.0,N/A,0.0,N/A
C4029_2005_8_24.n3,18:45:00,42.3228,-71.4512,331,69.0,57.6,N/A,N/A,67.0,0.0,N/A,0.0,N/A
C4035_2005_8_24.n3,18:05:00,29.5220,-95.0483,13,92.0,75.1,N/A,N/A,58.0,167.0,N/A,2.0,N/A
C4035_2005_8_24.n3,18:20:00,29.5220,-95.0483,13,91.0,74.1,N/A,N/A,58.0,174.0,N/A,2.0,N/A
C4035_2005_8_24.n3,18:35:00,29.5220,-95.0483,13,91.0,74.7,N/A,N/A,59.0,177.0,N/A,1.0,N/A
C4035_2005_8_24.n3,18:50:00,29.5220,-95.0483,13,90.0,74.7,N/A,N/A,61.0,163.0,N/A,1.0,N/A
C4036_2005_8_24.n3,18:00:00,39.6637,-74.2284,20,76.0,65.1,N/A,N/A,69.0,149.0,9.0,4.0,N/A
C4036_2005_8_24.n3,18:10:00,39.6637,-74.2284,20,75.0,63.7,N/A,N/A,68.0,134.0,9.0,4.0,N/A
C4036_2005_8_24.n3,18:30:00,39.6637,-74.2284,20,75.0,64.1,N/A,N/A,69.0,130.0,9.0,5.0,N/A
C4036_2005_8_24.n3,18:40:00,39.6637,-74.2284,20,75.0,65.0,N/A,N/A,71.0,169.0,6.0,5.0,N/A
C4037_2005_8_24.n3,18:05:00,28.2010,-82.7078,13,87.0,74.7,0.0,N/A,67.0,0.0,0.0,0.0,N/A
C4037_2005_8_24.n3,18:20:00,28.2010,-82.7078,13,86.0,73.3,0.0,N/A,66.0,345.0,2.0,1.0,N/A
C4038_2005_8_24.n3,18:05:00,35.3882,-119.1002,420,99.0,50.9,0.0,N/A,20.0,320.0,3.0,2.0,N/A
C4038_2005_8_24.n3,18:20:00,35.3882,-119.1002,420,98.0,51.4,0.0,N/A,21.0,327.0,4.0,1.0,N/A
C4038_2005_8_24.n3,18:35:00,35.3882,-119.1002,420,98.0,53.8,0.0,N/A,23.0,338.0,17.0,11.0,N/A
C4038_2005_8_24.n3,18:50:00,35.3882,-119.1002,420,97.0,53.0,0.0,N/A,23.0,293.0,15.0,3.0,N/A
C4042_2005_8_24.n3,18:00:00,26.5792,-80.0563,16,88.0,74.7,N/A,N/A,65.0,53.0,N/A,3.0,N/A
C4042_2005_8_24.n3,18:15:00,26.5792,-80.0563,16,87.0,74.7,N/A,N/A,67.0,62.0,N/A,3.0,N/A
C4042_2005_8_24.n3,18:30:00,26.5792,-80.0563,16,87.0,75.1,N/A,N/A,68.0,72.0,N/A,3.0,N/A
C4042_2005_8_24.n3,18:45:00,26.5792,-80.0563,16,86.0,74.6,N/A,N/A,69.0,111.0,N/A,3.0,N/A
C4046_2005_8_24.n3,18:05:00,41.9428,-83.2652,574,76.0,57.6,0.0,N/A,53.0,0.0,0.0,0.0,N/A
C4046_2005_8_24.n3,18:20:00,41.9428,-83.2652,574,74.0,56.3,0.0,N/A,54.0,0.0,0.0,0.0,N/A
C4046_2005_8_24.n3,18:35:00,41.9428,-83.2652,574,73.0,55.9,0.0,N/A,55.0,28.0,1.0,1.0,N/A
C4046_2005_8_24.n3,18:50:00,41.9428,-83.2652,574,72.0,55.4,0.0,N/A,56.0,13.0,1.0,0.0,N/A
C4047_2005_8_24.n3,18:00:00,39.2658,-77.1878,656,79.0,N/A,N/A,N/A,N/A,27.0,N/A,3.0,N/A
C4047_2005_8_24.n3,18:15:00,39.2658,-77.1878,656,78.0,N/A,N/A,N/A,N/A,24.0,N/A,5.0,N/A
C4047_2005_8_24.n3,18:30:00,39.2658,-77.1878,656,77.0,N/A,N/A,N/A,N/A,28.0,N/A,1.0,N/A
C4047_2005_8_24.n3,18:45:00,39.2658,-77.1878,656,76.0,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
C4055_2005_8_24.n3,18:00:00,42.9061,-77.6195,879,69.0,54.1,N/A,N/A,59.0,0.0,N/A,0.0,N/A
C4055_2005_8_24.n3,18:15:00,42.9061,-77.6195,879,68.0,53.6,N/A,N/A,60.0,0.0,N/A,0.0,N/A
C4055_2005_8_24.n3,18:30:00,42.9061,-77.6195,879,68.0,53.6,N/A,N/A,60.0,0.0,N/A,0.0,N/A
C4055_2005_8_24.n3,18:45:00,42.9061,-77.6195,879,68.0,53.1,N/A,N/A,59.0,0.0,N/A,0.0,N/A
C4060_2005_8_24.n3,18:00:00,42.3173,-83.2588,514,71.0,54.0,0.0,N/A,55.0,45.0,1.0,1.0,N/A
C4060_2005_8_24.n3,18:15:00,42.3173,-83.2588,514,70.0,53.1,0.0,N/A,55.0,84.0,2.0,1.0,N/A
C4060_2005_8_24.n3,18:30:00,42.3173,-83.2588,514,70.0,53.1,0.0,N/A,55.0,90.0,3.0,3.0,N/A
C4060_2005_8_24.n3,18:45:00,42.3173,-83.2588,514,70.0,53.1,0.0,N/A,55.0,23.0,1.0,1.0,N/A
C4065_2005_8_24.n3,18:05:00,42.4253,-71.7642,531,73.0,58.8,0.0,N/A,61.0,0.0,0.0,0.0,N/A
C4066_2005_8_24.n3,18:15:00,41.9235,-88.2190,781,67.0,52.2,0.0,N/A,59.0,85.0,3.0,0.0,N/A
C4066_2005_8_24.n3,18:25:00,41.9235,-88.2190,781,66.0,51.7,0.0,N/A,60.0,11.0,4.0,1.0,N/A
C4066_2005_8_24.n3,18:45:00,41.9235,-88.2190,781,66.0,52.6,0.0,N/A,62.0,24.0,3.0,1.0,N/A
C4066_2005_8_24.n3,18:55:00,41.9235,-88.2190,781,65.0,52.1,0.0,N/A,63.0,46.0,6.0,1.0,N/A
C4068_2005_8_24.n3,18:00:00,33.9222,-117.2642,1565,83.0,58.2,0.0,N/A,43.0,158.0,5.0,0.0,N/A
C4068_2005_8_24.n3,18:15:00,33.9222,-117.2642,1565,82.0,57.3,0.0,N/A,43.0,0.0,5.0,3.0,N/A
C4068_2005_8_24.n3,18:30:00,33.9222,-117.2642,1565,82.0,57.9,0.0,N/A,44.0,225.0,8.0,2.0,N/A
C4068_2005_8_24.n3,18:45:00,33.9222,-117.2642,1565,81.0,58.3,0.0,N/A,46.0,270.0,4.0,4.0,N/A
C4070_2005_8_24.n3,18:15:00,35.0570,-118.1513,2785,90.0,26.1,N/A,N/A,10.0,226.0,N/A,18.0,N/A
C4070_2005_8_24.n3,18:25:00,35.0570,-118.1513,2785,90.0,28.4,N/A,N/A,11.0,203.0,N/A,17.0,N/A
C4070_2005_8_24.n3,18:45:00,35.0570,-118.1513,2785,89.0,25.4,N/A,N/A,10.0,195.0,N/A,16.0,N/A
C4070_2005_8_24.n3,18:55:00,35.0570,-118.1513,2785,88.0,29.0,N/A,N/A,12.0,224.0,N/A,14.0,N/A
C4074_2005_8_24.n3,18:00:00,28.7503,-82.5377,26,79.0,76.5,3.58,N/A,92.0,0.0,0.0,0.0,N/A
C4074_2005_8_24.n3,18:10:00,28.7503,-82.5377,26,79.0,76.5,3.58,N/A,92.0,0.0,0.0,0.0,N/A
C4074_2005_8_24.n3,18:30:00,28.7503,-82.5377,26,80.0,77.8,3.58,N/A,93.0,0.0,0.0,0.0,N/A
C4074_2005_8_24.n3,18:40:00,28.7503,-82.5377,26,80.0,77.8,3.58,N/A,93.0,0.0,0.0,0.0,N/A
C4076_2005_8_24.n3,18:00:00,29.2863,-82.3767,121,86.0,71.9,0.0,N/A,63.0,262.0,3.0,2.0,N/A
C4076_2005_8_24.n3,18:15:00,29.2863,-82.3767,121,85.0,72.4,0.0,N/A,66.0,299.0,1.0,1.0,N/A
C4076_2005_8_24.n3,18:30:00,29.2863,-82.3767,121,85.0,72.4,0.0,N/A,66.0,307.0,3.0,0.0,N/A
C4076_2005_8_24.n3,18:45:00,29.2863,-82.3767,121,85.0,72.8,0.0,N/A,67.0,292.0,2.0,1.0,N/A
C4077_2005_8_24.n3,18:05:00,48.84334,-123.31989,20,74.0,53.6,0.0,N/A,49.0,277.0,3.0,2.0,N/A
C4077_2005_8_24.n3,18:20:00,48.84334,-123.31989,20,74.0,54.2,0.0,N/A,50.0,282.0,3.0,1.0,N/A
C4077_2005_8_24.n3,18:35:00,48.84334,-123.31989,20,74.0,54.2,0.0,N/A,50.0,263.0,1.0,1.0,N/A
C4077_2005_8_24.n3,18:50:00,48.84334,-123.31989,20,73.0,53.3,0.0,N/A,50.0,312.0,3.0,1.0,N/A
C4083_2005_8_24.n3,18:00:00,28.1483,-80.6780,30,90.0,73.7,0.0,N/A,59.0,160.0,9.0,3.0,N/A
C4083_2005_8_24.n3,18:15:00,28.1483,-80.6780,30,91.0,74.7,0.0,N/A,59.0,140.0,7.0,2.0,N/A
C4083_2005_8_24.n3,18:30:00,28.1483,-80.6780,30,91.0,75.2,0.0,N/A,60.0,148.0,6.0,2.0,N/A
C4083_2005_8_24.n3,18:45:00,28.1483,-80.6780,30,90.0,75.2,0.0,N/A,62.0,155.0,7.0,2.0,N/A
C4085_2005_8_24.n3,18:00:00,42.3342,-88.0107,781,69.0,49.1,0.0,N/A,49.0,20.0,8.0,4.0,N/A
C4085_2005_8_24.n3,18:10:00,42.3342,-88.0107,781,68.0,49.2,0.0,N/A,51.0,5.0,4.0,2.0,N/A
C4085_2005_8_24.n3,18:30:00,42.3342,-88.0107,781,67.0,49.3,0.0,N/A,53.0,165.0,4.0,2.0,N/A
C4085_2005_8_24.n3,18:40:00,42.3342,-88.0107,781,67.0,48.8,0.0,N/A,52.0,103.0,2.0,1.0,N/A
C4086_2005_8_24.n3,18:05:00,33.73344,-116.88035,2036,89.0,41.4,0.0,N/A,19.0,245.0,7.0,4.0,N/A
C4086_2005_8_24.n3,18:20:00,33.73344,-116.88035,2036,88.0,41.9,0.0,N/A,20.0,251.0,6.0,3.0,N/A
C4086_2005_8_24.n3,18:35:00,33.73344,-116.88035,2036,87.0,42.3,0.0,N/A,21.0,246.0,5.0,3.0,N/A
C4086_2005_8_24.n3,18:50:00,33.73344,-116.88035,2036,86.0,41.5,0.0,N/A,21.0,248.0,5.0,3.0,N/A
C4093_2005_8_24.n3,18:10:00,40.9578,-75.5125,1040,72.0,48.3,0.0,N/A,43.0,329.0,3.0,0.0,N/A
C4093_2005_8_24.n3,18:25:00,40.9578,-75.5125,1040,71.0,49.2,0.0,N/A,46.0,299.0,3.0,0.0,N/A
C4093_2005_8_24.n3,18:40:00,40.9578,-75.5125,1040,70.0,49.4,0.0,N/A,48.0,0.0,0.0,0.0,N/A
C4093_2005_8_24.n3,18:55:00,40.9578,-75.5125,1040,70.0,52.1,0.0,N/A,53.0,0.0,0.0,0.0,N/A
C4097_2005_8_24.n3,18:05:00,33.56282,-96.90195,745,99.0,64.8,N/A,N/A,33.0,315.0,4.0,0.0,N/A
C4097_2005_8_24.n3,18:20:00,33.56282,-96.90195,745,98.0,63.9,N/A,N/A,33.0,292.0,5.0,1.0,N/A
C4097_2005_8_24.n3,18:35:00,33.56282,-96.90195,745,97.0,64.8,N/A,N/A,35.0,352.0,7.0,5.0,N/A
C4097_2005_8_24.n3,18:50:00,33.56282,-96.90195,745,96.0,64.7,N/A,N/A,36.0,330.0,6.0,6.0,N/A
C4098_2005_8_24.n3,18:00:00,32.3233,-110.8437,2884,74.0,64.4,1.41,N/A,72.0,181.0,2.0,1.0,N/A
C4098_2005_8_24.n3,18:10:00,32.3233,-110.8437,2884,74.0,66.7,1.41,N/A,78.0,0.0,0.0,0.0,N/A
C4098_2005_8_24.n3,18:30:00,32.3233,-110.8437,2884,73.0,66.5,1.41,N/A,80.0,77.0,1.0,0.0,N/A
C4098_2005_8_24.n3,18:40:00,32.3233,-110.8437,2884,74.0,67.1,1.41,N/A,79.0,0.0,0.0,0.0,N/A
C4099_2005_8_24.n3,18:05:00,38.3602,-78.6443,1200,74.0,61.1,0.0,N/A,64.0,0.0,0.0,0.0,N/A
C4099_2005_8_24.n3,18:20:00,38.3602,-78.6443,1200,74.0,61.5,0.0,N/A,65.0,96.0,3.0,0.0,N/A
C4099_2005_8_24.n3,18:35:00,38.3602,-78.6443,1200,74.0,61.1,0.0,N/A,64.0,107.0,0.0,1.0,N/A
C4099_2005_8_24.n3,18:50:00,38.3602,-78.6443,1200,73.0,61.4,0.0,N/A,67.0,0.0,0.0,0.0,N/A
C4103_2005_8_24.n3,18:30:00,29.91570,-84.5112,7,81.0,72.7,N/A,N/A,76.0,325.0,N/A,3.0,N/A
C4103_2005_8_24.n3,18:45:00,29.91570,-84.5112,7,81.0,73.1,N/A,N/A,77.0,353.0,N/A,1.0,N/A
C4104_2005_8_24.n3,18:10:00,39.3308,-112.6053,4613,84.0,38.6,N/A,N/A,20.0,0.0,N/A,0.0,N/A
C4104_2005_8_24.n3,18:25:00,39.3308,-112.6053,4613,84.0,41.1,N/A,N/A,22.0,0.0,N/A,0.0,N/A
C4104_2005_8_24.n3,18:40:00,39.3308,-112.6053,4613,83.0,52.5,N/A,N/A,35.0,0.0,N/A,0.0,N/A
C4104_2005_8_24.n3,18:55:00,39.3308,-112.6053,4613,80.0,52.8,N/A,N/A,39.0,8.0,N/A,4.0,N/A
C4105_2005_8_24.n3,18:05:00,38.1330,-105.4487,7980,55.0,51.5,0.08,N/A,88.0,124.0,23.0,18.0,N/A
C4105_2005_8_24.n3,18:20:00,38.1330,-105.4487,7980,56.0,51.3,0.08,N/A,84.0,113.0,20.0,16.0,N/A
C4105_2005_8_24.n3,18:35:00,38.1330,-105.4487,7980,58.0,50.1,0.08,N/A,75.0,109.0,15.0,12.0,N/A
C4105_2005_8_24.n3,18:50:00,38.1330,-105.4487,7980,59.0,49.2,0.08,N/A,70.0,132.0,6.0,5.0,N/A
C4113_2005_8_24.n3,18:05:00,40.31114,-76.00989,456,79.0,51.9,N/A,N/A,39.0,267.0,8.0,4.0,N/A
C4113_2005_8_24.n3,18:20:00,40.31114,-76.00989,456,79.0,53.3,N/A,N/A,41.0,236.0,10.0,6.0,N/A
C4113_2005_8_24.n3,18:35:00,40.31114,-76.00989,456,78.0,51.0,N/A,N/A,39.0,253.0,10.0,3.0,N/A
C4113_2005_8_24.n3,18:50:00,40.31114,-76.00989,456,77.0,51.5,N/A,N/A,41.0,323.0,7.0,3.0,N/A
C4114_2005_8_24.n3,18:00:00,42.4158,-83.4002,722,69.0,-22.8,0.0,N/A,2.0,20.0,4.0,1.0,N/A
C4114_2005_8_24.n3,18:20:00,42.4158,-83.4002,722,69.0,69.0,0.0,N/A,100.0,24.0,6.0,3.0,N/A
C4114_2005_8_24.n3,18:30:00,42.4158,-83.4002,722,69.0,69.0,0.0,N/A,100.0,22.0,4.0,1.0,N/A
C4114_2005_8_24.n3,18:45:00,42.4158,-83.4002,722,68.0,-15.7,0.0,N/A,3.0,20.0,4.0,1.0,N/A
C4117_2005_8_24.n3,18:05:00,40.3377,-111.7287,4600,74.0,47.5,N/A,N/A,39.0,0.0,1.0,0.0,N/A
C4117_2005_8_24.n3,18:20:00,40.3377,-111.7287,4600,74.0,47.5,N/A,N/A,39.0,127.0,2.0,0.0,N/A
C4117_2005_8_24.n3,18:35:00,40.3377,-111.7287,4600,74.0,45.4,N/A,N/A,36.0,118.0,4.0,1.0,N/A
C4117_2005_8_24.n3,18:50:00,40.3377,-111.7287,4600,76.0,42.3,N/A,N/A,30.0,134.0,5.0,2.0,N/A
C4118_2005_8_24.n3,18:00:00,32.8180,-87.8600,200,91.0,75.2,N/A,N/A,60.0,0.0,N/A,0.0,N/A
C4118_2005_8_24.n3,18:30:00,32.8180,-87.8600,200,89.0,75.7,N/A,N/A,65.0,0.0,N/A,0.0,N/A
C4123_2005_8_24.n3,18:00:00,46.7908,-95.8087,1352,71.0,54.5,N/A,N/A,56.0,87.0,N/A,1.0,N/A
C4123_2005_8_24.n3,18:15:00,46.7908,-95.8087,1352,71.0,55.0,N/A,N/A,57.0,161.0,N/A,1.0,N/A
C4123_2005_8_24.n3,18:30:00,46.7908,-95.8087,1352,71.0,54.5,N/A,N/A,56.0,170.0,N/A,2.0,N/A
C4123_2005_8_24.n3,18:45:00,46.7908,-95.8087,1352,70.0,54.6,N/A,N/A,58.0,156.0,N/A,1.0,N/A
C4124_2005_8_24.n3,18:00:00,29.5990,-98.3753,1010,101.0,59.7,0.0,N/A,26.0,239.0,8.0,4.0,N/A
C4124_2005_8_24.n3,18:15:00,29.5990,-98.3753,1010,100.0,60.0,0.0,N/A,27.0,0.0,0.0,0.0,N/A
C4124_2005_8_24.n3,18:30:00,29.5990,-98.3753,1010,100.0,60.0,0.0,N/A,27.0,0.0,0.0,0.0,N/A
C4124_2005_8_24.n3,18:45:00,29.5990,-98.3753,1010,96.0,58.6,0.0,N/A,29.0,245.0,2.0,0.0,N/A
C4132_2005_8_24.n3,18:00:00,36.0447,-78.4558,463,77.0,69.2,N/A,N/A,77.0,56.0,N/A,1.0,N/A
C4132_2005_8_24.n3,18:15:00,36.0447,-78.4558,463,77.0,69.6,N/A,N/A,78.0,39.0,N/A,1.0,N/A
C4132_2005_8_24.n3,18:30:00,36.0447,-78.4558,463,76.0,69.4,N/A,N/A,80.0,75.0,N/A,1.0,N/A
C4132_2005_8_24.n3,18:45:00,36.0447,-78.4558,463,75.0,69.1,N/A,N/A,82.0,45.0,N/A,1.0,N/A
C4141_2005_8_24.n3,18:05:00,33.4870,-117.0630,1142,83.0,56.9,N/A,N/A,41.0,308.0,5.0,3.0,N/A
C4141_2005_8_24.n3,18:20:00,33.4870,-117.0630,1142,82.0,57.9,N/A,N/A,44.0,242.0,7.0,4.0,N/A
C4141_2005_8_24.n3,18:35:00,33.4870,-117.0630,1142,81.0,58.3,N/A,N/A,46.0,252.0,7.0,3.0,N/A
C4141_2005_8_24.n3,18:50:00,33.4870,-117.0630,1142,80.0,59.1,N/A,N/A,49.0,259.0,6.0,2.0,N/A
C4142_2005_8_24.n3,18:00:00,42.2688,-87.9728,710,69.0,46.8,0.0,N/A,45.0,40.0,0.0,1.0,N/A
C4142_2005_8_24.n3,18:15:00,42.2688,-87.9728,710,69.0,47.4,0.0,N/A,46.0,47.0,0.0,1.0,N/A
C4142_2005_8_24.n3,18:30:00,42.2688,-87.9728,710,68.0,47.6,0.0,N/A,48.0,0.0,0.0,0.0,N/A
C4142_2005_8_24.n3,18:45:00,42.2688,-87.9728,710,69.0,48.5,0.0,N/A,48.0,0.0,0.0,0.0,N/A
C4143_2005_8_24.n3,18:05:00,44.96278,-84.60278,1332,72.0,66.2,N/A,N/A,82.0,132.0,N/A,5.0,N/A
C4143_2005_8_24.n3,18:20:00,44.96278,-84.60278,1332,74.0,67.8,N/A,N/A,81.0,82.0,N/A,5.0,N/A
C4143_2005_8_24.n3,18:35:00,44.96278,-84.60278,1332,73.0,66.8,N/A,N/A,81.0,100.0,N/A,4.0,N/A
C4143_2005_8_24.n3,18:50:00,44.96278,-84.60278,1332,74.0,67.4,N/A,N/A,80.0,92.0,N/A,5.0,N/A
C4147_2005_8_24.n3,18:00:00,33.99936,-118.48128,33,68.0,60.9,N/A,N/A,78.0,285.0,12.0,7.0,N/A
C4147_2005_8_24.n3,18:15:00,33.99936,-118.48128,33,68.0,61.3,N/A,N/A,79.0,279.0,11.0,5.0,N/A
C4147_2005_8_24.n3,18:25:00,33.99936,-118.48128,33,67.0,60.6,N/A,N/A,80.0,291.0,13.0,5.0,N/A
C4147_2005_8_24.n3,18:45:00,33.99936,-118.48128,33,67.0,60.6,N/A,N/A,80.0,279.0,12.0,8.0,N/A
C4149_2005_8_24.n3,18:00:00,35.06130,-82.25924,1050,87.0,74.3,N/A,N/A,66.0,118.0,6.0,1.0,N/A
C4149_2005_8_24.n3,18:20:00,35.06130,-82.25924,1050,87.0,74.7,N/A,N/A,67.0,113.0,7.0,2.0,N/A
C4149_2005_8_24.n3,18:30:00,35.06130,-82.25924,1050,87.0,76.0,N/A,N/A,70.0,109.0,3.0,2.0,N/A
C4149_2005_8_24.n3,18:50:00,35.06130,-82.25924,1050,86.0,75.1,N/A,N/A,70.0,120.0,5.0,2.0,N/A
C4152_2005_8_24.n3,18:10:00,45.4450,-84.9905,748,69.0,48.5,0.0,N/A,48.0,145.0,5.0,0.0,N/A
C4152_2005_8_24.n3,18:25:00,45.4450,-84.9905,748,69.0,49.1,0.0,N/A,49.0,64.0,12.0,10.0,N/A
C4152_2005_8_24.n3,18:40:00,45.4450,-84.9905,748,69.0,49.1,0.0,N/A,49.0,82.0,7.0,0.0,N/A
C4152_2005_8_24.n3,18:55:00,45.4450,-84.9905,748,69.0,51.7,0.0,N/A,54.0,92.0,7.0,7.0,N/A
C4155_2005_8_24.n3,18:00:00,40.0805,-102.2163,3520,79.0,62.0,N/A,N/A,56.0,150.0,N/A,5.0,N/A
C4155_2005_8_24.n3,18:15:00,40.0805,-102.2163,3520,79.0,62.0,N/A,N/A,56.0,76.0,N/A,4.0,N/A
C4155_2005_8_24.n3,18:30:00,40.0805,-102.2163,3520,79.0,62.5,N/A,N/A,57.0,157.0,N/A,3.0,N/A
C4155_2005_8_24.n3,18:45:00,40.0805,-102.2163,3520,78.0,62.0,N/A,N/A,58.0,139.0,N/A,3.0,N/A
C4159_2005_8_24.n3,18:00:00,33.4653,-112.4922,1312,100.0,67.4,0.12,N/A,35.0,122.0,9.0,6.0,N/A
C4159_2005_8_24.n3,18:15:00,33.4653,-112.4922,1312,100.0,67.4,0.12,N/A,35.0,127.0,11.0,7.0,N/A
C4159_2005_8_24.n3,18:30:00,33.4653,-112.4922,1312,98.0,64.8,0.12,N/A,34.0,115.0,7.0,4.0,N/A
C4159_2005_8_24.n3,18:45:00,33.4653,-112.4922,1312,96.0,63.1,0.12,N/A,34.0,124.0,9.0,6.0,N/A
C4160_2005_8_24.n3,18:05:00,41.6867,-73.1042,902,73.0,53.3,0.0,N/A,50.0,0.0,2.0,0.0,N/A
C4160_2005_8_24.n3,18:15:00,41.6867,-73.1042,902,72.0,54.4,0.0,N/A,54.0,0.0,2.0,0.0,N/A
C4160_2005_8_24.n3,18:35:00,41.6867,-73.1042,902,71.0,56.0,0.0,N/A,59.0,18.0,2.0,0.0,N/A
C4160_2005_8_24.n3,18:45:00,41.6867,-73.1042,902,69.0,55.9,0.0,N/A,63.0,18.0,2.0,0.0,N/A
C4163_2005_8_24.n3,18:00:00,30.40156,-86.95353,49,88.0,75.2,0.0,N/A,66.0,113.0,3.0,2.0,N/A
C4163_2005_8_24.n3,18:15:00,30.40156,-86.95353,49,87.0,74.3,0.0,N/A,66.0,155.0,4.0,3.0,N/A
C4163_2005_8_24.n3,18:30:00,30.40156,-86.95353,49,86.0,73.8,0.0,N/A,67.0,59.0,3.0,3.0,N/A
C4163_2005_8_24.n3,18:45:00,30.40156,-86.95353,49,86.0,74.2,0.0,N/A,68.0,105.0,3.0,2.0,N/A
C4170_2005_8_24.n3,18:05:00,41.2573,-77.0020,659,74.0,57.3,0.0,N/A,56.0,0.0,0.0,0.0,N/A
C4170_2005_8_24.n3,18:45:00,41.2573,-77.0020,659,73.0,57.8,0.0,N/A,59.0,0.0,0.0,0.0,N/A
C4173_2005_8_24.n3,18:05:00,36.1000,-82.8500,1400,82.0,69.5,0.0,N/A,66.0,157.0,4.0,3.0,N/A
C4173_2005_8_24.n3,18:20:00,36.1000,-82.8500,1400,83.0,69.6,0.0,N/A,64.0,202.0,3.0,2.0,N/A
C4173_2005_8_24.n3,18:35:00,36.1000,-82.8500,1400,83.0,68.2,0.0,N/A,61.0,157.0,4.0,3.0,N/A
C4173_2005_8_24.n3,18:50:00,36.1000,-82.8500,1400,82.0,70.0,0.0,N/A,67.0,157.0,3.0,1.0,N/A
C4174_2005_8_24.n3,18:00:00,28.33207,-80.73679,26,91.0,76.2,0.0,N/A,62.0,94.0,9.0,3.0,N/A
C4174_2005_8_24.n3,18:20:00,28.33207,-80.73679,26,91.0,76.6,0.0,N/A,63.0,111.0,5.0,3.0,N/A
C4174_2005_8_24.n3,18:35:00,28.33207,-80.73679,26,90.0,75.7,0.0,N/A,63.0,110.0,9.0,5.0,N/A
C4174_2005_8_24.n3,18:50:00,28.33207,-80.73679,26,89.0,75.2,0.0,N/A,64.0,140.0,8.0,4.0,N/A
C4175_2005_8_24.n3,18:05:00,35.45957,-76.88134,7,83.0,73.0,N/A,N/A,72.0,222.0,N/A,6.0,N/A
C4175_2005_8_24.n3,18:20:00,35.45957,-76.88134,7,82.0,72.1,N/A,N/A,72.0,226.0,N/A,6.0,N/A
C4175_2005_8_24.n3,18:35:00,35.45957,-76.88134,7,82.0,72.5,N/A,N/A,73.0,215.0,N/A,6.0,N/A
C4175_2005_8_24.n3,18:50:00,35.45957,-76.88134,7,82.0,72.5,N/A,N/A,73.0,248.0,N/A,7.0,N/A
C4176_2005_8_24.n3,18:05:00,45.4805,-122.8728,210,74.0,49.5,0.0,N/A,42.0,315.0,N/A,6.0,N/A
C4177_2005_8_24.n3,18:55:00,36.4775,-118.8445,1240,95.0,46.2,0.0,N/A,19.0,0.0,N/A,0.0,N/A
