Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
JVWM_2005_8_26.n3,12:45:00,45.79778,-112.16528,4415,66.0,38.1,N/A,N/A,36.0,239.0,6.0,N/A,N/A
JWBC1_2005_8_26.n3,12:10:00,35.2950,-118.2267,4300,84.0,33.0,N/A,N/A,16.0,264.0,17.0,10.0,N/A
K04V_2005_8_26.n3,12:15:00,38.09722,-106.16861,7825,71.6,39.2,0.0,N/A,31.0,170.0,0.0,6.0,10.0
K04V_2005_8_26.n3,12:30:00,38.09722,-106.16861,7825,71.6,39.2,0.0,N/A,31.0,140.0,0.0,5.0,10.0
K04V_2005_8_26.n3,12:50:00,38.09722,-106.16861,7825,71.6,41.0,0.0,N/A,33.0,150.0,0.0,8.0,10.0
K11R_2005_8_26.n3,12:00:00,30.21889,-96.37417,308,91.4,71.6,N/A,N/A,53.0,0.0,N/A,0.0,10.0
K11R_2005_8_26.n3,12:20:00,30.21889,-96.37417,308,91.4,71.6,N/A,N/A,53.0,120.0,N/A,3.0,10.0
K11R_2005_8_26.n3,12:40:00,30.21889,-96.37417,308,91.4,71.6,N/A,N/A,53.0,0.0,N/A,0.0,10.0
K12N_2005_8_26.n3,12:50:00,41.00889,-74.73667,581,75.0,51.1,0.0,N/A,43.0,0.0,N/A,5.0,N/A
K1A5_2005_8_26.n3,12:00:00,35.21667,-83.41667,2021,75.2,68.0,0.0,N/A,78.0,0.0,N/A,0.0,7.0
K1A5_2005_8_26.n3,12:20:00,35.21667,-83.41667,2021,75.2,68.0,0.0,N/A,78.0,0.0,N/A,0.0,5.0
K1A5_2005_8_26.n3,12:40:00,35.21667,-83.41667,2021,77.0,68.0,0.0,N/A,74.0,0.0,N/A,0.0,7.0
K1A6_2005_8_26.n3,12:00:00,36.61056,-83.73722,1155,87.8,68.0,N/A,N/A,52.0,160.0,N/A,3.0,7.0
K1A6_2005_8_26.n3,12:20:00,36.61056,-83.73722,1155,87.8,69.8,N/A,N/A,55.0,140.0,N/A,3.0,7.0
K1A6_2005_8_26.n3,12:40:00,36.61056,-83.73722,1155,89.6,69.8,N/A,N/A,52.0,100.0,N/A,5.0,7.0
K1F0_2005_8_26.n3,12:05:00,34.14694,-97.12250,843,91.4,71.6,N/A,N/A,53.0,190.0,N/A,6.0,10.0
K1F0_2005_8_26.n3,12:25:00,34.14694,-97.12250,843,93.2,71.6,N/A,N/A,50.0,190.0,N/A,5.0,10.0
K1F0_2005_8_26.n3,12:45:00,34.14694,-97.12250,843,93.2,71.6,N/A,N/A,50.0,180.0,N/A,8.0,10.0
K1H2_2005_8_26.n3,12:05:00,39.07056,-88.53333,587,84.2,60.8,N/A,N/A,45.0,240.0,N/A,3.0,10.0
K1H2_2005_8_26.n3,12:25:00,39.07056,-88.53333,587,84.2,60.8,N/A,N/A,45.0,200.0,N/A,3.0,10.0
K1H2_2005_8_26.n3,12:45:00,39.07056,-88.53333,587,86.0,62.6,N/A,N/A,46.0,0.0,N/A,0.0,10.0
K1V4_2005_8_26.n3,12:50:00,44.41944,-72.01944,696,75.0,55.0,0.0,N/A,50.0,0.0,N/A,0.0,N/A
K20V_2005_8_26.n3,12:10:00,40.05361,-106.36889,7411,75.2,46.4,N/A,N/A,36.0,310.0,25.0,17.0,10.0
K20V_2005_8_26.n3,12:30:00,40.05361,-106.36889,7411,69.8,50.0,N/A,N/A,49.0,350.0,30.0,21.0,10.0
K20V_2005_8_26.n3,12:50:00,40.05361,-106.36889,7411,62.6,46.4,N/A,N/A,55.0,10.0,22.0,13.0,10.0
K2WX_2005_8_26.n3,12:55:00,45.60444,-103.54639,3002,69.1,42.1,0.0,N/A,38.0,260.0,0.0,9.0,N/A
K3A1_2005_8_26.n3,12:15:00,34.26861,-86.85833,965,87.8,73.4,N/A,N/A,63.0,140.0,N/A,7.0,5.0
K3A1_2005_8_26.n3,12:35:00,34.26861,-86.85833,965,87.8,73.4,N/A,N/A,63.0,110.0,N/A,6.0,5.0
K3A1_2005_8_26.n3,12:55:00,34.26861,-86.85833,965,87.8,71.6,N/A,N/A,59.0,130.0,N/A,6.0,5.0
K3A6_2005_8_26.n3,12:50:00,34.36667,-118.56667,1401,94.8,57.6,0.0,N/A,29.0,180.0,N/A,5.0,N/A
K3J7_2005_8_26.n3,12:00:00,33.59750,-83.13889,676,82.4,73.4,N/A,N/A,74.0,50.0,N/A,6.0,7.0
K3J7_2005_8_26.n3,12:20:00,33.59750,-83.13889,676,82.4,73.4,N/A,N/A,74.0,70.0,N/A,6.0,7.0
K3J7_2005_8_26.n3,12:40:00,33.59750,-83.13889,676,82.4,73.4,N/A,N/A,74.0,70.0,N/A,3.0,10.0
K3LF_2005_8_26.n3,12:05:00,39.16222,-89.67444,689,69.8,64.4,0.01,N/A,83.0,350.0,N/A,7.0,5.0
K3LF_2005_8_26.n3,12:25:00,39.16222,-89.67444,689,69.8,64.4,0.02,N/A,83.0,10.0,N/A,7.0,5.0
K3LF_2005_8_26.n3,12:45:00,39.16222,-89.67444,689,69.8,66.2,0.02,N/A,88.0,10.0,N/A,7.0,5.0
K3T5_2005_8_26.n3,12:05:00,29.90806,-96.95,325,89.6,71.6,N/A,N/A,56.0,150.0,N/A,6.0,10.0
K3T5_2005_8_26.n3,12:25:00,29.90806,-96.95,325,87.8,71.6,N/A,N/A,59.0,0.0,N/A,0.0,10.0
K3T5_2005_8_26.n3,12:45:00,29.90806,-96.95,325,89.6,71.6,N/A,N/A,56.0,80.0,N/A,5.0,10.0
K40B_2005_8_26.n3,12:20:00,46.61667,-69.53333,1030,72.0,48.0,N/A,N/A,43.0,320.0,N/A,1.0,N/A
K40J_2005_8_26.n3,12:50:00,30.07194,-83.57361,43,90.0,73.9,0.0,N/A,60.0,0.0,N/A,0.0,N/A
K47A_2005_8_26.n3,12:00:00,34.31056,-84.42389,1220,80.6,64.4,N/A,N/A,58.0,90.0,17.0,9.0,10.0
K47A_2005_8_26.n3,12:20:00,34.31056,-84.42389,1220,82.4,64.4,N/A,N/A,55.0,100.0,16.0,10.0,10.0
K47A_2005_8_26.n3,12:40:00,34.31056,-84.42389,1220,82.4,64.4,N/A,N/A,55.0,110.0,17.0,10.0,10.0
K48I_2005_8_26.n3,12:00:00,38.68694,-80.65167,1270,80.6,62.6,N/A,N/A,54.0,0.0,N/A,0.0,10.0
K48I_2005_8_26.n3,12:20:00,38.68694,-80.65167,1270,82.4,60.8,N/A,N/A,48.0,160.0,N/A,3.0,10.0
K48I_2005_8_26.n3,12:40:00,38.68694,-80.65167,1270,82.4,57.2,N/A,N/A,42.0,0.0,N/A,0.0,10.0
K4A9_2005_8_26.n3,12:00:00,34.47361,-85.72139,876,82.4,71.6,N/A,N/A,70.0,90.0,0.0,8.0,7.0
K4A9_2005_8_26.n3,12:20:00,34.47361,-85.72139,876,82.4,71.6,N/A,N/A,70.0,150.0,0.0,3.0,5.0
K4A9_2005_8_26.n3,12:40:00,34.47361,-85.72139,876,82.4,69.8,N/A,N/A,66.0,110.0,0.0,5.0,7.0
K4BM_2005_8_26.n3,12:10:00,39.05028,-105.51444,11280,66.2,33.8,N/A,N/A,30.0,260.0,0.0,5.0,10.0
K4BM_2005_8_26.n3,12:30:00,39.05028,-105.51444,11280,68.0,35.6,N/A,N/A,30.0,230.0,0.0,5.0,10.0
K4BM_2005_8_26.n3,12:50:00,39.05028,-105.51444,11280,68.0,35.6,N/A,N/A,30.0,210.0,0.0,6.0,10.0
K4O4_2005_8_26.n3,12:15:00,33.90917,-94.85917,472,91.4,82.4,0.0,N/A,75.0,0.0,0.0,0.0,10.0
K4O4_2005_8_26.n3,12:35:00,33.90917,-94.85917,472,93.2,84.2,0.0,N/A,75.0,0.0,0.0,0.0,10.0
K4O4_2005_8_26.n3,12:50:00,33.90917,-94.85917,472,93.2,82.4,0.0,N/A,71.0,0.0,0.0,0.0,10.0
K5SM_2005_8_26.n3,12:10:00,39.42556,-107.37917,10604,62.6,39.2,N/A,N/A,42.0,0.0,N/A,0.0,10.0
K5SM_2005_8_26.n3,12:30:00,39.42556,-107.37917,10604,59.0,41.0,N/A,N/A,51.0,0.0,N/A,0.0,10.0
K5SM_2005_8_26.n3,12:50:00,39.42556,-107.37917,10604,57.2,44.6,N/A,N/A,63.0,0.0,N/A,0.0,7.0
K6R6_2005_8_26.n3,12:50:00,30.04806,-102.21306,2320,91.0,64.0,236.48,N/A,41.0,110.0,23.0,9.0,N/A
K6V3_2005_8_26.n3,12:00:00,37.06361,-81.79806,2651,77.0,62.6,N/A,N/A,61.0,0.0,N/A,0.0,10.0
K6V3_2005_8_26.n3,12:20:00,37.06361,-81.79806,2651,78.8,64.4,N/A,N/A,61.0,0.0,N/A,3.0,10.0
K6V3_2005_8_26.n3,12:40:00,37.06361,-81.79806,2651,75.2,62.6,N/A,N/A,65.0,0.0,N/A,0.0,10.0
K74V_2005_8_26.n3,12:55:00,40.28,-110.05,5171,84.2,46.4,N/A,N/A,27.0,0.0,0.0,0.0,10.0
K77M_2005_8_26.n3,12:35:00,42.31667,-113.33333,4511,73.4,32.0,N/A,N/A,22.0,0.0,N/A,0.0,25.0
K79J_2005_8_26.n3,12:55:00,31.30,-86.38333,308,84.2,80.6,236.54,N/A,89.0,60.0,N/A,7.0,10.0
K7BM_2005_8_26.n3,12:35:00,38.78250,-106.21806,9826,60.8,37.4,N/A,N/A,42.0,250.0,0.0,3.0,10.0
K7BM_2005_8_26.n3,12:55:00,38.78250,-106.21806,9826,62.6,33.8,N/A,N/A,34.0,350.0,0.0,5.0,10.0
K7R5_2005_8_26.n3,12:30:00,29.78333,-93.3,3,91.4,75.2,N/A,N/A,59.0,130.0,N/A,12.0,10.0
K8D3_2005_8_26.n3,12:55:00,45.66889,-96.99139,1161,73.9,68.0,0.0/236.45,N/A,82.0,170.0,0.0,7.0,N/A
K8S0_2005_8_26.n3,12:00:00,48.60111,-113.11472,4656,N/A,N/A,N/A,N/A,N/A,290.0,0.0,7.0,N/A
K8S0_2005_8_26.n3,12:35:00,48.60111,-113.11472,4656,N/A,N/A,N/A,N/A,N/A,230.0,0.0,6.0,N/A
K9L2_2005_8_26.n3,12:55:00,34.98333,-117.85000,2300,91.9,51.1,0.0,N/A,25.0,210.0,17.0,6.0,10.0
K9V9_2005_8_26.n3,12:50:00,43.76667,-99.31833,1693,84.9,70.0,236.42,N/A,61.0,170.0,N/A,10.0,N/A
KAAA_2005_8_26.n3,12:00:00,40.15861,-89.33500,597,71.6,64.4,0.0,N/A,78.0,0.0,N/A,0.0,10.0
KAAA_2005_8_26.n3,12:20:00,40.15861,-89.33500,597,71.6,64.4,0.0,N/A,78.0,0.0,N/A,0.0,10.0
KAAA_2005_8_26.n3,12:40:00,40.15861,-89.33500,597,71.6,66.2,0.01,N/A,83.0,0.0,N/A,0.0,7.0
KAAF_2005_8_26.n3,12:55:00,29.72694,-85.02472,20,90.0,75.0,0.0,N/A,62.0,80.0,N/A,10.0,10.0
KAAO_2005_8_26.n3,12:00:00,37.74972,-97.21889,1417,75.2,69.8,0.0,N/A,83.0,120.0,22.0,16.0,10.0
KAAO_2005_8_26.n3,12:50:00,37.74972,-97.21889,1417,77.0,70.0,0.0/0.04236.42,N/A,79.0,120.0,0.0,17.0,10.0
KAAT_2005_8_26.n3,12:55:00,41.49139,-120.56444,4373,82.9,28.9,0.0,N/A,14.0,0.0,0.0,6.0,10.0
KABE_2005_8_26.n3,12:50:00,40.65083,-75.44917,394,79.0,48.9,0.0,N/A,35.0,30.0,N/A,8.0,10.0
KABI_2005_8_26.n3,12:50:00,32.41028,-99.68167,1788,90.0,66.9,236.33,N/A,47.0,230.0,N/A,7.0,10.0
KABQ_2005_8_26.n3,12:55:00,35.04167,-106.61472,5351,82.0,46.9,0.0,N/A,29.0,0.0,N/A,3.0,10.0
KABR_2005_8_26.n3,12:10:00,45.44333,-98.41306,1299,71.6,69.8,0.0,N/A,94.0,200.0,0.0,7.0,2.5
KABR_2005_8_26.n3,12:30:00,45.44333,-98.41306,1299,71.6,69.8,0.0,N/A,94.0,210.0,0.0,5.0,1.25
KABR_2005_8_26.n3,12:50:00,45.44333,-98.41306,1299,62.1,61.0,88.83/0.00.01,N/A,96.0,340.0,22.0,15.0,1.75
KABR_2005_8_26.n3,12:55:00,45.44333,-98.41306,1299,62.6,60.8,0.0,N/A,94.0,340.0,23.0,15.0,2.0
KABY_2005_8_26.n3,12:00:00,31.53556,-84.19444,197,80.6,73.4,0.0,N/A,79.0,70.0,0.0,6.0,10.0
KABY_2005_8_26.n3,12:50:00,31.53556,-84.19444,197,86.0,73.9,0.0,N/A,67.0,60.0,0.0,5.0,10.0
KACB_2005_8_26.n3,12:15:00,44.98833,-85.19833,623,73.4,57.2,N/A,N/A,57.0,0.0,N/A,0.0,10.0
KACB_2005_8_26.n3,12:35:00,44.98833,-85.19833,623,73.4,57.2,N/A,N/A,57.0,0.0,N/A,0.0,10.0
KACB_2005_8_26.n3,12:55:00,44.98833,-85.19833,623,73.4,57.2,N/A,N/A,57.0,0.0,N/A,0.0,10.0
KACK_2005_8_26.n3,12:50:00,41.25389,-70.05972,46,73.0,57.0,0.0,N/A,57.0,30.0,21.0,15.0,10.0
KACP_2005_8_26.n3,12:00:00,30.75056,-92.68861,108,91.4,78.8,N/A,N/A,67.0,110.0,0.0,5.0,10.0
KACP_2005_8_26.n3,12:20:00,30.75056,-92.68861,108,89.6,77.0,N/A,N/A,67.0,0.0,0.0,0.0,10.0
KACP_2005_8_26.n3,12:40:00,30.75056,-92.68861,108,93.2,77.0,N/A,N/A,60.0,90.0,0.0,6.0,10.0
KACQ_2005_8_26.n3,12:15:00,44.07333,-93.55306,1125,78.8,68.0,N/A,N/A,70.0,110.0,0.0,8.0,10.0
KACQ_2005_8_26.n3,12:35:00,44.07333,-93.55306,1125,78.8,68.0,N/A,N/A,70.0,120.0,0.0,8.0,10.0
KACQ_2005_8_26.n3,12:55:00,44.07333,-93.55306,1125,78.8,68.0,N/A,N/A,70.0,130.0,0.0,9.0,10.0
KACT_2005_8_26.n3,12:50:00,31.61722,-97.22778,515,93.0,69.1,236.39,N/A,46.0,170.0,N/A,8.0,10.0
KACV_2005_8_26.n3,12:50:00,40.97806,-124.10861,217,55.0,51.1,0.0,N/A,86.0,300.0,N/A,9.0,5.0
KACY_2005_8_26.n3,12:50:00,39.46472,-74.58667,75,80.1,54.0,0.0,N/A,41.0,340.0,0.0,9.0,10.0
KADC_2005_8_26.n3,12:15:00,46.45028,-95.21083,1368,68.0,62.6,0.0,N/A,83.0,170.0,0.0,7.0,10.0
KADC_2005_8_26.n3,12:35:00,46.45028,-95.21083,1368,68.0,62.6,0.0,N/A,83.0,160.0,0.0,8.0,7.0
KADC_2005_8_26.n3,12:55:00,46.45028,-95.21083,1368,69.8,62.6,0.0,N/A,78.0,150.0,0.0,8.0,10.0
KADG_2005_8_26.n3,12:50:00,41.86778,-84.07944,801,75.9,62.1,0.0,N/A,62.0,0.0,N/A,7.0,10.0
KADH_2005_8_26.n3,12:05:00,34.80444,-96.67139,1017,91.4,71.6,N/A,N/A,53.0,200.0,16.0,12.0,10.0
KADH_2005_8_26.n3,12:25:00,34.80444,-96.67139,1017,91.4,69.8,N/A,N/A,49.0,230.0,0.0,10.0,10.0
KADH_2005_8_26.n3,12:45:00,34.80444,-96.67139,1017,93.2,71.6,N/A,N/A,50.0,220.0,16.0,10.0,10.0
KADS_2005_8_26.n3,12:55:00,32.96667,-96.83333,643,95.0,71.6,N/A,N/A,47.0,180.0,N/A,5.0,13.0
KADW_2005_8_26.n3,12:55:00,38.81667,-76.85,282,80.6,53.6,0.0,N/A,39.0,120.0,N/A,2.0,7.0
KAEG_2005_8_26.n3,12:05:00,35.14500,-106.79500,5837,80.6,46.4,0.0,N/A,30.0,0.0,0.0,0.0,10.0
KAEG_2005_8_26.n3,12:25:00,35.14500,-106.79500,5837,80.6,46.4,0.0,N/A,30.0,0.0,0.0,0.0,10.0
KAEG_2005_8_26.n3,12:45:00,35.14500,-106.79500,5837,82.4,46.4,0.0,N/A,28.0,90.0,0.0,7.0,10.0
KAEL_2005_8_26.n3,12:10:00,43.68333,-93.36667,1260,75.2,66.2,N/A,N/A,74.0,120.0,0.0,10.0,10.0
KAEL_2005_8_26.n3,12:30:00,43.68333,-93.36667,1260,77.0,66.2,N/A,N/A,69.0,140.0,0.0,9.0,7.0
KAEL_2005_8_26.n3,12:50:00,43.68333,-93.36667,1260,78.8,68.0,N/A,N/A,70.0,130.0,0.0,12.0,7.0
KAEX_2005_8_26.n3,12:50:00,31.33472,-92.55861,89,93.9,72.0,0.0/236.51,N/A,49.0,70.0,N/A,6.0,8.0
KAFF_2005_8_26.n3,12:55:00,38.96667,-104.81667,6572,82.4,39.2,0.0,N/A,22.0,0.0,0.0,6.0,15.0
KAFJ_2005_8_26.n3,12:15:00,40.13333,-80.28333,1184,78.8,57.2,0.0,N/A,48.0,80.0,N/A,5.0,10.0
KAFJ_2005_8_26.n3,12:35:00,40.13333,-80.28333,1184,78.8,57.2,0.0,N/A,48.0,0.0,N/A,0.0,10.0
KAFJ_2005_8_26.n3,12:55:00,40.13333,-80.28333,1184,78.8,57.2,0.0,N/A,48.0,110.0,N/A,5.0,10.0
KAFK_2005_8_26.n3,12:10:00,40.60,-95.85,1161,80.6,68.0,N/A,N/A,66.0,210.0,17.0,12.0,10.0
KAFK_2005_8_26.n3,12:30:00,40.60,-95.85,1161,80.6,68.0,N/A,N/A,66.0,210.0,0.0,14.0,10.0
KAFK_2005_8_26.n3,12:50:00,40.60,-95.85,1161,80.6,68.0,N/A,N/A,66.0,210.0,0.0,10.0,10.0
KAFN_2005_8_26.n3,12:50:00,42.80583,-72.00056,1040,73.9,52.0,0.0,N/A,46.0,340.0,N/A,8.0,10.0
KAFW_2005_8_26.n3,12:50:00,32.97333,-97.31806,722,96.1,68.0,236.48,N/A,40.0,180.0,0.0,7.0,10.0
KAGC_2005_8_26.n3,12:50:00,40.35472,-79.92167,1253,79.0,57.9,0.0,N/A,49.0,0.0,N/A,0.0,10.0
KAGS_2005_8_26.n3,12:50:00,33.36444,-81.96333,144,81.0,69.1,0.0,N/A,67.0,60.0,0.0,13.0,10.0
KAGU1_2005_8_26.n3,12:25:00,37.5247,-109.8931,6500,80.0,44.9,N/A,N/A,29.0,246.0,16.0,7.0,N/A
KAHNV_2005_8_26.n3,12:00:00,38.97019,-119.93492,6307,71.6,31.8,N/A,N/A,23.0,244.0,11.0,7.0,N/A
KAHNV_2005_8_26.n3,12:15:00,38.97019,-119.93492,6307,71.6,29.6,N/A,N/A,21.0,247.0,12.0,7.0,N/A
KAHNV_2005_8_26.n3,12:30:00,38.97019,-119.93492,6307,72.5,30.3,N/A,N/A,21.0,246.0,12.0,6.0,N/A
KAHNV_2005_8_26.n3,12:45:00,38.97019,-119.93492,6307,72.5,29.1,N/A,N/A,20.0,227.0,10.0,6.0,N/A
KAHN_2005_8_26.n3,12:50:00,33.95083,-83.32806,807,81.0,71.1,0.0,N/A,72.0,90.0,N/A,10.0,6.0
KAIA2_2005_8_26.n3,12:45:00,64.4256,-158.1058,110,52.0,44.3,N/A,N/A,75.0,197.0,6.0,4.0,N/A
KAIA_2005_8_26.n3,12:50:00,42.05722,-102.8,3927,81.0,63.0,0.0,N/A,54.0,50.0,0.0,7.0,10.0
KAID_2005_8_26.n3,12:45:00,40.11667,-85.61667,919,82.4,57.2,N/A,N/A,42.0,0.0,N/A,0.0,10.0
KAIG_2005_8_26.n3,12:15:00,45.15,-89.10,1522,64.4,62.6,0.0,N/A,94.0,140.0,N/A,5.0,10.0
KAIG_2005_8_26.n3,12:35:00,45.15,-89.10,1522,64.4,62.6,0.02,N/A,94.0,150.0,N/A,5.0,4.0
KAIG_2005_8_26.n3,12:55:00,45.15,-89.10,1522,66.2,62.6,0.0,N/A,88.0,140.0,N/A,10.0,10.0
KAIO_2005_8_26.n3,12:15:00,41.4,-95.05,1181,77.0,69.8,N/A,N/A,79.0,180.0,N/A,5.0,7.0
KAIO_2005_8_26.n3,12:35:00,41.4,-95.05,1181,78.8,69.8,N/A,N/A,74.0,170.0,N/A,6.0,10.0
KAIO_2005_8_26.n3,12:55:00,41.4,-95.05,1181,78.8,71.6,N/A,N/A,79.0,160.0,N/A,7.0,10.0
KAIT_2005_8_26.n3,12:15:00,46.55,-93.68333,1204,73.4,68.0,0.0,N/A,83.0,170.0,0.0,6.0,10.0
KAIT_2005_8_26.n3,12:35:00,46.55,-93.68333,1204,73.4,69.8,0.0,N/A,89.0,180.0,0.0,8.0,10.0
KAIT_2005_8_26.n3,12:55:00,46.55,-93.68333,1204,73.4,69.8,0.0,N/A,89.0,170.0,0.0,8.0,10.0
KAIZ_2005_8_26.n3,12:15:00,38.1,-92.55,869,73.4,69.8,0.0,N/A,89.0,130.0,0.0,5.0,10.0
KAIZ_2005_8_26.n3,12:35:00,38.1,-92.55,869,73.4,69.8,0.0,N/A,89.0,140.0,0.0,3.0,10.0
KAIZ_2005_8_26.n3,12:55:00,38.1,-92.55,869,75.2,69.8,0.0/1.08118.12,N/A,83.0,0.0,0.0,0.0,10.0
KAJG_2005_8_26.n3,12:05:00,38.60639,-87.72667,430,84.2,64.4,0.0,N/A,52.0,0.0,N/A,0.0,10.0
KAJG_2005_8_26.n3,12:25:00,38.60639,-87.72667,430,86.0,64.4,0.0,N/A,49.0,0.0,N/A,0.0,10.0
KAJG_2005_8_26.n3,12:45:00,38.60639,-87.72667,430,87.8,64.4,0.0,N/A,46.0,0.0,N/A,0.0,10.0
KAKH_2005_8_26.n3,12:50:00,35.19667,-81.15583,797,84.0,62.1,0.0,N/A,48.0,70.0,0.0,9.0,10.0
KAKO_2005_8_26.n3,12:50:00,40.17444,-103.21444,4695,84.0,48.9,0.0,N/A,30.0,50.0,0.0,9.0,10.0
KAKQ_2005_8_26.n3,12:50:00,36.98139,-77.00111,112,81.0,57.0,0.0,N/A,44.0,N/A,N/A,N/A,10.0
KAKR_2005_8_26.n3,12:50:00,41.03750,-81.46417,1066,75.9,57.9,0.0,N/A,54.0,0.0,N/A,6.0,10.0
KALB_2005_8_26.n3,12:50:00,42.74806,-73.80167,285,75.0,55.0,0.0,N/A,50.0,350.0,N/A,6.0,10.0
KALF1_2005_8_26.n3,12:00:00,28.10200,-81.71200,148,89.5,73.2,N/A,N/A,59.0,58.0,N/A,11.0,N/A
KALF1_2005_8_26.n3,12:15:00,28.10200,-81.71200,148,89.7,73.6,N/A,N/A,59.0,67.0,N/A,12.0,N/A
KALF1_2005_8_26.n3,12:30:00,28.10200,-81.71200,148,89.6,73.3,N/A,N/A,59.0,71.0,N/A,13.0,N/A
KALF1_2005_8_26.n3,12:45:00,28.10200,-81.71200,148,90.0,74.0,N/A,N/A,59.0,68.0,N/A,11.0,N/A
KALI_2005_8_26.n3,12:50:00,27.74111,-98.02694,177,96.1,72.0,236.45,N/A,46.0,190.0,0.0,8.0,10.0
KALM_2005_8_26.n3,12:15:00,32.83333,-105.98333,4196,87.8,57.2,N/A,N/A,36.0,0.0,N/A,0.0,10.0
KALM_2005_8_26.n3,12:30:00,32.83333,-105.98333,4196,89.6,57.2,N/A,N/A,34.0,0.0,N/A,0.0,0.0
KALM_2005_8_26.n3,12:50:00,32.83333,-105.98333,4196,89.6,55.4,N/A,N/A,32.0,280.0,N/A,5.0,10.0
KALN_2005_8_26.n3,12:50:00,38.9,-90.05,545,71.6,68.0,N/A,N/A,88.0,90.0,N/A,12.0,4.0
KALO_2005_8_26.n3,12:50:00,42.55444,-92.40111,873,77.0,66.2,236.42,N/A,69.0,130.0,N/A,9.0,8.0
KALS_2005_8_26.n3,12:50:00,37.43889,-105.86139,7536,75.9,37.9,0.0,N/A,25.0,140.0,0.0,8.0,10.0
KALW_2005_8_26.n3,12:50:00,46.09500,-118.28417,1204,84.0,34.0,0.0,N/A,17.0,0.0,N/A,6.0,10.0
KALX_2005_8_26.n3,12:00:00,32.91472,-85.96278,686,80.6,73.4,N/A,N/A,79.0,90.0,N/A,5.0,4.0
KALX_2005_8_26.n3,12:20:00,32.91472,-85.96278,686,86.0,77.0,N/A,N/A,75.0,70.0,N/A,6.0,4.0
KALX_2005_8_26.n3,12:40:00,32.91472,-85.96278,686,86.0,77.0,N/A,N/A,75.0,90.0,N/A,7.0,4.0
KAMA_2005_8_26.n3,12:50:00,35.22,-101.71722,3606,88.0,62.1,0.0/236.24,N/A,42.0,220.0,25.0,18.0,10.0
KAMG_2005_8_26.n3,12:50:00,31.53611,-82.50667,200,84.0,73.9,0.0,N/A,72.0,50.0,0.0,8.0,7.0
KAMN_2005_8_26.n3,12:15:00,43.32194,-84.68778,751,71.6,59.0,N/A,N/A,65.0,110.0,N/A,7.0,10.0
KAMN_2005_8_26.n3,12:35:00,43.32194,-84.68778,751,71.6,59.0,N/A,N/A,65.0,100.0,N/A,6.0,10.0
KAMN_2005_8_26.n3,12:55:00,43.32194,-84.68778,751,73.4,60.8,N/A,N/A,65.0,120.0,N/A,5.0,10.0
KAMW_2005_8_26.n3,12:50:00,41.99056,-93.61889,945,0.0,0.0,0.0,N/A,0.0,0.0,N/A,0.0,0.0
KANB_2005_8_26.n3,12:50:00,33.59056,-85.84750,610,86.0,73.9,0.0/236.45,N/A,67.0,90.0,0.0,9.0,8.0
KAND_2005_8_26.n3,12:55:00,34.49778,-82.70972,781,82.9,63.0,0.0,N/A,51.0,80.0,0.0,10.0,10.0
KANE_2005_8_26.n3,12:55:00,45.15,-93.21667,912,78.8,62.6,N/A,N/A,58.0,160.0,0.0,15.0,0.0
KANJ_2005_8_26.n3,12:55:00,46.47944,-84.35722,689,71.1,55.0,0.0,N/A,57.0,80.0,N/A,7.0,10.0
KANW_2005_8_26.n3,12:10:00,42.58333,-100.00,2589,80.6,69.8,0.0,N/A,70.0,140.0,0.0,7.0,10.0
KANW_2005_8_26.n3,12:30:00,42.58333,-100.00,2589,82.4,69.8,0.0,N/A,66.0,160.0,0.0,9.0,10.0
KANW_2005_8_26.n3,12:50:00,42.58333,-100.00,2589,82.4,68.0,0.0,N/A,62.0,180.0,0.0,5.0,10.0
KAOH1_2005_8_26.n3,12:50:00,20.5222,-156.5658,815,77.0,70.7,N/A,N/A,81.0,92.0,26.0,17.0,N/A
KAOH_2005_8_26.n3,12:50:00,40.70806,-84.02139,974,80.1,55.0,0.0,N/A,42.0,80.0,N/A,8.0,10.0
KAOO_2005_8_26.n3,12:50:00,40.3,-78.31694,1503,75.9,50.0,0.0,N/A,40.0,0.0,N/A,0.0,10.0
KAPA_2005_8_26.n3,12:50:00,39.56389,-104.84833,5883,82.0,42.1,0.0,N/A,24.0,60.0,0.0,8.0,10.0
KAPC_2005_8_26.n3,12:50:00,38.20750,-122.27944,33,71.1,54.0,0.0,N/A,55.0,220.0,N/A,8.0,10.0
KAPF_2005_8_26.n3,12:50:00,26.15,-81.76667,7,84.0,75.0,0.0/0.06,N/A,75.0,20.0,25.0,17.0,2.0
KAPN_2005_8_26.n3,12:50:00,45.07167,-83.56444,689,73.9,61.0,0.0,N/A,64.0,110.0,N/A,5.0,10.0
KAQO_2005_8_26.n3,12:00:00,30.78361,-98.66194,1102,91.4,69.8,N/A,N/A,49.0,140.0,0.0,7.0,10.0
KAQO_2005_8_26.n3,12:20:00,30.78361,-98.66194,1102,91.4,69.8,N/A,N/A,49.0,160.0,0.0,5.0,10.0
KAQO_2005_8_26.n3,12:40:00,30.78361,-98.66194,1102,93.2,68.0,N/A,N/A,44.0,120.0,0.0,7.0,10.0
KAQP_2005_8_26.n3,12:15:00,45.22750,-96.00417,1017,73.4,71.6,N/A,N/A,94.0,140.0,0.0,8.0,10.0
