Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
SHRV1_2005_8_27.n3,6:30:00,44.63310,-73.30640,112,58.1,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
SHRV1_2005_8_27.n3,6:35:00,44.63310,-73.30640,112,58.2,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
SHRV1_2005_8_27.n3,6:40:00,44.63310,-73.30640,112,58.9,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
SHRV1_2005_8_27.n3,6:45:00,44.63310,-73.30640,112,59.3,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
SHRV1_2005_8_27.n3,6:50:00,44.63310,-73.30640,112,60.0,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
SHRV1_2005_8_27.n3,6:55:00,44.63310,-73.30640,112,60.8,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
SHSC2_2005_8_27.n3,6:00:00,37.65,-108.01,9100,40.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SHUC1_2005_8_27.n3,6:10:00,41.1383,-123.9056,2640,64.0,39.8,N/A,N/A,41.0,103.0,16.0,12.0,N/A
SHVC1_2005_8_27.n3,6:05:00,37.1369,-119.2617,5614,46.0,42.1,N/A,N/A,86.0,337.0,1.0,0.0,N/A
SHWI1_2005_8_27.n3,6:00:00,46.95,-116.34,3200,36.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SHZM1_2005_8_27.n3,6:30:00,44.9047,-68.6444,114,50.0,50.0,N/A,N/A,100.0,0.0,0.0,0.0,N/A
SIAN2_2005_8_27.n3,6:30:00,40.3944,-117.6250,4600,53.0,21.6,N/A,N/A,29.0,36.0,8.0,4.0,N/A
SIDC2_2005_8_27.n3,6:25:00,38.7856,-105.9569,9619,43.0,36.0,N/A,N/A,76.0,0.0,0.0,0.0,N/A
SIEN5_2005_8_27.n3,6:00:00,33.4,-105.79,10280,54.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SIGM_2005_8_27.n3,6:00:00,47.31333,-114.09806,2940,46.3,37.9,0.0,N/A,72.0,156.0,8.0,5.0,N/A
SIGM_2005_8_27.n3,6:15:00,47.31333,-114.09806,2940,49.8,38.7,0.0,N/A,65.0,146.0,9.0,5.0,N/A
SIGM_2005_8_27.n3,6:30:00,47.31333,-114.09806,2940,49.3,37.7,0.0,N/A,64.0,180.0,7.0,4.0,N/A
SIGM_2005_8_27.n3,6:45:00,47.31333,-114.09806,2940,50.7,37.2,0.0,N/A,60.0,170.0,5.0,3.0,N/A
SIGU1_2005_8_27.n3,6:05:00,38.6319,-112.0611,8792,59.0,36.5,N/A,N/A,43.0,203.0,11.0,5.0,N/A
SILVR_2005_8_27.n3,6:00:00,47.663,-122.685,49,N/A,N/A,N/A,N/A,N/A,39.0,N/A,1.0,56.0
SILW_2005_8_27.n3,6:00:00,46.41861,-117.18472,825,56.6,39.1,0.0,N/A,52.0,99.0,5.0,2.0,N/A
SILW_2005_8_27.n3,6:15:00,46.41861,-117.18472,825,56.9,38.5,0.0,N/A,50.0,83.0,6.0,3.0,N/A
SILW_2005_8_27.n3,6:30:00,46.41861,-117.18472,825,56.5,39.9,0.0,N/A,54.0,82.0,8.0,4.0,N/A
SILW_2005_8_27.n3,6:45:00,46.41861,-117.18472,825,56.2,38.3,0.0,N/A,51.0,109.0,8.0,3.0,N/A
SINM7_2005_8_27.n3,6:15:00,37.5014,-91.2594,1333,71.0,70.4,N/A,N/A,98.0,210.0,4.0,1.0,N/A
SIO3_2005_8_27.n3,6:25:00,32.8600,-117.2500,229,65.0,62.3,N/A,29.72,91.0,N/A,N/A,N/A,N/A
SIO3_2005_8_27.n3,6:55:00,32.8600,-117.2500,229,65.5,62.8,N/A,29.73,91.0,N/A,N/A,N/A,N/A
SJS_2005_8_27.n3,6:00:00,40.368170550,-112.454763072,5036,47.9,44.1,N/A,27.85,87.0,288.0,3.0,1.0,N/A
SJS_2005_8_27.n3,6:30:00,40.368170550,-112.454763072,5036,47.0,43.7,N/A,27.85,88.0,294.0,3.0,2.0,N/A
SJS_2005_8_27.n3,6:45:00,40.368170550,-112.454763072,5036,47.4,43.7,N/A,27.85,87.0,268.0,3.0,1.0,N/A
SKBC1_2005_8_27.n3,6:50:00,43.5994,-116.2081,2860,62.0,30.2,N/A,N/A,30.0,261.0,2.0,0.0,N/A
SKCM8_2005_8_27.n3,6:10:00,37.7361,-90.9125,2860,54.0,22.5,N/A,N/A,29.0,220.0,13.0,6.0,N/A
SKFI1_2005_8_27.n3,6:05:00,45.3367,-114.4681,5100,51.0,14.5,N/A,N/A,23.0,241.0,10.0,2.0,N/A
SKKW1_2005_8_27.n3,6:55:00,47.8017,-121.2875,2000,53.0,42.7,N/A,N/A,68.0,73.0,5.0,0.0,N/A
SKRW4_2005_8_27.n3,6:00:00,44.13,-110.67,6920,29.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SKZC2_2005_8_27.n3,6:00:00,37.50,-108.11,10720,46.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLAI4_2005_8_27.n3,6:00:00,41.90060,-93.69900,1042,69.1,69.0,N/A,28.79,100.0,N/A,N/A,N/A,N/A
SLAI4_2005_8_27.n3,6:10:00,41.90060,-93.69900,1042,69.2,69.1,N/A,28.8,100.0,N/A,N/A,N/A,N/A
SLAI4_2005_8_27.n3,6:30:00,41.90060,-93.69900,1042,69.3,69.2,N/A,28.8,100.0,N/A,N/A,N/A,N/A
SLAI4_2005_8_27.n3,6:40:00,41.90060,-93.69900,1042,69.3,69.2,N/A,28.8,100.0,N/A,N/A,N/A,N/A
SLCU_2005_8_27.n3,6:35:00,40.7700,-111.9500,4243,65.7,45.4,N/A,25.81,48.0,N/A,N/A,N/A,N/A
SLCU_2005_8_27.n3,6:55:00,40.7700,-111.9500,4243,63.9,45.9,N/A,25.82,52.0,N/A,N/A,N/A,N/A
SLEC1_2005_8_27.n3,6:15:00,39.6375,-120.8653,6670,58.0,16.0,N/A,N/A,19.0,142.0,16.0,11.0,N/A
SLFC1_2005_8_27.n3,6:45:00,40.9167,-122.4383,3214,64.0,31.9,N/A,N/A,30.0,311.0,9.0,4.0,N/A
SLFO3_2005_8_27.n3,6:05:00,44.4622,-120.2944,5682,56.0,26.6,N/A,N/A,32.0,139.0,2.0,2.0,N/A
SLIDE_2005_8_27.n3,6:00:00,39.30722,-119.88389,9650,47.2,34.9,N/A,21.28,62.0,245.0,23.0,16.0,N/A
SLIDE_2005_8_27.n3,6:10:00,39.30722,-119.88389,9650,47.3,34.9,N/A,21.28,62.0,235.0,22.0,16.0,N/A
SLIDE_2005_8_27.n3,6:20:00,39.30722,-119.88389,9650,47.1,35.6,N/A,21.28,64.0,237.0,25.0,16.0,N/A
SLIDE_2005_8_27.n3,6:30:00,39.30722,-119.88389,9650,47.3,36.1,N/A,21.28,65.0,239.0,24.0,16.0,N/A
SLIDE_2005_8_27.n3,6:40:00,39.30722,-119.88389,9650,47.6,36.4,N/A,21.28,65.0,229.0,21.0,14.0,N/A
SLIDE_2005_8_27.n3,6:50:00,39.30722,-119.88389,9650,47.9,36.7,N/A,21.28,65.0,222.0,18.0,14.0,N/A
SLKF1_2005_8_27.n3,6:00:00,29.10,-81.63,75,161.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLMMT_2005_8_27.n3,6:00:00,48.37542,-110.64231,2977,46.9,42.3,0.0,N/A,84.0,0.0,14.0,8.0,N/A
SLMMT_2005_8_27.n3,6:30:00,48.37542,-110.64231,2977,44.5,41.8,0.0,N/A,90.0,0.0,5.0,1.0,N/A
SLMN5_2005_8_27.n3,6:15:00,34.0667,-108.4333,8680,54.0,43.3,N/A,N/A,67.0,0.0,0.0,0.0,N/A
SLRA2_2005_8_27.n3,6:45:00,64.5900,-146.1400,1000,37.0,37.0,N/A,N/A,100.0,47.0,2.0,0.0,N/A
SLRC1_2005_8_27.n3,6:00:00,37.0547,-121.0531,302,70.0,56.4,N/A,N/A,62.0,221.0,9.0,5.0,N/A
SLSN3_2005_8_27.n3,6:00:00,43.35380,-71.73630,650,50.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLSN3_2005_8_27.n3,6:05:00,43.35380,-71.73630,650,50.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLSN3_2005_8_27.n3,6:10:00,43.35380,-71.73630,650,50.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLSN3_2005_8_27.n3,6:15:00,43.35380,-71.73630,650,50.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLSN3_2005_8_27.n3,6:20:00,43.35380,-71.73630,650,49.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLSN3_2005_8_27.n3,6:25:00,43.35380,-71.73630,650,49.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLSN3_2005_8_27.n3,6:30:00,43.35380,-71.73630,650,49.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLSN3_2005_8_27.n3,6:35:00,43.35380,-71.73630,650,49.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLSN3_2005_8_27.n3,6:40:00,43.35380,-71.73630,650,49.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLSN3_2005_8_27.n3,6:45:00,43.35380,-71.73630,650,49.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLSN3_2005_8_27.n3,6:50:00,43.35380,-71.73630,650,50.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLSN3_2005_8_27.n3,6:55:00,43.35380,-71.73630,650,50.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLST2_2005_8_27.n3,6:00:00,33.4569,-101.61720,3065,68.4,64.5,N/A,26.9,87.0,210.0,6.0,5.0,N/A
SLST2_2005_8_27.n3,6:05:00,33.4569,-101.61720,3065,68.3,64.4,N/A,26.9,87.0,212.0,6.0,5.0,N/A
SLST2_2005_8_27.n3,6:10:00,33.4569,-101.61720,3065,68.2,64.3,N/A,26.9,87.0,209.0,7.0,6.0,N/A
SLST2_2005_8_27.n3,6:15:00,33.4569,-101.61720,3065,68.0,64.1,N/A,26.9,87.0,218.0,5.0,4.0,N/A
SLST2_2005_8_27.n3,6:20:00,33.4569,-101.61720,3065,67.8,63.9,N/A,26.9,88.0,233.0,4.0,3.0,N/A
SLST2_2005_8_27.n3,6:25:00,33.4569,-101.61720,3065,67.2,63.8,N/A,26.9,89.0,252.0,4.0,3.0,N/A
SLST2_2005_8_27.n3,6:30:00,33.4569,-101.61720,3065,67.2,64.1,N/A,26.9,90.0,239.0,5.0,4.0,N/A
SLST2_2005_8_27.n3,6:35:00,33.4569,-101.61720,3065,67.6,63.9,N/A,26.9,88.0,250.0,6.0,5.0,N/A
SLST2_2005_8_27.n3,6:40:00,33.4569,-101.61720,3065,67.6,63.9,N/A,26.9,88.0,244.0,7.0,6.0,N/A
SLST2_2005_8_27.n3,6:45:00,33.4569,-101.61720,3065,67.9,64.3,N/A,26.9,88.0,238.0,8.0,6.0,N/A
SLST2_2005_8_27.n3,6:50:00,33.4569,-101.61720,3065,68.2,64.3,N/A,26.9,87.0,233.0,8.0,7.0,N/A
SLST2_2005_8_27.n3,6:55:00,33.4569,-101.61720,3065,68.4,64.3,N/A,26.9,87.0,227.0,8.0,7.0,N/A
SLTO3_2005_8_27.n3,6:40:00,44.0467,-120.6694,4130,56.0,29.4,N/A,N/A,36.0,152.0,3.0,3.0,N/A
SLT_2005_8_27.n3,6:00:00,41.6415,-112.2686,4236,60.5,38.9,0.0,N/A,45.0,349.0,7.0,4.0,N/A
SLT_2005_8_27.n3,6:15:00,41.6415,-112.2686,4236,60.3,39.7,0.0,N/A,46.0,332.0,2.0,0.0,N/A
SLT_2005_8_27.n3,6:30:00,41.6415,-112.2686,4236,60.5,38.6,0.0,N/A,44.0,339.0,5.0,2.0,N/A
SLT_2005_8_27.n3,6:45:00,41.6415,-112.2686,4236,58.4,40.9,0.0,N/A,52.0,298.0,3.0,1.0,N/A
SLWC1_2005_8_27.n3,6:30:00,37.1822,-120.7939,65,57.0,51.9,N/A,N/A,83.0,320.0,5.0,3.0,N/A
SMBC1_2005_8_27.n3,6:40:00,41.3900,-123.4958,920,54.0,48.0,N/A,N/A,80.0,0.0,0.0,0.0,N/A
SMCO3_2005_8_27.n3,6:10:00,43.2100,-124.3175,438,46.0,46.0,N/A,N/A,100.0,100.0,4.0,1.0,N/A
SMDC1_2005_8_27.n3,6:00:00,39.4833,-120.0750,6600,46.0,30.7,N/A,N/A,55.0,0.0,0.0,0.0,N/A
SMFO3_2005_8_27.n3,6:20:00,42.1989,-120.2469,6113,55.0,18.9,N/A,N/A,24.0,174.0,10.0,1.0,N/A
SMFW1_2005_8_27.n3,6:05:00,48.91,-122.2317,3200,59.0,28.4,N/A,N/A,31.0,278.0,4.0,0.0,N/A
SMIA2_2005_8_27.n3,6:30:00,65.9383,-149.8550,823,43.0,40.8,N/A,N/A,92.0,106.0,4.0,0.0,N/A
SMI_2005_8_27.n3,6:00:00,41.8377,-111.8159,4760,55.3,40.3,0.0,N/A,57.0,49.0,N/A,3.0,N/A
SMMI1_2005_8_27.n3,6:00:00,43.73,-113.83,9520,41.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SMMU1_2005_8_27.n3,6:00:00,40.79,-111.12,7600,46.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SMPA2_2005_8_27.n3,6:30:00,63.7478,-150.3281,1900,3.0,2.6,N/A,N/A,98.0,150.0,1.0,0.0,N/A
SMPN7_2005_8_27.n3,6:45:00,35.5647,-81.7178,1550,64.0,61.9,N/A,N/A,93.0,113.0,2.0,0.0,N/A
SMPW1_2005_8_27.n3,6:00:00,47.27,-121.34,3860,56.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SMRO3_2005_8_27.n3,6:00:00,42.7,-120.8,7100,47.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SMSC1_2005_8_27.n3,6:45:00,41.0750,-122.3733,2400,53.0,33.3,N/A,N/A,47.0,12.0,5.0,2.0,N/A
SMST2_2005_8_27.n3,6:00:00,32.74075,-102.63580,3313,68.6,60.7,N/A,26.67,76.0,232.0,6.0,4.0,N/A
SMST2_2005_8_27.n3,6:05:00,32.74075,-102.63580,3313,68.5,60.7,N/A,26.67,76.0,232.0,6.0,5.0,N/A
SMST2_2005_8_27.n3,6:10:00,32.74075,-102.63580,3313,68.7,60.7,N/A,26.67,76.0,235.0,7.0,5.0,N/A
SMST2_2005_8_27.n3,6:15:00,32.74075,-102.63580,3313,68.6,60.7,N/A,26.67,76.0,234.0,6.0,5.0,N/A
SMST2_2005_8_27.n3,6:20:00,32.74075,-102.63580,3313,68.6,60.7,N/A,26.67,76.0,229.0,6.0,4.0,N/A
SMST2_2005_8_27.n3,6:25:00,32.74075,-102.63580,3313,68.9,60.6,N/A,26.67,75.0,226.0,7.0,5.0,N/A
SMST2_2005_8_27.n3,6:30:00,32.74075,-102.63580,3313,69.2,60.6,N/A,26.67,74.0,224.0,8.0,5.0,N/A
SMST2_2005_8_27.n3,6:35:00,32.74075,-102.63580,3313,69.6,60.5,N/A,26.67,73.0,227.0,8.0,5.0,N/A
SMST2_2005_8_27.n3,6:40:00,32.74075,-102.63580,3313,69.5,60.4,N/A,26.67,73.0,230.0,6.0,4.0,N/A
SMST2_2005_8_27.n3,6:45:00,32.74075,-102.63580,3313,69.3,60.4,N/A,26.67,73.0,229.0,6.0,4.0,N/A
SMST2_2005_8_27.n3,6:50:00,32.74075,-102.63580,3313,69.1,60.4,N/A,26.67,74.0,237.0,5.0,4.0,N/A
SMST2_2005_8_27.n3,6:55:00,32.74075,-102.63580,3313,68.0,60.1,N/A,26.67,76.0,250.0,4.0,4.0,N/A
SMTA2_2005_8_27.n3,6:10:00,66.8125,-141.6200,2210,39.0,38.7,N/A,N/A,99.0,171.0,5.0,2.0,N/A
SMTC1_2005_8_27.n3,6:10:00,38.58333,-121.5,26,60.0,N/A,N/A,N/A,0.0,0.0,N/A,0.0,N/A
SMTI1_2005_8_27.n3,6:00:00,42.76,-116.9,6500,60.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SMTM8_2005_8_27.n3,6:00:00,46.4394,-114.2272,5650,53.0,22.4,N/A,N/A,30.0,295.0,5.0,3.0,N/A
SMYI1_2005_8_27.n3,6:50:00,45.15,-113.9453,5100,49.0,18.1,N/A,N/A,29.0,9.0,11.0,3.0,N/A
SNCC1_2005_8_27.n3,6:10:00,33.9958,-119.7222,250,62.0,45.2,N/A,N/A,54.0,0.0,0.0,0.0,N/A
SNDF1_2005_8_27.n3,6:10:00,30.0703,-84.5919,50,72.0,71.4,N/A,N/A,98.0,0.0,6.0,2.0,N/A
SNDN5_2005_8_27.n3,6:00:00,32.58,-106.5250,6138,65.0,55.7,N/A,N/A,72.0,343.0,5.0,0.0,N/A
SNGN8_2005_8_27.n3,6:30:00,46.4669,-97.3172,1070,55.0,52.4,N/A,N/A,91.0,311.0,7.0,5.0,N/A
SNHUT_2005_8_27.n3,6:00:00,40.5526,-111.8511,4757,62.6,51.2,N/A,25.28,66.0,149.0,1.0,1.0,N/A
SNHUT_2005_8_27.n3,6:05:00,40.5526,-111.8511,4757,62.1,52.0,N/A,25.28,69.0,55.0,2.0,1.0,N/A
SNHUT_2005_8_27.n3,6:10:00,40.5526,-111.8511,4757,62.1,50.8,N/A,25.28,66.0,61.0,2.0,1.0,N/A
SNHUT_2005_8_27.n3,6:15:00,40.5526,-111.8511,4757,61.6,51.3,N/A,25.29,69.0,139.0,1.0,1.0,N/A
SNHUT_2005_8_27.n3,6:20:00,40.5526,-111.8511,4757,61.4,51.0,N/A,25.29,69.0,151.0,1.0,1.0,N/A
SNHUT_2005_8_27.n3,6:25:00,40.5526,-111.8511,4757,61.2,50.7,N/A,25.29,68.0,67.0,1.0,0.0,N/A
SNHUT_2005_8_27.n3,6:30:00,40.5526,-111.8511,4757,60.7,51.2,N/A,25.29,71.0,3.0,2.0,1.0,N/A
SNHUT_2005_8_27.n3,6:35:00,40.5526,-111.8511,4757,60.5,51.5,N/A,25.29,72.0,109.0,2.0,1.0,N/A
SNHUT_2005_8_27.n3,6:40:00,40.5526,-111.8511,4757,60.3,51.5,N/A,25.29,73.0,153.0,2.0,1.0,N/A
SNHUT_2005_8_27.n3,6:45:00,40.5526,-111.8511,4757,60.5,51.5,N/A,25.29,72.0,152.0,2.0,0.0,N/A
SNHUT_2005_8_27.n3,6:50:00,40.5526,-111.8511,4757,60.7,51.6,N/A,25.3,72.0,143.0,2.0,1.0,N/A
SNHUT_2005_8_27.n3,6:55:00,40.5526,-111.8511,4757,60.8,51.7,N/A,25.3,72.0,100.0,2.0,0.0,N/A
SNIW4_2005_8_27.n3,6:00:00,42.49,-110.53,8060,38.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SNI_2005_8_27.n3,6:00:00,41.1995,-111.8590,7402,59.9,33.7,0.0,N/A,37.0,184.0,6.0,5.0,N/A
SNI_2005_8_27.n3,6:05:00,41.1995,-111.8590,7402,60.1,33.8,0.0,N/A,37.0,190.0,7.0,5.0,N/A
SNI_2005_8_27.n3,6:10:00,41.1995,-111.8590,7402,59.5,33.8,0.0,N/A,38.0,194.0,7.0,5.0,N/A
SNI_2005_8_27.n3,6:15:00,41.1995,-111.8590,7402,59.4,34.0,0.0,N/A,38.0,192.0,6.0,4.0,N/A
SNI_2005_8_27.n3,6:20:00,41.1995,-111.8590,7402,59.4,33.8,0.0,N/A,38.0,194.0,5.0,4.0,N/A
SNI_2005_8_27.n3,6:25:00,41.1995,-111.8590,7402,59.6,33.6,0.0,N/A,37.0,189.0,6.0,4.0,N/A
SNI_2005_8_27.n3,6:30:00,41.1995,-111.8590,7402,59.6,33.6,0.0,N/A,37.0,187.0,7.0,5.0,N/A
SNI_2005_8_27.n3,6:35:00,41.1995,-111.8590,7402,59.0,35.3,0.0,N/A,41.0,198.0,6.0,5.0,N/A
SNI_2005_8_27.n3,6:40:00,41.1995,-111.8590,7402,58.5,34.3,0.0,N/A,40.0,200.0,5.0,4.0,N/A
SNI_2005_8_27.n3,6:45:00,41.1995,-111.8590,7402,58.6,33.7,0.0,N/A,39.0,207.0,6.0,4.0,N/A
SNI_2005_8_27.n3,6:50:00,41.1995,-111.8590,7402,59.2,34.5,0.0,N/A,39.0,207.0,5.0,4.0,N/A
SNI_2005_8_27.n3,6:55:00,41.1995,-111.8590,7402,58.6,35.4,0.0,N/A,42.0,201.0,8.0,5.0,N/A
SNLN5_2005_8_27.n3,6:40:00,35.2300,-106.5906,5000,59.0,49.2,N/A,N/A,70.0,5.0,4.0,0.0,N/A
SNLW4_2005_8_27.n3,6:00:00,41.46,-106.28,10050,39.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SNOW4_2005_8_27.n3,6:40:00,41.4175,-109.0361,7550,57.0,27.4,N/A,N/A,32.0,282.0,9.0,5.0,N/A
SNWM5_2005_8_27.n3,6:05:00,46.8436,-92.4617,1330,66.0,63.9,N/A,N/A,93.0,194.0,10.0,4.0,N/A
SNWO3_2005_8_27.n3,6:00:00,43.95,-119.54,6220,50.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SNX_2005_8_27.n3,6:00:00,41.03941,-112.23133,4199,63.7,49.4,N/A,N/A,60.0,48.0,11.0,9.0,N/A
SNX_2005_8_27.n3,6:15:00,41.03941,-112.23133,4199,64.3,49.4,N/A,N/A,58.0,48.0,10.0,8.0,N/A
SNX_2005_8_27.n3,6:30:00,41.03941,-112.23133,4199,64.8,48.9,N/A,N/A,56.0,63.0,10.0,8.0,N/A
SNX_2005_8_27.n3,6:45:00,41.03941,-112.23133,4199,65.5,48.8,N/A,N/A,55.0,71.0,10.0,8.0,N/A
SNYM4_2005_8_27.n3,6:30:00,46.2403,-85.9428,900,59.0,59.0,N/A,N/A,100.0,117.0,5.0,2.0,N/A
SNZ_2005_8_27.n3,6:00:00,40.8754,-111.8716,4760,62.1,49.9,N/A,N/A,64.0,124.0,2.0,1.0,N/A
SNZ_2005_8_27.n3,6:05:00,40.8754,-111.8716,4760,61.9,49.7,N/A,N/A,64.0,100.0,2.0,2.0,N/A
SNZ_2005_8_27.n3,6:10:00,40.8754,-111.8716,4760,61.8,50.3,N/A,N/A,66.0,108.0,1.0,1.0,N/A
SNZ_2005_8_27.n3,6:15:00,40.8754,-111.8716,4760,61.5,50.5,N/A,N/A,67.0,103.0,1.0,1.0,N/A
SNZ_2005_8_27.n3,6:20:00,40.8754,-111.8716,4760,61.2,50.5,N/A,N/A,68.0,98.0,2.0,1.0,N/A
SNZ_2005_8_27.n3,6:25:00,40.8754,-111.8716,4760,61.1,49.9,N/A,N/A,67.0,114.0,2.0,1.0,N/A
SNZ_2005_8_27.n3,6:30:00,40.8754,-111.8716,4760,61.7,49.3,N/A,N/A,64.0,99.0,3.0,2.0,N/A
SNZ_2005_8_27.n3,6:35:00,40.8754,-111.8716,4760,62.2,49.4,N/A,N/A,63.0,99.0,3.0,2.0,N/A
SNZ_2005_8_27.n3,6:40:00,40.8754,-111.8716,4760,62.3,49.5,N/A,N/A,63.0,96.0,3.0,2.0,N/A
SNZ_2005_8_27.n3,6:45:00,40.8754,-111.8716,4760,63.1,49.4,N/A,N/A,61.0,102.0,4.0,2.0,N/A
SNZ_2005_8_27.n3,6:50:00,40.8754,-111.8716,4760,63.2,49.1,N/A,N/A,60.0,111.0,2.0,2.0,N/A
SNZ_2005_8_27.n3,6:55:00,40.8754,-111.8716,4760,63.1,49.5,N/A,N/A,61.0,98.0,2.0,2.0,N/A
SOAC1_2005_8_27.n3,6:40:00,39.4250,-122.9772,1725,43.0,37.9,N/A,N/A,82.0,0.0,0.0,0.0,N/A
SODC2_2005_8_27.n3,6:55:00,39.56,-105.9856,9578,40.0,38.7,N/A,N/A,95.0,141.0,7.0,0.0,N/A
SOMK2_2005_8_27.n3,6:00:00,37.0556,-84.6150,927,75.0,69.8,N/A,N/A,84.0,174.0,6.0,5.0,N/A
SORI1_2005_8_27.n3,6:00:00,42.95,-111.36,6800,38.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SOSC2_2005_8_27.n3,6:00:00,39.02,-107.05,10700,41.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPAI1_2005_8_27.n3,6:30:00,42.0181,-116.2128,5350,48.0,27.1,N/A,N/A,44.0,248.0,6.0,3.0,N/A
SPBM8_2005_8_27.n3,6:15:00,47.9044,-113.4394,7225,45.0,28.9,N/A,N/A,53.0,227.0,15.0,11.0,N/A
SPCC1_2005_8_27.n3,6:00:00,38.67,-119.82,6200,54.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPCM4_2005_8_27.n3,6:00:00,46.4578,-85.6272,896,49.0,49.0,N/A,N/A,100.0,65.0,2.0,0.0,N/A
SPCM7_2005_8_27.n3,6:00:00,40.25,-93.72,911,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPCW1_2005_8_27.n3,6:15:00,47.9347,-118.9347,1340,0.0,0.0,N/A,N/A,0.0,0.0,0.0,0.0,N/A
SPGC_2005_8_27.n3,6:00:00,39.4825,-111.4952,5800,57.3,41.1,0.0,N/A,55.0,107.0,7.0,4.0,N/A
SPGN2_2005_8_27.n3,6:40:00,40.5931,-114.205,5470,63.0,31.1,N/A,N/A,30.0,318.0,9.0,6.0,N/A
SPGW1_2005_8_27.n3,6:00:00,46.18,-117.54,5700,54.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPHN6_2005_8_27.n3,6:00:00,42.54810,-73.36860,915,47.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPHN6_2005_8_27.n3,6:05:00,42.54810,-73.36860,915,47.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPHN6_2005_8_27.n3,6:10:00,42.54810,-73.36860,915,47.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPHN6_2005_8_27.n3,6:15:00,42.54810,-73.36860,915,47.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPHN6_2005_8_27.n3,6:20:00,42.54810,-73.36860,915,47.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPHN6_2005_8_27.n3,6:25:00,42.54810,-73.36860,915,47.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPHN6_2005_8_27.n3,6:30:00,42.54810,-73.36860,915,47.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPHN6_2005_8_27.n3,6:35:00,42.54810,-73.36860,915,47.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPHN6_2005_8_27.n3,6:40:00,42.54810,-73.36860,915,47.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPHN6_2005_8_27.n3,6:45:00,42.54810,-73.36860,915,48.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPHN6_2005_8_27.n3,6:50:00,42.54810,-73.36860,915,48.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPHN6_2005_8_27.n3,6:55:00,42.54810,-73.36860,915,48.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPKC2_2005_8_27.n3,6:50:00,38.1922,-108.2169,7930,48.0,38.3,N/A,N/A,69.0,0.0,0.0,0.0,N/A
