Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
AR541_2005_8_29.n3,6:55:00,36.9345,-112.8853,5100,62.0,44.2,N/A,N/A,52.0,93.0,N/A,6.0,N/A
AR543_2005_8_29.n3,6:00:00,28.5177,-81.7152,190,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0,N/A
AR543_2005_8_29.n3,6:15:00,28.5177,-81.7152,190,81.0,75.4,0.26,N/A,83.0,0.0,1.0,0.0,N/A
AR543_2005_8_29.n3,6:25:00,28.5177,-81.7152,190,81.0,75.4,0.26,N/A,83.0,0.0,1.0,0.0,N/A
AR543_2005_8_29.n3,6:40:00,28.5177,-81.7152,190,81.0,75.4,0.26,N/A,83.0,0.0,1.0,0.0,N/A
AR547_2005_8_29.n3,6:00:00,26.8567,-80.0938,20,83.0,75.0,0.0,N/A,77.0,0.0,0.0,0.0,N/A
AR547_2005_8_29.n3,6:15:00,26.8567,-80.0938,20,83.0,75.0,0.0,N/A,77.0,135.0,1.0,1.0,N/A
AR547_2005_8_29.n3,6:30:00,26.8567,-80.0938,20,83.0,75.4,0.0,N/A,78.0,59.0,4.0,2.0,N/A
AR547_2005_8_29.n3,6:45:00,26.8567,-80.0938,20,83.0,75.4,0.0,N/A,78.0,159.0,2.0,1.0,N/A
AR549_2005_8_29.n3,6:05:00,39.0843,-104.8718,6920,48.0,35.6,0.0,N/A,62.0,0.0,0.0,0.0,N/A
AR549_2005_8_29.n3,6:20:00,39.0843,-104.8718,6920,49.0,35.7,0.0,N/A,60.0,0.0,0.0,0.0,N/A
AR549_2005_8_29.n3,6:35:00,39.0843,-104.8718,6920,48.0,35.2,0.0,N/A,61.0,0.0,0.0,0.0,N/A
AR549_2005_8_29.n3,6:50:00,39.0843,-104.8718,6920,48.0,35.6,0.0,N/A,62.0,0.0,0.0,0.0,N/A
AR551_2005_8_29.n3,6:00:00,41.7402,-111.9752,4521,50.0,41.0,0.0,N/A,71.0,0.0,0.0,0.0,N/A
AR551_2005_8_29.n3,6:15:00,41.7402,-111.9752,4521,49.0,40.4,0.0,N/A,72.0,0.0,0.0,0.0,N/A
AR551_2005_8_29.n3,6:30:00,41.7402,-111.9752,4521,49.0,40.0,0.0,N/A,71.0,0.0,0.0,0.0,N/A
AR551_2005_8_29.n3,6:45:00,41.7402,-111.9752,4521,49.0,40.4,0.0,N/A,72.0,0.0,0.0,0.0,N/A
AR553_2005_8_29.n3,6:05:00,42.2292,-88.08800,870,62.0,49.7,N/A,N/A,64.0,251.0,3.0,3.0,N/A
AR553_2005_8_29.n3,6:20:00,42.2292,-88.08800,870,62.0,50.1,N/A,N/A,65.0,264.0,4.0,4.0,N/A
AR553_2005_8_29.n3,6:35:00,42.2292,-88.08800,870,62.0,50.5,N/A,N/A,66.0,239.0,3.0,3.0,N/A
AR553_2005_8_29.n3,6:50:00,42.2292,-88.08800,870,62.0,50.9,N/A,N/A,67.0,244.0,3.0,4.0,N/A
AR554_2005_8_29.n3,6:00:00,35.6367,-101.4542,3210,63.0,60.3,0.0,N/A,91.0,0.0,0.0,0.0,N/A
AR554_2005_8_29.n3,6:15:00,35.6367,-101.4542,3210,62.0,59.4,0.0,N/A,91.0,0.0,0.0,0.0,N/A
AR554_2005_8_29.n3,6:30:00,35.6367,-101.4542,3210,62.0,59.7,0.0,N/A,92.0,0.0,0.0,0.0,N/A
AR554_2005_8_29.n3,6:45:00,35.6367,-101.4542,3210,62.0,59.7,0.0,N/A,92.0,0.0,0.0,0.0,N/A
AR556_2005_8_29.n3,6:00:00,39.5000,-83.8000,1027,60.0,57.7,N/A,N/A,92.0,0.0,N/A,0.0,N/A
AR556_2005_8_29.n3,6:15:00,39.5000,-83.8000,1027,60.0,58.0,N/A,N/A,93.0,0.0,N/A,0.0,N/A
AR556_2005_8_29.n3,6:30:00,39.5000,-83.8000,1027,60.0,58.0,N/A,N/A,93.0,0.0,N/A,0.0,N/A
AR556_2005_8_29.n3,6:45:00,39.5000,-83.8000,1027,60.0,58.0,N/A,N/A,93.0,0.0,N/A,0.0,N/A
AR558_2005_8_29.n3,6:20:00,33.4315,-88.80168,340,74.0,71.5,N/A,N/A,92.0,0.0,N/A,0.0,N/A
AR559_2005_8_29.n3,6:00:00,40.4700,-74.5878,120,72.0,70.2,0.04,N/A,94.0,0.0,0.0,0.0,N/A
AR559_2005_8_29.n3,6:15:00,40.4700,-74.5878,120,72.0,70.2,0.04,N/A,94.0,0.0,0.0,0.0,N/A
AR559_2005_8_29.n3,6:30:00,40.4700,-74.5878,120,72.0,70.2,0.04,N/A,94.0,0.0,0.0,0.0,N/A
AR559_2005_8_29.n3,6:50:00,40.4700,-74.5878,120,72.0,70.2,0.04,N/A,94.0,0.0,0.0,0.0,N/A
AR562_2005_8_29.n3,6:50:00,35.1202,-86.0648,1033,72.0,N/A,0.0,N/A,N/A,0.0,0.0,0.0,N/A
AR563_2005_8_29.n3,6:00:00,35.5757,-97.6298,1171,66.0,66.0,0.0,N/A,100.0,21.0,3.0,6.0,N/A
AR563_2005_8_29.n3,6:15:00,35.5757,-97.6298,1171,67.0,67.0,0.0,N/A,100.0,25.0,3.0,3.0,N/A
AR563_2005_8_29.n3,6:30:00,35.5757,-97.6298,1171,66.0,66.0,0.0,N/A,100.0,194.0,3.0,5.0,N/A
AR563_2005_8_29.n3,6:45:00,35.5757,-97.6298,1171,66.0,66.0,0.0,N/A,100.0,195.0,0.0,3.0,N/A
AR566_2005_8_29.n3,6:05:00,43.70380,-111.88611,4872,45.0,37.6,0.0,N/A,75.0,344.0,3.0,3.0,N/A
AR566_2005_8_29.n3,6:20:00,43.70380,-111.88611,4872,44.0,36.6,0.0,N/A,75.0,344.0,3.0,0.0,N/A
AR566_2005_8_29.n3,6:35:00,43.70380,-111.88611,4872,44.0,36.6,0.0,N/A,75.0,58.0,3.0,0.0,N/A
AR566_2005_8_29.n3,6:50:00,43.70380,-111.88611,4872,45.0,38.9,0.0,N/A,79.0,119.0,3.0,4.0,N/A
AR569_2005_8_29.n3,6:15:00,36.11140,-87.21389,817,71.0,69.5,0.0,N/A,95.0,0.0,0.0,0.0,N/A
AR569_2005_8_29.n3,6:25:00,36.11140,-87.21389,817,71.0,69.5,0.0,N/A,95.0,0.0,0.0,0.0,N/A
AR569_2005_8_29.n3,6:45:00,36.11140,-87.21389,817,71.0,69.8,0.0,N/A,96.0,0.0,0.0,0.0,N/A
AR569_2005_8_29.n3,6:55:00,36.11140,-87.21389,817,71.0,69.8,0.0,N/A,96.0,0.0,0.0,0.0,N/A
AR570_2005_8_29.n3,6:00:00,40.6482,-111.9483,4380,63.0,41.3,N/A,N/A,45.0,192.0,N/A,2.0,N/A
AR570_2005_8_29.n3,6:15:00,40.6482,-111.9483,4380,62.0,40.4,N/A,N/A,45.0,213.0,N/A,4.0,N/A
AR570_2005_8_29.n3,6:30:00,40.6482,-111.9483,4380,63.0,41.3,N/A,N/A,45.0,208.0,N/A,3.0,N/A
AR570_2005_8_29.n3,6:45:00,40.6482,-111.9483,4380,63.0,41.3,N/A,N/A,45.0,210.0,N/A,4.0,N/A
AR571_2005_8_29.n3,6:15:00,42.1550,-72.2085,1017,68.0,68.0,0.0,N/A,100.0,0.0,0.0,0.0,N/A
AR571_2005_8_29.n3,6:30:00,42.1550,-72.2085,1017,68.0,68.0,0.0,N/A,100.0,0.0,0.0,0.0,N/A
AR571_2005_8_29.n3,6:45:00,42.1550,-72.2085,1017,68.0,68.0,0.0,N/A,100.0,0.0,0.0,0.0,N/A
AR573_2005_8_29.n3,6:00:00,41.61777,-73.92452,308,71.0,67.6,N/A,N/A,89.0,0.0,N/A,0.0,N/A
AR573_2005_8_29.n3,6:10:00,41.61777,-73.92452,308,71.0,67.9,N/A,N/A,90.0,0.0,N/A,0.0,N/A
AR573_2005_8_29.n3,6:30:00,41.61777,-73.92452,308,70.0,67.3,N/A,N/A,91.0,0.0,N/A,0.0,N/A
AR573_2005_8_29.n3,6:40:00,41.61777,-73.92452,308,70.0,67.6,N/A,N/A,92.0,0.0,N/A,0.0,N/A
AR575_2005_8_29.n3,6:00:00,39.9397,-74.1445,3,75.0,70.9,0.0,N/A,87.0,0.0,0.0,0.0,N/A
AR575_2005_8_29.n3,6:15:00,39.9397,-74.1445,3,75.0,71.2,0.0,N/A,88.0,0.0,0.0,0.0,N/A
AR575_2005_8_29.n3,6:30:00,39.9397,-74.1445,3,75.0,70.9,0.0,N/A,87.0,0.0,0.0,0.0,N/A
AR575_2005_8_29.n3,6:45:00,39.9397,-74.1445,3,75.0,70.9,0.0,N/A,87.0,0.0,0.0,0.0,N/A
AR576_2005_8_29.n3,6:00:00,35.2540,-89.7883,285,68.0,N/A,0.0,N/A,N/A,0.0,0.0,0.0,N/A
AR576_2005_8_29.n3,6:15:00,35.2540,-89.7883,285,68.0,N/A,0.0,N/A,N/A,0.0,0.0,0.0,N/A
AR576_2005_8_29.n3,6:30:00,35.2540,-89.7883,285,68.0,N/A,0.0,N/A,N/A,0.0,0.0,0.0,N/A
AR576_2005_8_29.n3,6:45:00,35.2540,-89.7883,285,68.0,N/A,0.0,N/A,N/A,0.0,0.0,0.0,N/A
AR576_2005_8_29.n3,6:55:00,35.2540,-89.7883,285,69.0,N/A,0.0,N/A,N/A,0.0,0.0,0.0,N/A
AR577_2005_8_29.n3,6:15:00,35.0452,-89.6218,364,N/A,N/A,1.4,N/A,N/A,0.0,0.0,0.0,N/A
AR577_2005_8_29.n3,6:25:00,35.0452,-89.6218,364,N/A,N/A,1.4,N/A,N/A,0.0,0.0,0.0,N/A
AR577_2005_8_29.n3,6:45:00,35.0452,-89.6218,364,N/A,N/A,1.4,N/A,N/A,0.0,0.0,0.0,N/A
AR578_2005_8_29.n3,6:10:00,35.1597,-89.9162,254,73.0,67.5,0.87,N/A,83.0,0.0,0.0,0.0,N/A
AR578_2005_8_29.n3,6:20:00,35.1597,-89.9162,254,73.0,67.5,0.87,N/A,83.0,0.0,0.0,0.0,N/A
AR578_2005_8_29.n3,6:45:00,35.1597,-89.9162,254,73.0,67.9,0.87,N/A,84.0,0.0,0.0,0.0,N/A
AR578_2005_8_29.n3,6:55:00,35.1597,-89.9162,254,73.0,67.9,0.87,N/A,84.0,0.0,0.0,0.0,N/A
AR579_2005_8_29.n3,6:00:00,35.9900,-86.7872,680,74.0,70.6,N/A,N/A,89.0,0.0,N/A,0.0,N/A
AR579_2005_8_29.n3,6:10:00,35.9900,-86.7872,680,74.0,70.6,N/A,N/A,89.0,0.0,N/A,0.0,N/A
AR579_2005_8_29.n3,6:30:00,35.9900,-86.7872,680,74.0,70.6,N/A,N/A,89.0,0.0,N/A,0.0,N/A
AR579_2005_8_29.n3,6:40:00,35.9900,-86.7872,680,74.0,70.9,N/A,N/A,90.0,0.0,N/A,0.0,N/A
AR580_2005_8_29.n3,6:00:00,36.2609,-82.2037,2075,65.0,63.2,0.06,N/A,94.0,0.0,0.0,0.0,N/A
AR580_2005_8_29.n3,6:15:00,36.2609,-82.2037,2075,65.0,63.2,0.06,N/A,94.0,109.0,1.0,0.0,N/A
AR580_2005_8_29.n3,6:30:00,36.2609,-82.2037,2075,65.0,63.2,0.06,N/A,94.0,0.0,0.0,0.0,N/A
AR580_2005_8_29.n3,6:45:00,36.2609,-82.2037,2075,65.0,63.2,0.06,N/A,94.0,0.0,0.0,0.0,N/A
AR581_2005_8_29.n3,6:15:00,33.1363,-87.5322,289,73.0,70.6,N/A,N/A,92.0,0.0,N/A,2.0,N/A
AR581_2005_8_29.n3,6:25:00,33.1363,-87.5322,289,73.0,70.6,N/A,N/A,92.0,0.0,N/A,4.0,N/A
AR581_2005_8_29.n3,6:45:00,33.1363,-87.5322,289,73.0,70.6,N/A,N/A,92.0,0.0,N/A,2.0,N/A
AR581_2005_8_29.n3,6:55:00,33.1363,-87.5322,289,73.0,70.6,N/A,N/A,92.0,0.0,N/A,4.0,N/A
AR582_2005_8_29.n3,6:00:00,33.8362,-85.7262,1201,75.0,N/A,0.0,N/A,N/A,190.0,7.0,6.0,N/A
AR582_2005_8_29.n3,6:15:00,33.8362,-85.7262,1201,74.0,N/A,0.0,N/A,N/A,200.0,5.0,5.0,N/A
AR582_2005_8_29.n3,6:25:00,33.8362,-85.7262,1201,74.0,N/A,0.0,N/A,N/A,193.0,5.0,6.0,N/A
AR582_2005_8_29.n3,6:45:00,33.8362,-85.7262,1201,76.0,N/A,0.0,N/A,N/A,187.0,10.0,4.0,N/A
AR583_2005_8_29.n3,6:00:00,33.4850,-85.8088,2405,69.0,69.0,0.0,N/A,100.0,87.0,3.0,5.0,N/A
AR583_2005_8_29.n3,6:15:00,33.4850,-85.8088,2405,70.0,68.5,0.0,N/A,95.0,117.0,6.0,3.0,N/A
AR583_2005_8_29.n3,6:30:00,33.4850,-85.8088,2405,70.0,70.0,0.0,N/A,100.0,117.0,12.0,4.0,N/A
AR583_2005_8_29.n3,6:50:00,33.4850,-85.8088,2405,71.0,71.0,0.0,N/A,100.0,141.0,8.0,5.0,N/A
AR585_2005_8_29.n3,6:30:00,33.1845,-85.4022,801,70.0,68.2,0.0,N/A,94.0,67.0,4.0,4.0,N/A
AR586_2005_8_29.n3,6:00:00,34.2357,-88.6735,259,74.0,N/A,0.0,N/A,N/A,0.0,0.0,0.0,N/A
AR586_2005_8_29.n3,6:15:00,34.2357,-88.6735,259,74.0,N/A,0.0,N/A,N/A,0.0,0.0,0.0,N/A
AR586_2005_8_29.n3,6:30:00,34.2357,-88.6735,259,74.0,N/A,0.0,N/A,N/A,0.0,0.0,0.0,N/A
AR586_2005_8_29.n3,6:45:00,34.2357,-88.6735,259,74.0,N/A,0.0,N/A,N/A,0.0,0.0,0.0,N/A
AR587_2005_8_29.n3,6:00:00,30.3318,-92.0517,46,76.0,73.5,0.0,N/A,92.0,0.0,0.0,0.0,N/A
AR587_2005_8_29.n3,6:15:00,30.3318,-92.0517,46,75.0,72.9,0.0,N/A,93.0,0.0,0.0,0.0,N/A
AR587_2005_8_29.n3,6:30:00,30.3318,-92.0517,46,75.0,72.9,0.0,N/A,93.0,0.0,0.0,0.0,N/A
AR587_2005_8_29.n3,6:45:00,30.3318,-92.0517,46,75.0,72.9,0.0,N/A,93.0,0.0,0.0,0.0,N/A
AR588_2005_8_29.n3,6:05:00,32.54463,-92.00425,80,73.0,71.5,0.01,N/A,95.0,38.0,1.0,1.0,N/A
AR588_2005_8_29.n3,6:20:00,32.54463,-92.00425,80,73.0,71.5,0.01,N/A,95.0,55.0,3.0,3.0,N/A
AR588_2005_8_29.n3,6:35:00,32.54463,-92.00425,80,73.0,71.5,0.01,N/A,95.0,30.0,1.0,0.0,N/A
AR588_2005_8_29.n3,6:50:00,32.54463,-92.00425,80,73.0,71.5,0.02,N/A,95.0,32.0,1.0,1.0,N/A
AR590_2005_8_29.n3,6:15:00,46.9207,-105.1577,2799,59.0,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
AR590_2005_8_29.n3,6:25:00,46.9207,-105.1577,2799,59.0,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
AR590_2005_8_29.n3,6:45:00,46.9207,-105.1577,2799,57.0,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
AR590_2005_8_29.n3,6:55:00,46.9207,-105.1577,2799,59.0,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
AR592_2005_8_29.n3,6:00:00,42.4578,-95.1477,1325,55.0,54.2,0.0,N/A,97.0,57.0,3.0,0.0,N/A
AR592_2005_8_29.n3,6:15:00,42.4578,-95.1477,1325,55.0,54.2,0.0,N/A,97.0,41.0,3.0,0.0,N/A
AR592_2005_8_29.n3,6:30:00,42.4578,-95.1477,1325,54.0,53.2,0.0,N/A,97.0,0.0,0.0,0.0,N/A
AR592_2005_8_29.n3,6:45:00,42.4578,-95.1477,1325,53.0,52.2,0.0,N/A,97.0,0.0,0.0,0.0,N/A
AR594_2005_8_29.n3,6:00:00,40.1967,-85.3897,987,62.0,62.0,N/A,N/A,100.0,197.0,N/A,2.0,N/A
AR594_2005_8_29.n3,6:15:00,40.1967,-85.3897,987,62.0,62.0,N/A,N/A,100.0,197.0,N/A,2.0,N/A
AR594_2005_8_29.n3,6:30:00,40.1967,-85.3897,987,62.0,62.0,N/A,N/A,100.0,194.0,N/A,3.0,N/A
AR594_2005_8_29.n3,6:45:00,40.1967,-85.3897,987,61.0,61.0,N/A,N/A,100.0,0.0,N/A,0.0,N/A
AR595_2005_8_29.n3,6:00:00,40.4555,-85.3752,915,59.0,58.2,0.0,N/A,97.0,0.0,0.0,0.0,N/A
AR595_2005_8_29.n3,6:15:00,40.4555,-85.3752,915,59.0,58.2,0.0,N/A,97.0,0.0,0.0,0.0,N/A
AR595_2005_8_29.n3,6:30:00,40.4555,-85.3752,915,58.0,57.2,0.0,N/A,97.0,0.0,0.0,0.0,N/A
AR595_2005_8_29.n3,6:45:00,40.4555,-85.3752,915,58.0,57.2,0.0,N/A,97.0,0.0,0.0,0.0,N/A
AR596_2005_8_29.n3,6:00:00,39.2433,-86.6328,715,60.0,60.0,0.9,N/A,100.0,0.0,0.0,0.0,N/A
AR596_2005_8_29.n3,6:10:00,39.2433,-86.6328,715,60.0,60.0,0.9,N/A,100.0,0.0,0.0,0.0,N/A
AR596_2005_8_29.n3,6:30:00,39.2433,-86.6328,715,60.0,60.0,0.9,N/A,100.0,0.0,0.0,0.0,N/A
AR596_2005_8_29.n3,6:45:00,39.2433,-86.6328,715,60.0,60.0,0.9,N/A,100.0,0.0,0.0,0.0,N/A
AR597_2005_8_29.n3,6:45:00,41.65933,-93.69867,807,58.0,56.6,0.0,N/A,95.0,0.0,0.0,0.0,N/A
AR597_2005_8_29.n3,6:55:00,41.65933,-93.69867,807,58.0,56.9,0.0,N/A,96.0,0.0,0.0,0.0,N/A
AR598_2005_8_29.n3,6:00:00,36.1330,-97.0817,960,71.0,67.6,N/A,N/A,89.0,0.0,N/A,0.0,N/A
AR598_2005_8_29.n3,6:15:00,36.1330,-97.0817,960,71.0,66.9,N/A,N/A,87.0,0.0,N/A,0.0,N/A
AR598_2005_8_29.n3,6:30:00,36.1330,-97.0817,960,72.0,67.6,N/A,N/A,86.0,0.0,N/A,0.0,N/A
AR598_2005_8_29.n3,6:45:00,36.1330,-97.0817,960,71.0,66.9,N/A,N/A,87.0,0.0,N/A,1.0,N/A
AR601_2005_8_29.n3,6:00:00,39.2062,-83.5992,1109,65.0,65.0,0.0,N/A,100.0,0.0,0.0,0.0,N/A
AR601_2005_8_29.n3,6:15:00,39.2062,-83.5992,1109,65.0,65.0,0.0,N/A,100.0,0.0,0.0,0.0,N/A
AR601_2005_8_29.n3,6:30:00,39.2062,-83.5992,1109,65.0,65.0,0.0,N/A,100.0,0.0,0.0,0.0,N/A
AR601_2005_8_29.n3,6:45:00,39.2062,-83.5992,1109,65.0,65.0,0.0,N/A,100.0,0.0,0.0,0.0,N/A
AR602_2005_8_29.n3,6:10:00,39.9042,-83.8700,1040,62.0,60.9,0.11,N/A,96.0,0.0,0.0,0.0,N/A
AR602_2005_8_29.n3,6:25:00,39.9042,-83.8700,1040,62.0,60.9,0.11,N/A,96.0,0.0,0.0,0.0,N/A
AR602_2005_8_29.n3,6:40:00,39.9042,-83.8700,1040,61.0,59.9,0.11,N/A,96.0,0.0,0.0,0.0,N/A
AR603_2005_8_29.n3,6:00:00,39.9925,-83.1695,866,59.0,56.7,0.18,N/A,92.0,0.0,0.0,0.0,N/A
AR603_2005_8_29.n3,6:15:00,39.9925,-83.1695,866,59.0,56.7,0.18,N/A,92.0,0.0,0.0,0.0,N/A
AR603_2005_8_29.n3,6:30:00,39.9925,-83.1695,866,58.0,55.7,0.18,N/A,92.0,0.0,0.0,0.0,N/A
AR603_2005_8_29.n3,6:45:00,39.9925,-83.1695,866,58.0,55.7,0.18,N/A,92.0,0.0,0.0,0.0,N/A
AR604_2005_8_29.n3,6:00:00,41.3092,-82.9790,690,59.0,55.5,0.08,N/A,88.0,156.0,3.0,3.0,N/A
AR604_2005_8_29.n3,6:10:00,41.3092,-82.9790,690,59.0,55.8,0.08,N/A,89.0,154.0,4.0,0.0,N/A
AR604_2005_8_29.n3,6:30:00,41.3092,-82.9790,690,59.0,55.8,0.08,N/A,89.0,0.0,0.0,0.0,N/A
AR604_2005_8_29.n3,6:40:00,41.3092,-82.9790,690,59.0,55.8,0.08,N/A,89.0,157.0,4.0,4.0,N/A
AR605_2005_8_29.n3,6:30:00,41.54643,-83.63490,635,58.0,55.4,N/A,N/A,91.0,0.0,N/A,0.0,N/A
AR606_2005_8_29.n3,6:00:00,41.3917,-81.5162,971,64.0,61.0,0.63,N/A,90.0,0.0,0.0,0.0,N/A
AR606_2005_8_29.n3,6:20:00,41.3917,-81.5162,971,64.0,61.0,0.63,N/A,90.0,0.0,0.0,0.0,N/A
AR606_2005_8_29.n3,6:30:00,41.3917,-81.5162,971,64.0,61.0,0.63,N/A,90.0,0.0,0.0,0.0,N/A
AR606_2005_8_29.n3,6:50:00,41.3917,-81.5162,971,63.0,59.7,0.63,N/A,89.0,0.0,0.0,0.0,N/A
AR607_2005_8_29.n3,6:00:00,32.9935,-96.8918,545,76.0,73.5,N/A,N/A,92.0,134.0,5.0,3.0,N/A
AR607_2005_8_29.n3,6:15:00,32.9935,-96.8918,545,76.0,73.5,N/A,N/A,92.0,66.0,5.0,2.0,N/A
AR607_2005_8_29.n3,6:30:00,32.9935,-96.8918,545,76.0,73.5,N/A,N/A,92.0,89.0,7.0,5.0,N/A
AR607_2005_8_29.n3,6:45:00,32.9935,-96.8918,545,76.0,73.8,N/A,N/A,93.0,122.0,4.0,2.0,N/A
AR608_2005_8_29.n3,6:00:00,41.7302,-84.9467,1040,64.0,58.1,0.0,N/A,81.0,233.0,6.0,0.0,N/A
AR608_2005_8_29.n3,6:15:00,41.7302,-84.9467,1040,63.0,57.4,0.0,N/A,82.0,235.0,3.0,0.0,N/A
AR608_2005_8_29.n3,6:30:00,41.7302,-84.9467,1040,63.0,57.4,0.0,N/A,82.0,233.0,3.0,0.0,N/A
AR608_2005_8_29.n3,6:45:00,41.7302,-84.9467,1040,62.0,56.8,0.0,N/A,83.0,232.0,3.0,0.0,N/A
AR610_2005_8_29.n3,6:10:00,28.0083,-82.7830,23,85.0,80.3,N/A,N/A,86.0,123.0,N/A,4.0,N/A
AR610_2005_8_29.n3,6:25:00,28.0083,-82.7830,23,85.0,80.3,N/A,N/A,86.0,117.0,N/A,4.0,N/A
AR610_2005_8_29.n3,6:40:00,28.0083,-82.7830,23,85.0,80.7,N/A,N/A,87.0,100.0,N/A,3.0,N/A
AR610_2005_8_29.n3,6:55:00,28.0083,-82.7830,23,85.0,80.3,N/A,N/A,86.0,112.0,N/A,5.0,N/A
AR612_2005_8_29.n3,6:10:00,42.3497,-88.0163,787,63.0,56.4,N/A,N/A,79.0,233.0,N/A,2.0,N/A
AR613_2005_8_29.n3,6:00:00,42.1333,-87.9662,700,66.0,59.3,0.0,N/A,79.0,252.0,6.0,0.0,N/A
AR613_2005_8_29.n3,6:15:00,42.1333,-87.9662,700,66.0,59.7,0.0,N/A,80.0,260.0,6.0,1.0,N/A
AR613_2005_8_29.n3,6:30:00,42.1333,-87.9662,700,65.0,58.7,0.0,N/A,80.0,268.0,6.0,1.0,N/A
AR613_2005_8_29.n3,6:45:00,42.1333,-87.9662,700,65.0,58.7,0.0,N/A,80.0,233.0,6.0,0.0,N/A
AR614_2005_8_29.n3,6:15:00,41.9542,-87.7203,600,69.0,55.4,0.0,N/A,62.0,263.0,10.0,2.0,N/A
AR614_2005_8_29.n3,6:25:00,41.9542,-87.7203,600,69.0,55.4,0.0,N/A,62.0,285.0,10.0,2.0,N/A
AR614_2005_8_29.n3,6:45:00,41.9542,-87.7203,600,69.0,55.4,0.0,N/A,62.0,229.0,10.0,3.0,N/A
AR614_2005_8_29.n3,6:55:00,41.9542,-87.7203,600,69.0,55.9,0.0,N/A,63.0,220.0,10.0,3.0,N/A
AR615_2005_8_29.n3,6:10:00,41.6153,-88.2000,615,62.0,55.1,N/A,N/A,78.0,267.0,N/A,1.0,N/A
AR615_2005_8_29.n3,6:25:00,41.6153,-88.2000,615,62.0,54.4,N/A,N/A,76.0,241.0,N/A,1.0,N/A
AR615_2005_8_29.n3,6:40:00,41.6153,-88.2000,615,62.0,54.7,N/A,N/A,77.0,244.0,N/A,1.0,N/A
AR615_2005_8_29.n3,6:55:00,41.6153,-88.2000,615,63.0,55.7,N/A,N/A,77.0,0.0,N/A,0.0,N/A
AR616_2005_8_29.n3,6:05:00,41.4345,-87.1124,758,63.0,55.7,N/A,N/A,77.0,227.0,N/A,1.0,N/A
AR616_2005_8_29.n3,6:40:00,41.4345,-87.1124,758,64.0,55.2,N/A,N/A,73.0,227.0,N/A,1.0,N/A
AR619_2005_8_29.n3,6:15:00,43.8223,-88.6242,880,61.0,52.7,0.0,N/A,74.0,248.0,1.0,1.0,N/A
AR619_2005_8_29.n3,6:30:00,43.8223,-88.6242,880,61.0,53.0,0.0,N/A,75.0,0.0,0.0,0.0,N/A
AR619_2005_8_29.n3,6:45:00,43.8223,-88.6242,880,61.0,53.4,0.0,N/A,76.0,248.0,1.0,0.0,N/A
AR619_2005_8_29.n3,6:50:00,43.8223,-88.6242,880,61.0,53.4,0.0,N/A,76.0,248.0,1.0,0.0,N/A
AR621_2005_8_29.n3,6:00:00,45.5395,-92.9780,926,58.0,53.9,0.0,N/A,86.0,252.0,6.0,4.0,N/A
AR621_2005_8_29.n3,6:15:00,45.5395,-92.9780,926,58.0,54.2,0.0,N/A,87.0,277.0,6.0,5.0,N/A
AR621_2005_8_29.n3,6:30:00,45.5395,-92.9780,926,58.0,54.5,0.0,N/A,88.0,287.0,5.0,4.0,N/A
AR621_2005_8_29.n3,6:45:00,45.5395,-92.9780,926,57.0,53.8,0.0,N/A,89.0,278.0,5.0,4.0,N/A
AR622_2005_8_29.n3,6:00:00,46.36001,-120.59644,850,49.0,41.1,0.0,N/A,74.0,96.0,4.0,0.0,N/A
AR622_2005_8_29.n3,6:15:00,46.36001,-120.59644,850,48.0,40.8,0.0,N/A,76.0,115.0,2.0,0.0,N/A
AR622_2005_8_29.n3,6:30:00,46.36001,-120.59644,850,48.0,41.5,0.0,N/A,78.0,0.0,0.0,0.0,N/A
AR622_2005_8_29.n3,6:45:00,46.36001,-120.59644,850,49.0,43.1,0.0,N/A,80.0,0.0,0.0,0.0,N/A
AR623_2005_8_29.n3,6:05:00,41.07900,-112.06807,4255,64.0,39.8,0.0,N/A,41.0,0.0,0.0,0.0,N/A
AR623_2005_8_29.n3,6:20:00,41.07900,-112.06807,4255,64.0,41.1,0.0,N/A,43.0,0.0,0.0,0.0,N/A
AR623_2005_8_29.n3,6:35:00,41.07900,-112.06807,4255,64.0,41.7,0.0,N/A,44.0,0.0,0.0,0.0,N/A
AR623_2005_8_29.n3,6:50:00,41.07900,-112.06807,4255,63.0,41.3,0.0,N/A,45.0,0.0,0.0,0.0,N/A
AR624_2005_8_29.n3,6:15:00,30.1175,-81.8035,23,N/A,N/A,0.16,N/A,N/A,0.0,0.0,0.0,N/A
AR624_2005_8_29.n3,6:25:00,30.1175,-81.8035,23,N/A,N/A,0.16,N/A,N/A,0.0,0.0,0.0,N/A
AR624_2005_8_29.n3,6:45:00,30.1175,-81.8035,23,N/A,N/A,0.16,N/A,N/A,119.0,0.0,1.0,N/A
AR624_2005_8_29.n3,6:55:00,30.1175,-81.8035,23,N/A,N/A,0.16,N/A,N/A,0.0,0.0,0.0,N/A
