Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
ODT50_2005_8_27.n3,12:45:00,44.39565,-122.14198,4240,71.6,43.9,N/A,N/A,37.0,225.0,2.0,1.0,N/A
ODT52_2005_8_27.n3,12:35:00,44.2954,-121.5591,3195,84.7,N/A,N/A,N/A,0.0,90.0,8.0,3.0,N/A
ODT52_2005_8_27.n3,12:40:00,44.2954,-121.5591,3195,83.7,N/A,N/A,N/A,0.0,45.0,7.0,4.0,N/A
ODT56_2005_8_27.n3,12:20:00,45.0138,-117.9168,3273,84.7,49.8,N/A,N/A,30.0,270.0,5.0,3.0,N/A
ODT56_2005_8_27.n3,12:50:00,45.0138,-117.9168,3273,87.9,49.7,N/A,N/A,27.0,225.0,3.0,1.0,N/A
ODT57_2005_8_27.n3,12:20:00,45.0723,-123.7162,620,70.4,51.4,N/A,N/A,51.0,270.0,2.0,1.0,N/A
ODT57_2005_8_27.n3,12:35:00,45.0723,-123.7162,620,69.8,50.8,N/A,N/A,51.0,225.0,7.0,4.0,N/A
ODT57_2005_8_27.n3,12:50:00,45.0723,-123.7162,620,70.9,51.9,N/A,N/A,51.0,270.0,5.0,3.0,N/A
ODT58_2005_8_27.n3,12:35:00,42.68630,-124.44600,50,N/A,N/A,N/A,N/A,0.0,270.0,4.0,1.0,N/A
ODT58_2005_8_27.n3,12:40:00,42.68630,-124.44600,50,N/A,N/A,N/A,N/A,0.0,270.0,4.0,1.0,N/A
OEST2_2005_8_27.n3,12:00:00,32.97987,-101.83220,3054,87.4,63.2,N/A,26.93,45.0,198.0,15.0,11.0,N/A
OEST2_2005_8_27.n3,12:05:00,32.97987,-101.83220,3054,87.9,63.2,N/A,26.92,44.0,188.0,14.0,11.0,N/A
OEST2_2005_8_27.n3,12:10:00,32.97987,-101.83220,3054,88.1,63.1,N/A,26.92,43.0,203.0,14.0,10.0,N/A
OEST2_2005_8_27.n3,12:15:00,32.97987,-101.83220,3054,88.6,62.4,N/A,26.92,42.0,196.0,14.0,11.0,N/A
OEST2_2005_8_27.n3,12:20:00,32.97987,-101.83220,3054,88.5,62.6,N/A,26.92,42.0,205.0,14.0,10.0,N/A
OEST2_2005_8_27.n3,12:25:00,32.97987,-101.83220,3054,89.1,62.8,N/A,26.92,42.0,195.0,16.0,10.0,N/A
OEST2_2005_8_27.n3,12:30:00,32.97987,-101.83220,3054,89.3,62.2,N/A,26.92,41.0,192.0,13.0,10.0,N/A
OEST2_2005_8_27.n3,12:35:00,32.97987,-101.83220,3054,89.4,62.4,N/A,26.92,41.0,204.0,12.0,9.0,N/A
OEST2_2005_8_27.n3,12:40:00,32.97987,-101.83220,3054,89.0,61.7,N/A,26.91,40.0,212.0,14.0,10.0,N/A
OEST2_2005_8_27.n3,12:45:00,32.97987,-101.83220,3054,89.3,61.7,N/A,26.91,40.0,186.0,14.0,9.0,N/A
OEST2_2005_8_27.n3,12:50:00,32.97987,-101.83220,3054,89.9,61.3,N/A,26.91,39.0,189.0,15.0,10.0,N/A
OEST2_2005_8_27.n3,12:55:00,32.97987,-101.83220,3054,89.9,60.4,N/A,26.91,37.0,184.0,17.0,12.0,N/A
OGP_2005_8_27.n3,12:00:00,41.200,-111.881,9570,55.7,N/A,N/A,N/A,N/A,186.0,8.0,3.0,N/A
OGP_2005_8_27.n3,12:15:00,41.200,-111.881,9570,55.9,N/A,N/A,N/A,N/A,171.0,7.0,3.0,N/A
OGP_2005_8_27.n3,12:30:00,41.200,-111.881,9570,57.0,N/A,N/A,N/A,N/A,194.0,8.0,4.0,N/A
OGP_2005_8_27.n3,12:45:00,41.200,-111.881,9570,57.3,N/A,N/A,N/A,N/A,215.0,9.0,4.0,N/A
OGVC1_2005_8_27.n3,12:00:00,33.3856,-116.7900,2752,98.0,56.1,N/A,N/A,25.0,297.0,10.0,3.0,N/A
OHAW1_2005_8_27.n3,12:40:00,46.7314,-121.5711,1950,83.0,46.5,N/A,N/A,28.0,165.0,5.0,2.0,N/A
OHOI1_2005_8_27.n3,12:35:00,43.6008,-114.3158,6220,78.0,24.9,N/A,N/A,14.0,205.0,16.0,11.0,N/A
OJIC1_2005_8_27.n3,12:15:00,34.4483,-119.2303,765,91.0,52.3,N/A,N/A,27.0,218.0,10.0,7.0,N/A
OJIM4_2005_8_27.n3,12:30:00,48.1086,-88.5467,1133,68.0,60.1,N/A,N/A,76.0,176.0,15.0,6.0,N/A
OKEG1_2005_8_27.n3,12:00:00,31.2467,-82.4014,125,80.0,80.0,N/A,N/A,100.0,6.0,19.0,11.0,N/A
OKFO3_2005_8_27.n3,12:00:00,43.5253,-121.8164,4880,75.0,39.7,N/A,N/A,28.0,156.0,6.0,3.0,N/A
OKMA1_2005_8_27.n3,12:20:00,32.9572,-87.1706,363,90.0,70.5,N/A,N/A,53.0,105.0,11.0,4.0,N/A
OKNC1_2005_8_27.n3,12:45:00,41.8386,-122.8489,1940,90.0,28.4,N/A,N/A,11.0,211.0,8.0,4.0,N/A
OKOM6_2005_8_27.n3,12:00:00,34.0900,-88.8600,431,87.5,84.2,N/A,29.58,90.0,N/A,N/A,N/A,N/A
OKOM6_2005_8_27.n3,12:10:00,34.0900,-88.8600,431,88.2,84.9,N/A,29.57,90.0,N/A,N/A,N/A,N/A
OKOM6_2005_8_27.n3,12:30:00,34.0900,-88.8600,431,89.1,85.7,N/A,29.56,90.0,N/A,N/A,N/A,N/A
OKOM6_2005_8_27.n3,12:45:00,34.0900,-88.8600,431,90.0,86.6,N/A,29.55,90.0,N/A,N/A,N/A,N/A
OKPC1_2005_8_27.n3,12:15:00,34.2911,-118.8144,914,90.0,51.5,N/A,N/A,27.0,293.0,12.0,8.0,N/A
OKSC1_2005_8_27.n3,12:30:00,37.7881,-122.1436,1184,76.0,76.0,N/A,N/A,100.0,262.0,9.0,0.0,N/A
OLDN6_2005_8_27.n3,12:00:00,43.70140,-74.98530,1720,73.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OLDN6_2005_8_27.n3,12:05:00,43.70140,-74.98530,1720,74.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OLDN6_2005_8_27.n3,12:10:00,43.70140,-74.98530,1720,74.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OLDN6_2005_8_27.n3,12:15:00,43.70140,-74.98530,1720,73.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OLDN6_2005_8_27.n3,12:20:00,43.70140,-74.98530,1720,74.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OLDN6_2005_8_27.n3,12:25:00,43.70140,-74.98530,1720,72.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OLDN6_2005_8_27.n3,12:30:00,43.70140,-74.98530,1720,74.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OLDN6_2005_8_27.n3,12:35:00,43.70140,-74.98530,1720,73.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OLDN6_2005_8_27.n3,12:40:00,43.70140,-74.98530,1720,75.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OLDN6_2005_8_27.n3,12:45:00,43.70140,-74.98530,1720,74.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OLDN6_2005_8_27.n3,12:50:00,43.70140,-74.98530,1720,74.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OLDN6_2005_8_27.n3,12:55:00,43.70140,-74.98530,1720,74.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OLFW1_2005_8_27.n3,12:00:00,47.7661,-123.9653,3398,77.0,43.2,N/A,N/A,30.0,221.0,6.0,1.0,N/A
OLSF1_2005_8_27.n3,12:00:00,30.2514,-82.4208,175,78.0,77.7,N/A,N/A,99.0,121.0,7.0,2.0,N/A
OMAW_2005_8_27.n3,12:00:00,48.40250,-119.57611,1234,79.5,37.4,0.0,N/A,22.0,188.0,9.0,4.0,N/A
OMAW_2005_8_27.n3,12:15:00,48.40250,-119.57611,1234,81.0,38.0,0.0,N/A,22.0,194.0,8.0,4.0,N/A
OMAW_2005_8_27.n3,12:30:00,48.40250,-119.57611,1234,81.6,37.5,0.0,N/A,21.0,204.0,9.0,4.0,N/A
OMAW_2005_8_27.n3,12:45:00,48.40250,-119.57611,1234,83.2,38.0,0.0,N/A,20.0,188.0,8.0,4.0,N/A
OMFO3_2005_8_27.n3,12:45:00,42.4544,-123.615,4438,81.0,38.6,N/A,N/A,22.0,73.0,10.0,1.0,N/A
OMFW1_2005_8_27.n3,12:55:00,48.9353,-118.2972,3560,79.0,36.9,N/A,N/A,22.0,178.0,12.0,6.0,N/A
OMH5_2005_8_27.n3,12:55:00,41.77830,-95.91100,1398,75.9,66.2,N/A,28.48,72.0,N/A,N/A,N/A,N/A
OMTC1_2005_8_27.n3,12:45:00,41.0064,-121.9833,2670,88.0,0.0,N/A,N/A,0.0,25.0,8.0,3.0,N/A
OMWW1_2005_8_27.n3,12:00:00,47.37,-121.44,3700,69.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ONFG1_2005_8_27.n3,12:05:00,33.2083,-83.7136,476,81.0,81.0,N/A,N/A,100.0,94.0,11.0,5.0,N/A
ONOC1_2005_8_27.n3,12:30:00,37.8653,-122.2208,1300,77.0,56.4,N/A,N/A,49.0,133.0,7.0,2.0,N/A
ONST2_2005_8_27.n3,12:00:00,34.09379,-102.11810,3566,84.5,63.1,N/A,26.44,49.0,195.0,18.0,14.0,N/A
ONST2_2005_8_27.n3,12:05:00,34.09379,-102.11810,3566,84.6,63.3,N/A,26.44,49.0,190.0,16.0,13.0,N/A
ONST2_2005_8_27.n3,12:10:00,34.09379,-102.11810,3566,84.8,63.0,N/A,26.44,48.0,202.0,18.0,14.0,N/A
ONST2_2005_8_27.n3,12:15:00,34.09379,-102.11810,3566,84.9,63.4,N/A,26.44,49.0,199.0,18.0,14.0,N/A
ONST2_2005_8_27.n3,12:20:00,34.09379,-102.11810,3566,84.8,63.7,N/A,26.43,49.0,212.0,17.0,13.0,N/A
ONST2_2005_8_27.n3,12:25:00,34.09379,-102.11810,3566,85.1,63.9,N/A,26.43,49.0,200.0,16.0,11.0,N/A
ONST2_2005_8_27.n3,12:30:00,34.09379,-102.11810,3566,85.8,64.9,N/A,26.43,50.0,197.0,16.0,11.0,N/A
ONST2_2005_8_27.n3,12:35:00,34.09379,-102.11810,3566,86.2,64.9,N/A,26.43,49.0,194.0,17.0,10.0,N/A
ONST2_2005_8_27.n3,12:40:00,34.09379,-102.11810,3566,86.1,63.9,N/A,26.43,48.0,199.0,16.0,12.0,N/A
ONST2_2005_8_27.n3,12:45:00,34.09379,-102.11810,3566,86.1,64.1,N/A,26.42,48.0,189.0,18.0,11.0,N/A
ONST2_2005_8_27.n3,12:50:00,34.09379,-102.11810,3566,86.4,64.1,N/A,26.42,48.0,184.0,16.0,12.0,N/A
ONST2_2005_8_27.n3,12:55:00,34.09379,-102.11810,3566,86.5,63.9,N/A,26.42,47.0,189.0,16.0,13.0,N/A
ONTO_2005_8_27.n3,12:00:00,43.97778,-117.01528,2260,76.3,33.3,0.0,N/A,21.0,35.0,5.0,2.0,N/A
ONTO_2005_8_27.n3,12:15:00,43.97778,-117.01528,2260,77.6,36.0,0.0,N/A,22.0,22.0,5.0,2.0,N/A
ONTO_2005_8_27.n3,12:30:00,43.97778,-117.01528,2260,78.6,32.0,0.0,N/A,18.0,66.0,5.0,2.0,N/A
ONTO_2005_8_27.n3,12:45:00,43.97778,-117.01528,2260,79.0,32.8,0.0,N/A,19.0,53.0,6.0,2.0,N/A
ONYC1_2005_8_27.n3,12:55:00,35.6658,-118.0569,5572,92.0,47.7,N/A,N/A,22.0,287.0,13.0,4.0,N/A
OOFO3_2005_8_27.n3,12:45:00,42.8592,-118.6789,6100,81.0,25.5,N/A,N/A,13.0,226.0,19.0,9.0,N/A
OONM6_2005_8_27.n3,12:00:00,32.75,-90.93,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OORC1_2005_8_27.n3,12:50:00,36.1753,-118.7017,3080,95.0,36.4,N/A,N/A,13.0,219.0,15.0,5.0,N/A
OPH_2005_8_27.n3,12:00:00,40.351879108,-112.305603747,5561,80.9,45.9,N/A,23.62,29.0,34.0,8.0,6.0,N/A
OPH_2005_8_27.n3,12:15:00,40.351879108,-112.305603747,5561,82.2,43.6,N/A,23.62,26.0,307.0,8.0,7.0,N/A
OPH_2005_8_27.n3,12:30:00,40.351879108,-112.305603747,5561,82.2,44.3,N/A,23.62,26.0,326.0,10.0,9.0,N/A
OPH_2005_8_27.n3,12:45:00,40.351879108,-112.305603747,5561,82.6,44.2,N/A,23.62,26.0,334.0,11.0,11.0,N/A
OPLC1_2005_8_27.n3,12:10:00,35.1542,-117.1756,3240,95.0,47.6,N/A,N/A,20.0,292.0,12.0,5.0,N/A
OPNA1_2005_8_27.n3,12:20:00,31.0944,-86.5486,275,88.0,76.5,N/A,N/A,69.0,62.0,14.0,6.0,N/A
ORBM5_2005_8_27.n3,12:05:00,48.0189,-92.8572,1325,69.0,60.7,N/A,N/A,75.0,222.0,12.0,6.0,N/A
ORRI1_2005_8_27.n3,12:00:00,43.32,-116,3150,83.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ORSI1_2005_8_27.n3,12:00:00,46.48,-116.24,1065,77.0,37.4,0.0,N/A,24.0,202.0,N/A,5.0,N/A
ORWN2_2005_8_27.n3,12:25:00,37.2339,-117.4956,4100,94.0,37.5,N/A,N/A,14.0,192.0,15.0,6.0,N/A
OSCM8_2005_8_27.n3,12:00:00,47.3283,-108.9250,3565,73.4,34.4,N/A,N/A,24.0,292.0,23.0,14.0,26.7
OTOW1_2005_8_27.n3,12:25:00,46.8814,-119.3242,855,85.0,40.7,N/A,N/A,21.0,141.0,7.0,4.0,N/A
OTRU1_2005_8_27.n3,12:10:00,41.7533,-111.2806,7160,76.0,19.7,N/A,N/A,12.0,290.0,24.0,14.0,N/A
OVBN2_2005_8_27.n3,12:00:00,36.44,-114.36,1280,0.0,0.0,N/A,N/A,26.0,0.0,N/A,0.0,N/A
OVBN2_2005_8_27.n3,12:15:00,36.44,-114.36,1280,0.0,0.0,N/A,N/A,0.0,170.0,N/A,8.0,N/A
OVBN2_2005_8_27.n3,12:30:00,36.44,-114.36,1280,101.0,57.5,N/A,N/A,24.0,170.0,N/A,9.0,N/A
OVBN2_2005_8_27.n3,12:45:00,36.44,-114.36,1280,0.0,0.0,N/A,N/A,0.0,200.0,N/A,11.0,N/A
OVLW1_2005_8_27.n3,12:40:00,48.9631,-119.4917,1360,85.0,35.3,N/A,N/A,17.0,128.0,12.0,7.0,N/A
OVRC1_2005_8_27.n3,12:05:00,37.3911,-118.5525,4650,88.0,34.5,N/A,N/A,15.0,20.0,7.0,4.0,N/A
OVRC2_2005_8_27.n3,12:00:00,39.09,-107.63,9880,58.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OVRN2_2005_8_27.n3,12:00:00,36.57,-114.44,1358,0.0,0.0,N/A,N/A,0.0,180.0,N/A,4.0,N/A
OVRN2_2005_8_27.n3,12:30:00,36.57,-114.44,1358,0.0,0.0,N/A,N/A,23.0,0.0,N/A,0.0,N/A
OWENS_2005_8_27.n3,12:00:00,36.80222,-118.19611,3941,90.1,32.6,0.0,N/A,13.0,67.0,7.0,4.0,N/A
OWENS_2005_8_27.n3,12:10:00,36.80222,-118.19611,3941,91.5,33.7,0.0,N/A,13.0,64.0,6.0,3.0,N/A
OWENS_2005_8_27.n3,12:20:00,36.80222,-118.19611,3941,90.6,33.0,0.0,N/A,13.0,89.0,6.0,3.0,N/A
OWENS_2005_8_27.n3,12:30:00,36.80222,-118.19611,3941,92.1,34.2,0.0,N/A,13.0,55.0,6.0,2.0,N/A
OWENS_2005_8_27.n3,12:40:00,36.80222,-118.19611,3941,92.2,34.2,0.0,N/A,13.0,78.0,5.0,3.0,N/A
OWENS_2005_8_27.n3,12:50:00,36.80222,-118.19611,3941,92.9,32.8,0.0,N/A,12.0,47.0,6.0,3.0,N/A
OWFO3_2005_8_27.n3,12:35:00,43.5178,-117.2397,4400,82.0,31.4,N/A,N/A,16.0,240.0,12.0,5.0,N/A
OWNC1_2005_8_27.n3,12:10:00,38.7333,-120.2450,5240,82.0,38.2,N/A,N/A,21.0,157.0,14.0,4.0,N/A
OXBM1_2005_8_27.n3,12:00:00,46.42300,-68.55300,698,80.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OXBM1_2005_8_27.n3,12:05:00,46.42300,-68.55300,698,81.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OXBM1_2005_8_27.n3,12:10:00,46.42300,-68.55300,698,81.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OXBM1_2005_8_27.n3,12:15:00,46.42300,-68.55300,698,80.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OXBM1_2005_8_27.n3,12:20:00,46.42300,-68.55300,698,80.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OXBM1_2005_8_27.n3,12:25:00,46.42300,-68.55300,698,79.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OXBM1_2005_8_27.n3,12:30:00,46.42300,-68.55300,698,81.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OXBM1_2005_8_27.n3,12:35:00,46.42300,-68.55300,698,81.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OXBM1_2005_8_27.n3,12:40:00,46.42300,-68.55300,698,81.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OXBM1_2005_8_27.n3,12:45:00,46.42300,-68.55300,698,82.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OXBM1_2005_8_27.n3,12:50:00,46.42300,-68.55300,698,81.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OXBM1_2005_8_27.n3,12:55:00,46.42300,-68.55300,698,81.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OXFM3_2005_8_27.n3,12:00:00,42.11650,-71.90740,1578,76.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OXFM3_2005_8_27.n3,12:05:00,42.11650,-71.90740,1578,78.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OXFM3_2005_8_27.n3,12:10:00,42.11650,-71.90740,1578,77.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OXFM3_2005_8_27.n3,12:15:00,42.11650,-71.90740,1578,78.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OXFM3_2005_8_27.n3,12:20:00,42.11650,-71.90740,1578,77.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OXFM3_2005_8_27.n3,12:25:00,42.11650,-71.90740,1578,78.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OXFM3_2005_8_27.n3,12:30:00,42.11650,-71.90740,1578,77.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OXFM3_2005_8_27.n3,12:35:00,42.11650,-71.90740,1578,78.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OXFM3_2005_8_27.n3,12:40:00,42.11650,-71.90740,1578,77.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OXFM3_2005_8_27.n3,12:45:00,42.11650,-71.90740,1578,77.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OXFM3_2005_8_27.n3,12:50:00,42.11650,-71.90740,1578,77.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OXFM3_2005_8_27.n3,12:55:00,42.11650,-71.90740,1578,78.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OYFO3_2005_8_27.n3,12:00:00,42.9764,-121.4219,5445,72.0,18.5,N/A,N/A,13.0,215.0,17.0,9.0,N/A
OZNC1_2005_8_27.n3,12:25:00,34.6819,-119.3539,3865,95.0,53.6,N/A,N/A,25.0,202.0,7.0,3.0,N/A
PAAK_2005_8_27.n3,12:15:00,52.22028,-174.20639,56,50.0,46.4,0.0,N/A,87.0,110.0,0.0,16.0,2.5
PAAK_2005_8_27.n3,12:35:00,52.22028,-174.20639,56,50.0,46.4,0.0,N/A,87.0,100.0,0.0,17.0,1.0
PAAK_2005_8_27.n3,12:55:00,52.22028,-174.20639,56,50.0,46.4,0.0,N/A,87.0,100.0,23.0,16.0,1.0
PAAP_2005_8_27.n3,12:50:00,56.25,-134.65,,55.4,53.6,N/A,N/A,94.0,190.0,N/A,3.0,4.0
PAAQ_2005_8_27.n3,12:50:00,61.6,-149.08333,243,57.0,50.0,0.0/29.8,N/A,77.0,0.0,N/A,3.0,10.0
PABA_2005_8_27.n3,12:45:00,70.13389,-143.57694,7,39.2,39.2,N/A,N/A,100.0,340.0,N/A,5.0,10.0
PABE_2005_8_27.n3,12:50:00,60.77972,-161.83778,125,52.0,45.0,0.0/30.03,N/A,77.0,340.0,0.0,14.0,10.0
PABI_2005_8_27.n3,12:50:00,64,-145.73333,1276,51.1,39.9,0.0/29.94,N/A,65.0,310.0,N/A,8.0,10.0
PABL_2005_8_27.n3,12:15:00,65.98222,-161.15194,23,48.2,44.6,0.0,N/A,87.0,270.0,20.0,13.0,10.0
PABL_2005_8_27.n3,12:35:00,65.98222,-161.15194,23,48.2,44.6,0.0,N/A,87.0,260.0,0.0,14.0,10.0
PABL_2005_8_27.n3,12:55:00,65.98222,-161.15194,23,48.2,44.6,0.0/59.77,N/A,87.0,260.0,18.0,13.0,10.0
PABR_2005_8_27.n3,12:20:00,71.28528,-156.76583,43,35.6,33.8,0.0,N/A,93.0,30.0,N/A,6.0,10.0
PABR_2005_8_27.n3,12:50:00,71.28528,-156.76583,43,36.0,32.0,0.0/29.97,N/A,85.0,50.0,N/A,5.0,6.0
PABT_2005_8_27.n3,12:50:00,66.91667,-151.51667,643,50.0,44.1,0.0/89.0,N/A,80.0,0.0,N/A,0.0,10.0
PABV_2005_8_27.n3,12:15:00,61.41667,-149.51667,95,55.4,50.0,0.0,N/A,82.0,260.0,N/A,5.0,10.0
PABV_2005_8_27.n3,12:35:00,61.41667,-149.51667,95,55.4,48.2,0.0,N/A,77.0,270.0,N/A,6.0,10.0
PABV_2005_8_27.n3,12:55:00,61.41667,-149.51667,95,55.4,48.2,0.0/59.36,N/A,77.0,250.0,N/A,3.0,10.0
PACD_2005_8_27.n3,12:50:00,55.22083,-162.72778,98,53.1,45.0,0.0/30.18,N/A,74.0,310.0,0.0,23.0,10.0
PACV_2005_8_27.n3,12:50:00,60.49167,-145.47778,43,57.9,48.9,0.0/88.77,N/A,72.0,180.0,N/A,6.0,10.0
PACZ_2005_8_27.n3,12:55:00,61.78333,-166.03333,456,48.9,43.2,0.0,N/A,80.0,290.0,N/A,8.0,10.0
PADE_2005_8_27.n3,12:50:00,66.08333,-162.75,16,51.1,39.9,0.0,N/A,65.0,300.0,N/A,16.0,10.0
PADK_2005_8_27.n3,12:15:00,51.87778,-176.64583,20,0.0,0.0,0.0,N/A,0.0,130.0,21.0,5.0,10.0
PADK_2005_8_27.n3,12:35:00,51.87778,-176.64583,20,0.0,0.0,0.0,N/A,0.0,120.0,0.0,8.0,10.0
PADK_2005_8_27.n3,12:55:00,51.87778,-176.64583,20,0.0,0.0,0.0,N/A,0.0,70.0,0.0,8.0,10.0
PADL_2005_8_27.n3,12:45:00,59.05,-158.51667,85,57.2,37.4,59.65,N/A,47.0,290.0,0.0,12.0,25.0
PADQ_2005_8_27.n3,12:50:00,57.75,-152.5,72,60.1,36.0,0.0/89.12,N/A,40.0,310.0,29.0,17.0,10.0
PADT2_2005_8_27.n3,12:00:00,33.89053,-100.39890,2021,92.2,63.9,N/A,27.89,39.0,222.0,17.0,11.0,N/A
PADT2_2005_8_27.n3,12:05:00,33.89053,-100.39890,2021,92.2,64.2,N/A,27.89,40.0,230.0,15.0,11.0,N/A
PADT2_2005_8_27.n3,12:10:00,33.89053,-100.39890,2021,92.4,63.8,N/A,27.88,39.0,224.0,19.0,13.0,N/A
PADT2_2005_8_27.n3,12:15:00,33.89053,-100.39890,2021,92.7,64.0,N/A,27.88,39.0,235.0,15.0,11.0,N/A
PADT2_2005_8_27.n3,12:20:00,33.89053,-100.39890,2021,93.7,64.2,N/A,27.88,38.0,228.0,15.0,10.0,N/A
PADT2_2005_8_27.n3,12:25:00,33.89053,-100.39890,2021,93.8,64.0,N/A,27.88,38.0,215.0,18.0,12.0,N/A
PADT2_2005_8_27.n3,12:30:00,33.89053,-100.39890,2021,93.9,63.9,N/A,27.88,37.0,210.0,17.0,11.0,N/A
PADT2_2005_8_27.n3,12:35:00,33.89053,-100.39890,2021,93.3,63.1,N/A,27.87,37.0,207.0,18.0,12.0,N/A
PADT2_2005_8_27.n3,12:40:00,33.89053,-100.39890,2021,93.7,62.9,N/A,27.87,36.0,216.0,13.0,8.0,N/A
PADT2_2005_8_27.n3,12:45:00,33.89053,-100.39890,2021,94.1,63.2,N/A,27.87,36.0,221.0,15.0,10.0,N/A
PADT_2005_8_27.n3,12:45:00,62.7,-143.98333,2395,57.2,41.0,N/A,N/A,55.0,80.0,0.0,9.0,20.0
PADU_2005_8_27.n3,12:15:00,53.9,-166.53333,23,51.8,46.4,0.0,N/A,82.0,90.0,0.0,10.0,10.0
PADU_2005_8_27.n3,12:35:00,53.9,-166.53333,23,53.6,46.4,0.0,N/A,77.0,80.0,0.0,9.0,10.0
PADU_2005_8_27.n3,12:55:00,53.9,-166.53333,23,53.6,46.4,0.0,N/A,77.0,90.0,0.0,10.0,10.0
PAEC_2005_8_27.n3,12:50:00,62.88333,-149.83333,1250,55.4,39.2,N/A,N/A,54.0,360.0,N/A,16.0,50.0
PAED_2005_8_27.n3,12:55:00,61.25306,-149.79389,213,57.2,46.4,0.0/30.030.01,N/A,67.0,0.0,N/A,5.0,7.0
PAEG_2005_8_27.n3,12:50:00,64.77639,-141.15083,879,55.0,46.0,0.0/88.71,N/A,72.0,0.0,0.0,3.0,10.0
PAEH_2005_8_27.n3,12:55:00,58.65,-162.06667,541,53.1,48.0,0.0/59.77,N/A,83.0,320.0,0.0,22.0,25.0
PAEI_2005_8_27.n3,12:55:00,64.65,-147.10,548,57.2,41.0,0.0/29.94,N/A,55.0,0.0,0.0,5.0,7.0
PAEL_2005_8_27.n3,12:45:00,58.2,-136.35,,53.6,53.6,N/A,N/A,100.0,0.0,N/A,0.0,15.0
PAEM_2005_8_27.n3,12:15:00,62.78333,-164.5,13,50.0,44.6,0.0,N/A,82.0,330.0,22.0,16.0,10.0
PAEM_2005_8_27.n3,12:35:00,62.78333,-164.5,13,50.0,44.6,0.0,N/A,82.0,320.0,0.0,15.0,10.0
PAEM_2005_8_27.n3,12:55:00,62.78333,-164.5,13,50.0,44.6,0.0/59.47,N/A,82.0,310.0,0.0,15.0,10.0
PAEN_2005_8_27.n3,12:25:00,60.57306,-151.24500,98,60.8,46.4,0.0,N/A,59.0,320.0,N/A,6.0,10.0
PAEN_2005_8_27.n3,12:50:00,60.57306,-151.24500,98,59.0,46.4,0.0/29.910.02,N/A,63.0,300.0,N/A,7.0,8.0
PAER_2005_8_27.n3,12:55:00,61.25,-153.81667,1175,50.0,42.8,N/A,N/A,76.0,0.0,N/A,0.0,11.0
PAFB_2005_8_27.n3,12:55:00,64.83667,-147.59556,453,55.4,42.8,0.0/29.77,N/A,62.0,0.0,N/A,5.0,25.0
PAFE_2005_8_27.n3,12:15:00,56.95,-133.90,171,57.2,48.2,0.0,N/A,72.0,140.0,0.0,6.0,10.0
