Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
KOKV_2005_8_27.n3,18:00:00,39.15,-78.15,728,73.4,62.6,N/A,N/A,69.0,140.0,0.0,7.0,10.0
KOKV_2005_8_27.n3,18:20:00,39.15,-78.15,728,73.4,62.6,N/A,N/A,69.0,150.0,0.0,7.0,10.0
KOKV_2005_8_27.n3,18:40:00,39.15,-78.15,728,73.4,62.6,N/A,N/A,69.0,140.0,0.0,8.0,10.0
KOLF_2005_8_27.n3,18:50:00,48.09444,-105.57722,1985,79.0,35.1,0.0,N/A,20.0,320.0,0.0,15.0,10.0
KOLM_2005_8_27.n3,18:50:00,46.97333,-122.90333,203,73.0,46.9,0.0,N/A,40.0,230.0,N/A,10.0,10.0
KOLS_2005_8_27.n3,18:50:00,31.42083,-110.84583,3930,82.9,53.1,0.0,N/A,36.0,0.0,N/A,0.0,10.0
KOLU_2005_8_27.n3,18:15:00,41.45,-97.33333,1444,80.6,57.2,0.0,N/A,45.0,320.0,0.0,5.0,10.0
KOLU_2005_8_27.n3,18:35:00,41.45,-97.33333,1444,80.6,57.2,0.0,N/A,45.0,340.0,0.0,7.0,10.0
KOLU_2005_8_27.n3,18:55:00,41.45,-97.33333,1444,78.8,57.2,0.0/206.92,N/A,48.0,340.0,0.0,8.0,10.0
KOLY_2005_8_27.n3,18:05:00,38.72194,-88.17639,482,69.8,69.8,0.0,N/A,100.0,0.0,N/A,0.0,10.0
KOLY_2005_8_27.n3,18:25:00,38.72194,-88.17639,482,71.6,71.6,0.0,N/A,100.0,0.0,N/A,0.0,10.0
KOLY_2005_8_27.n3,18:45:00,38.72194,-88.17639,482,71.6,71.6,0.0,N/A,100.0,0.0,N/A,0.0,10.0
KOLZ_2005_8_27.n3,18:15:00,42.68083,-91.97444,1076,77.0,71.6,0.0,N/A,83.0,200.0,0.0,3.0,10.0
KOLZ_2005_8_27.n3,18:35:00,42.68083,-91.97444,1076,77.0,71.6,0.0,N/A,83.0,200.0,0.0,5.0,10.0
KOLZ_2005_8_27.n3,18:55:00,42.68083,-91.97444,1076,75.2,71.6,0.0,N/A,89.0,210.0,0.0,6.0,10.0
KOMA_2005_8_27.n3,18:50:00,41.31028,-95.89917,981,80.1,64.0,0.0/147.71,N/A,58.0,340.0,0.0,7.0,10.0
KOMH_2005_8_27.n3,18:00:00,38.24722,-78.04556,466,73.4,62.6,N/A,N/A,69.0,120.0,N/A,3.0,10.0
KOMH_2005_8_27.n3,18:20:00,38.24722,-78.04556,466,73.4,62.6,N/A,N/A,69.0,0.0,N/A,0.0,10.0
KOMH_2005_8_27.n3,18:40:00,38.24722,-78.04556,466,71.6,64.4,N/A,N/A,78.0,0.0,N/A,0.0,10.0
KOMK2_2005_8_27.n3,18:05:00,37.7689,-83.6333,1300,74.0,73.1,N/A,N/A,97.0,214.0,12.0,6.0,N/A
KOMK_2005_8_27.n3,18:50:00,48.46417,-119.51806,1302,88.0,36.0,0.0,N/A,16.0,160.0,N/A,5.0,10.0
KONA_2005_8_27.n3,18:15:00,44.08333,-91.7,656,69.8,68.0,0.0,N/A,94.0,0.0,N/A,0.0,10.0
KONA_2005_8_27.n3,18:35:00,44.08333,-91.7,656,69.8,68.0,0.01,N/A,94.0,0.0,N/A,0.0,5.0
KONA_2005_8_27.n3,18:55:00,44.08333,-91.7,656,69.8,68.0,0.06,N/A,94.0,0.0,N/A,0.0,4.0
KONL_2005_8_27.n3,18:30:00,42.46667,-98.68333,2031,80.6,48.2,N/A,N/A,32.0,270.0,0.0,7.0,10.0
KONL_2005_8_27.n3,18:50:00,42.46667,-98.68333,2031,78.8,46.4,N/A,N/A,32.0,270.0,0.0,6.0,10.0
KONO_2005_8_27.n3,18:50:00,44.01944,-117.00972,2188,87.1,46.0,0.0,N/A,24.0,130.0,N/A,6.0,10.0
KONP_2005_8_27.n3,18:10:00,44.58028,-124.05806,161,60.8,53.6,N/A,N/A,77.0,160.0,N/A,6.0,10.0
KONP_2005_8_27.n3,18:30:00,44.58028,-124.05806,161,60.8,53.6,N/A,N/A,77.0,160.0,N/A,7.0,10.0
KONP_2005_8_27.n3,18:50:00,44.58028,-124.05806,161,59.0,53.6,N/A,N/A,82.0,160.0,N/A,9.0,10.0
KONT_2005_8_27.n3,18:50:00,34.05333,-117.57583,942,91.9,57.9,0.0,N/A,32.0,260.0,20.0,13.0,10.0
KONX_2005_8_27.n3,18:00:00,36.39889,-76.01611,16,73.4,62.6,N/A,N/A,69.0,0.0,N/A,0.0,10.0
KONX_2005_8_27.n3,18:20:00,36.39889,-76.01611,16,73.4,62.6,N/A,N/A,69.0,0.0,N/A,0.0,10.0
KONX_2005_8_27.n3,18:40:00,36.39889,-76.01611,16,73.4,64.4,N/A,N/A,74.0,0.0,N/A,0.0,10.0
KONZ_2005_8_27.n3,18:15:00,42.09861,-83.16111,591,80.6,71.6,N/A,N/A,74.0,130.0,N/A,5.0,7.0
KONZ_2005_8_27.n3,18:35:00,42.09861,-83.16111,591,78.8,71.6,N/A,N/A,79.0,140.0,N/A,7.0,5.0
KONZ_2005_8_27.n3,18:55:00,42.09861,-83.16111,591,78.8,71.6,N/A,N/A,79.0,130.0,N/A,3.0,5.0
KOOA_2005_8_27.n3,18:15:00,41.22611,-92.49361,840,80.6,68.0,0.0,N/A,66.0,290.0,N/A,5.0,10.0
KOOA_2005_8_27.n3,18:35:00,41.22611,-92.49361,840,80.6,69.8,0.0,N/A,70.0,270.0,N/A,3.0,10.0
KOOA_2005_8_27.n3,18:55:00,41.22611,-92.49361,840,78.8,69.8,0.0,N/A,74.0,250.0,N/A,3.0,10.0
KOPF_2005_8_27.n3,18:50:00,25.91000,-80.28306,10,81.0,75.0,0.0,N/A,82.0,130.0,0.0,13.0,10.0
KOPN_2005_8_27.n3,18:00:00,32.95500,-84.26444,797,84.2,66.2,N/A,N/A,55.0,60.0,0.0,5.0,10.0
KOPN_2005_8_27.n3,18:20:00,32.95500,-84.26444,797,84.2,66.2,N/A,N/A,55.0,50.0,0.0,7.0,10.0
KOPN_2005_8_27.n3,18:40:00,32.95500,-84.26444,797,84.2,68.0,N/A,N/A,58.0,50.0,0.0,5.0,10.0
KOQT_2005_8_27.n3,18:50:00,36.02278,-84.23333,915,79.0,66.9,0.0,N/A,67.0,0.0,0.0,3.0,7.0
KORB_2005_8_27.n3,18:15:00,48.01667,-92.86667,1302,73.4,60.8,N/A,N/A,65.0,280.0,0.0,10.0,10.0
KORB_2005_8_27.n3,18:35:00,48.01667,-92.86667,1302,73.4,60.8,N/A,N/A,65.0,280.0,0.0,9.0,10.0
KORB_2005_8_27.n3,18:55:00,48.01667,-92.86667,1302,71.6,60.8,N/A,N/A,69.0,270.0,0.0,12.0,10.0
KORC_2005_8_27.n3,18:15:00,42.98333,-96.06667,1414,78.8,55.4,0.0,N/A,45.0,320.0,0.0,6.0,10.0
KORC_2005_8_27.n3,18:35:00,42.98333,-96.06667,1414,78.8,59.0,0.0,N/A,51.0,320.0,0.0,7.0,10.0
KORC_2005_8_27.n3,18:55:00,42.98333,-96.06667,1414,78.8,57.2,0.0,N/A,48.0,320.0,0.0,5.0,10.0
KORD_2005_8_27.n3,18:55:00,41.97972,-87.90444,666,78.1,64.9,0.0/177.45,N/A,64.0,150.0,N/A,5.0,8.0
KORE_2005_8_27.n3,18:50:00,42.57167,-72.27750,554,73.9,61.0,0.0,N/A,64.0,210.0,N/A,3.0,10.0
KORF_2005_8_27.n3,18:50:00,36.90361,-76.19194,26,75.0,63.0,0.0,N/A,66.0,130.0,N/A,6.0,10.0
KORG_2005_8_27.n3,18:05:00,30.06917,-93.80361,13,89.6,77.0,0.0,N/A,67.0,200.0,N/A,3.0,10.0
KORG_2005_8_27.n3,18:25:00,30.06917,-93.80361,13,89.6,75.2,0.0,N/A,63.0,220.0,N/A,3.0,10.0
KORG_2005_8_27.n3,18:45:00,30.06917,-93.80361,13,89.6,75.2,0.0,N/A,63.0,0.0,N/A,0.0,10.0
KORH_2005_8_27.n3,18:50:00,42.27056,-71.87306,1007,75.9,55.0,0.0,N/A,48.0,0.0,N/A,0.0,10.0
KORL_2005_8_27.n3,18:50:00,28.54639,-81.33583,112,82.9,73.0,0.0/0.01,N/A,72.0,130.0,0.0,7.0,10.0
KORS_2005_8_27.n3,18:10:00,48.70806,-122.91028,30,71.6,46.4,0.0,N/A,41.0,190.0,0.0,12.0,10.0
KORS_2005_8_27.n3,18:30:00,48.70806,-122.91028,30,71.6,46.4,0.0,N/A,41.0,180.0,16.0,10.0,10.0
KORS_2005_8_27.n3,18:50:00,48.70806,-122.91028,30,69.8,46.4,0.0,N/A,43.0,180.0,0.0,13.0,10.0
KOSA_2005_8_27.n3,18:05:00,33.09528,-94.96139,364,98.6,69.8,N/A,N/A,40.0,110.0,N/A,3.0,10.0
KOSA_2005_8_27.n3,18:25:00,33.09528,-94.96139,364,98.6,68.0,N/A,N/A,37.0,100.0,N/A,3.0,10.0
KOSA_2005_8_27.n3,18:45:00,33.09528,-94.96139,364,98.6,68.0,N/A,N/A,37.0,150.0,N/A,5.0,10.0
KOSC_2005_8_27.n3,18:15:00,44.45,-83.36667,633,73.4,59.0,N/A,N/A,61.0,70.0,N/A,6.0,10.0
KOSC_2005_8_27.n3,18:35:00,44.45,-83.36667,633,73.4,59.0,N/A,N/A,61.0,60.0,N/A,6.0,10.0
KOSC_2005_8_27.n3,18:55:00,44.45,-83.36667,633,71.6,60.8,N/A,N/A,69.0,70.0,N/A,6.0,10.0
KOSH_2005_8_27.n3,18:50:00,43.96667,-88.55806,807,79.0,64.0,0.0/177.56,N/A,60.0,190.0,0.0,6.0,6.0
KOSU_2005_8_27.n3,18:30:00,40.07806,-83.07806,902,75.2,69.8,0.0,N/A,83.0,120.0,N/A,7.0,6.0
KOSU_2005_8_27.n3,18:45:00,40.07806,-83.07806,902,75.2,69.8,0.0,N/A,83.0,100.0,N/A,7.0,7.0
KOSU_2005_8_27.n3,18:50:00,40.07806,-83.07806,902,75.9,70.0,0.0,N/A,82.0,100.0,N/A,6.0,7.0
KOSW1_2005_8_27.n3,18:10:00,46.5239,-122.19,2100,73.0,47.9,N/A,N/A,41.0,114.0,16.0,4.0,N/A
KOTG_2005_8_27.n3,18:15:00,43.65,-95.58333,1575,73.4,53.6,0.0,N/A,50.0,300.0,0.0,10.0,10.0
KOTG_2005_8_27.n3,18:35:00,43.65,-95.58333,1575,73.4,55.4,0.0,N/A,53.0,300.0,0.0,8.0,10.0
KOTG_2005_8_27.n3,18:55:00,43.65,-95.58333,1575,73.4,55.4,118.12,N/A,53.0,300.0,0.0,7.0,10.0
KOTH_2005_8_27.n3,18:15:00,43.41667,-124.25,16,60.8,51.8,0.0,N/A,72.0,350.0,22.0,15.0,10.0
KOTH_2005_8_27.n3,18:35:00,43.41667,-124.25,16,60.8,51.8,0.0,N/A,72.0,350.0,23.0,17.0,10.0
KOTH_2005_8_27.n3,18:55:00,43.41667,-124.25,16,59.0,51.8,0.0,N/A,77.0,350.0,0.0,14.0,10.0
KOTM_2005_8_27.n3,18:50:00,41.10667,-92.44806,846,79.0,72.0,0.0/206.74,N/A,79.0,240.0,N/A,5.0,10.0
KOUN_2005_8_27.n3,18:10:00,35.21667,-97.45,1171,96.8,69.8,N/A,N/A,42.0,210.0,0.0,10.0,10.0
KOUN_2005_8_27.n3,18:30:00,35.21667,-97.45,1171,96.8,69.8,N/A,N/A,42.0,200.0,0.0,9.0,10.0
KOUN_2005_8_27.n3,18:50:00,35.21667,-97.45,1171,96.8,69.8,N/A,N/A,42.0,210.0,0.0,9.0,10.0
KOVE_2005_8_27.n3,18:50:00,39.49472,-121.62028,187,93.9,39.0,0.0,N/A,15.0,0.0,N/A,0.0,10.0
KOVL_2005_8_27.n3,18:15:00,44.77861,-95.03278,1076,71.6,57.2,0.0,N/A,61.0,340.0,0.0,7.0,10.0
KOVL_2005_8_27.n3,18:35:00,44.77861,-95.03278,1076,71.6,59.0,0.0,N/A,65.0,330.0,0.0,5.0,10.0
KOVL_2005_8_27.n3,18:55:00,44.77861,-95.03278,1076,71.6,60.8,0.0,N/A,69.0,330.0,0.0,3.0,10.0
KOVS_2005_8_27.n3,18:05:00,43.15611,-90.67750,673,73.4,71.6,0.0,N/A,94.0,0.0,N/A,0.0,2.5
KOVS_2005_8_27.n3,18:35:00,43.15611,-90.67750,673,73.4,71.6,0.0/0.01,N/A,94.0,210.0,N/A,3.0,4.0
KOVS_2005_8_27.n3,18:50:00,43.15611,-90.67750,673,73.9,71.1,0.0/0.01177.45,N/A,91.0,200.0,N/A,6.0,4.0
KOWA_2005_8_27.n3,18:15:00,44.11667,-93.25,1145,75.2,66.2,0.0,N/A,74.0,330.0,0.0,5.0,10.0
KOWA_2005_8_27.n3,18:35:00,44.11667,-93.25,1145,73.4,64.4,0.0,N/A,74.0,300.0,0.0,7.0,10.0
KOWA_2005_8_27.n3,18:55:00,44.11667,-93.25,1145,73.4,64.4,0.0,N/A,74.0,310.0,0.0,5.0,10.0
KOWB_2005_8_27.n3,18:45:00,37.74000,-87.16667,407,N/A,N/A,N/A,N/A,N/A,110.0,0.0,9.0,7.0
KOXB_2005_8_27.n3,18:50:00,38.31056,-75.12389,13,75.0,61.0,0.0,N/A,62.0,130.0,N/A,5.0,10.0
KOXC_2005_8_27.n3,18:15:00,41.48333,-73.13333,725,75.2,53.6,0.0,N/A,47.0,220.0,N/A,3.0,10.0
KOXC_2005_8_27.n3,18:35:00,41.48333,-73.13333,725,75.2,53.6,0.0,N/A,47.0,230.0,N/A,5.0,10.0
KOXC_2005_8_27.n3,18:55:00,41.48333,-73.13333,725,75.2,55.4,0.0,N/A,50.0,210.0,N/A,3.0,10.0
KOXR_2005_8_27.n3,18:50:00,34.20056,-119.20306,43,68.0,61.0,0.0,N/A,78.0,270.0,N/A,10.0,7.0
KOXV_2005_8_27.n3,18:15:00,41.3,-93.11667,928,82.4,69.8,0.0,N/A,66.0,0.0,N/A,0.0,10.0
KOXV_2005_8_27.n3,18:35:00,41.3,-93.11667,928,80.6,69.8,0.0,N/A,70.0,0.0,N/A,0.0,10.0
KOXV_2005_8_27.n3,18:55:00,41.3,-93.11667,928,80.6,69.8,0.0,N/A,70.0,0.0,N/A,0.0,10.0
KOYA2_2005_8_27.n3,18:45:00,66.0083,-157.5700,100,49.0,44.7,N/A,N/A,85.0,123.0,22.0,12.0,N/A
KOZR_2005_8_27.n3,18:55:00,31.28333,-85.71667,299,82.4,73.4,0.0/207.01,N/A,74.0,50.0,N/A,7.0,7.0
KOZW_2005_8_27.n3,18:00:00,42.62944,-83.98417,961,84.2,62.6,N/A,N/A,48.0,160.0,N/A,7.0,10.0
KOZW_2005_8_27.n3,18:20:00,42.62944,-83.98417,961,84.2,60.8,N/A,N/A,45.0,190.0,N/A,6.0,10.0
KOZW_2005_8_27.n3,18:40:00,42.62944,-83.98417,961,84.2,62.6,N/A,N/A,48.0,170.0,N/A,6.0,10.0
KP28_2005_8_27.n3,18:55:00,37.28389,-98.55278,1539,88.0,71.1,0.0/177.42,N/A,58.0,30.0,0.0,10.0,N/A
KP53_2005_8_27.n3,18:55:00,46.41167,-86.65083,,73.9,57.9,0.0,N/A,57.0,170.0,0.0,8.0,N/A
KP58_2005_8_27.n3,18:50:00,44.02194,-82.79306,587,72.0,62.1,0.0,N/A,71.0,60.0,N/A,8.0,N/A
KP59_2005_8_27.n3,18:50:00,47.46694,-87.87500,623,70.0,61.0,0.0,N/A,73.0,200.0,0.0,5.0,N/A
KP60_2005_8_27.n3,18:55:00,44.54444,-110.42111,7835,64.9,27.0,0.0,N/A,24.0,0.0,0.0,6.0,N/A
KP68_2005_8_27.n3,18:50:00,39.60139,-116.00556,5945,81.0,32.0,0.0,N/A,17.0,150.0,N/A,9.0,N/A
KP69_2005_8_27.n3,18:50:00,46.14417,-115.59639,1575,72.0,52.0,0.0,N/A,49.0,0.0,N/A,0.0,N/A
KP92_2005_8_27.n3,18:50:00,29.56222,-91.52556,,80.1,78.1,0.0/177.210.7,N/A,94.0,0.0,N/A,0.0,N/A
KPAE_2005_8_27.n3,18:50:00,47.92306,-122.28250,604,62.1,55.0,0.0,N/A,78.0,360.0,N/A,10.0,10.0
KPAH_2005_8_27.n3,18:00:00,37.05639,-88.77389,410,71.6,69.8,0.0,N/A,94.0,140.0,0.0,10.0,8.0
KPAH_2005_8_27.n3,18:15:00,37.05639,-88.77389,410,71.6,69.8,0.0,N/A,94.0,120.0,0.0,6.0,7.0
KPAH_2005_8_27.n3,18:50:00,37.05639,-88.77389,410,73.0,70.0,0.0/59.15,N/A,90.0,0.0,0.0,3.0,6.0
KPAM_2005_8_27.n3,18:55:00,30.06667,-85.58333,16,84.2,77.0,236.33,N/A,79.0,40.0,0.0,12.0,7.0
KPAO_2005_8_27.n3,18:45:00,37.46667,-122.11667,7,68.0,57.2,N/A,N/A,68.0,330.0,N/A,14.0,10.0
KPBF_2005_8_27.n3,18:50:00,34.17500,-91.93472,207,91.0,75.0,236.56,N/A,60.0,140.0,N/A,8.0,10.0
KPBH_2005_8_27.n3,18:15:00,45.7,-90.4,1473,69.8,66.2,N/A,N/A,88.0,210.0,0.0,6.0,10.0
KPBH_2005_8_27.n3,18:35:00,45.7,-90.4,1473,68.0,66.2,N/A,N/A,94.0,220.0,0.0,5.0,3.0
KPBH_2005_8_27.n3,18:55:00,45.7,-90.4,1473,68.0,68.0,N/A,N/A,100.0,220.0,0.0,3.0,5.0
KPBI_2005_8_27.n3,18:50:00,26.68472,-80.09944,16,82.9,78.1,0.0,N/A,85.0,140.0,0.0,10.0,10.0
KPCZ_2005_8_27.n3,18:15:00,44.33361,-89.01528,827,68.0,66.2,0.0,N/A,94.0,310.0,N/A,5.0,10.0
KPCZ_2005_8_27.n3,18:35:00,44.33361,-89.01528,827,68.0,66.2,0.01,N/A,94.0,310.0,N/A,6.0,5.0
KPCZ_2005_8_27.n3,18:55:00,44.33361,-89.01528,827,66.2,64.4,0.07,N/A,94.0,290.0,N/A,6.0,5.0
KPDC_2005_8_27.n3,18:15:00,43.02194,-91.12472,659,73.4,69.8,0.0,N/A,89.0,170.0,N/A,3.0,4.0
KPDC_2005_8_27.n3,18:35:00,43.02194,-91.12472,659,73.4,69.8,0.0,N/A,89.0,170.0,N/A,3.0,5.0
KPDC_2005_8_27.n3,18:55:00,43.02194,-91.12472,659,73.4,69.8,0.0,N/A,89.0,0.0,N/A,0.0,5.0
KPDK_2005_8_27.n3,18:50:00,33.87833,-84.29806,1001,80.1,64.9,0.0,N/A,60.0,0.0,N/A,5.0,7.0
KPDT_2005_8_27.n3,18:50:00,45.69833,-118.83417,1493,88.0,36.0,0.0,N/A,16.0,290.0,N/A,5.0,10.0
KPDX_2005_8_27.n3,18:55:00,45.59083,-122.60028,26,81.0,52.0,0.0,N/A,37.0,340.0,N/A,12.0,10.0
KPEA_2005_8_27.n3,18:15:00,41.4,-92.93333,886,80.6,66.2,N/A,N/A,62.0,0.0,N/A,0.0,10.0
KPEA_2005_8_27.n3,18:35:00,41.4,-92.93333,886,80.6,64.4,N/A,N/A,58.0,0.0,N/A,0.0,10.0
KPEA_2005_8_27.n3,18:55:00,41.4,-92.93333,886,80.6,64.4,N/A,N/A,58.0,0.0,N/A,0.0,10.0
KPEO_2005_8_27.n3,18:50:00,42.64306,-77.04944,902,80.1,50.0,0.0,N/A,35.0,190.0,N/A,6.0,10.0
KPEQ_2005_8_27.n3,18:40:00,31.38222,-103.51056,2612,98.6,57.2,N/A,N/A,26.0,80.0,N/A,8.0,10.0
KPEQ_2005_8_27.n3,18:55:00,31.38222,-103.51056,2612,96.8,55.4,N/A,N/A,25.0,70.0,N/A,9.0,10.0
KPEX_2005_8_27.n3,18:15:00,45.37222,-94.74639,1181,75.2,42.8,0.0,N/A,31.0,290.0,0.0,9.0,10.0
KPEX_2005_8_27.n3,18:35:00,45.37222,-94.74639,1181,75.2,46.4,0.0,N/A,36.0,290.0,0.0,5.0,10.0
KPEX_2005_8_27.n3,18:55:00,45.37222,-94.74639,1181,73.4,48.2,0.0,N/A,41.0,280.0,0.0,5.0,10.0
KPFN_2005_8_27.n3,18:50:00,30.20750,-85.68500,20,86.0,73.4,147.83,N/A,66.0,70.0,0.0,9.0,10.0
KPGA_2005_8_27.n3,18:55:00,36.92056,-111.44806,4311,89.1,37.9,0.0,N/A,17.0,0.0,0.0,6.0,10.0
KPGD_2005_8_27.n3,18:50:00,26.91778,-81.99361,23,82.0,69.1,0.0,N/A,65.0,100.0,23.0,17.0,10.0
KPGH1_2005_8_27.n3,18:55:00,20.6869,-156.1514,4010,66.0,66.0,N/A,N/A,100.0,201.0,8.0,0.0,N/A
KPGV_2005_8_27.n3,18:00:00,35.63333,-77.4,26,82.4,60.8,N/A,N/A,48.0,80.0,N/A,8.0,10.0
KPGV_2005_8_27.n3,18:20:00,35.63333,-77.4,26,82.4,60.8,N/A,N/A,48.0,90.0,N/A,8.0,10.0
KPGV_2005_8_27.n3,18:40:00,35.63333,-77.4,26,80.6,60.8,N/A,N/A,51.0,80.0,N/A,7.0,10.0
KPHD_2005_8_27.n3,18:50:00,40.47194,-81.42361,892,73.0,66.9,0.0,N/A,81.0,180.0,N/A,6.0,4.0
KPHF_2005_8_27.n3,18:50:00,37.13194,-76.49306,43,75.0,64.9,0.0,N/A,71.0,0.0,N/A,0.0,10.0
KPHL_2005_8_27.n3,18:50:00,39.86833,-75.23111,20,77.0,50.0,0.0,N/A,39.0,180.0,0.0,12.0,10.0
KPHN_2005_8_27.n3,18:10:00,42.91667,-82.53333,650,77.0,64.4,N/A,N/A,65.0,30.0,N/A,5.0,10.0
KPHN_2005_8_27.n3,18:30:00,42.91667,-82.53333,650,77.0,66.2,N/A,N/A,69.0,30.0,N/A,5.0,10.0
KPHN_2005_8_27.n3,18:55:00,42.91667,-82.53333,650,77.0,66.2,N/A,N/A,69.0,10.0,N/A,3.0,10.0
KPHP_2005_8_27.n3,18:55:00,44.05111,-101.60111,2208,82.0,45.0,0.0,N/A,27.0,120.0,N/A,5.0,10.0
KPHX_2005_8_27.n3,18:50:00,33.43417,-112.05111,1132,104.0,55.4,0.0,N/A,20.0,260.0,0.0,17.0,10.0
KPIA_2005_8_27.n3,18:50:00,40.66750,-89.68389,659,78.1,68.0,0.0/177.39,N/A,71.0,0.0,N/A,0.0,6.0
KPIB_2005_8_27.n3,18:15:00,31.46667,-89.33333,299,87.8,69.8,0.0,N/A,55.0,70.0,N/A,5.0,10.0
KPIB_2005_8_27.n3,18:35:00,31.46667,-89.33333,299,87.8,71.6,0.0,N/A,59.0,70.0,N/A,5.0,10.0
KPIB_2005_8_27.n3,18:55:00,31.46667,-89.33333,299,86.0,71.6,206.92,N/A,62.0,70.0,N/A,3.0,10.0
KPIE_2005_8_27.n3,18:50:00,27.91222,-82.68556,10,82.0,73.9,0.0,N/A,77.0,80.0,22.0,16.0,10.0
KPIH_2005_8_27.n3,18:50:00,42.92028,-112.57111,4449,84.0,28.9,0.0,N/A,14.0,230.0,0.0,16.0,10.0
KPIL_2005_8_27.n3,18:50:00,26.15917,-97.33750,16,87.1,75.0,177.59,N/A,68.0,120.0,N/A,14.0,10.0
KPIR_2005_8_27.n3,18:50:00,44.38278,-100.28583,1742,84.9,41.0,0.0/177.62,N/A,21.0,230.0,0.0,13.0,10.0
KPIT_2005_8_27.n3,18:50:00,40.50389,-80.26639,1201,69.1,66.9,0.0,N/A,93.0,160.0,N/A,7.0,5.0
KPKB_2005_8_27.n3,18:45:00,39.34500,-81.43917,860,69.8,66.2,0.0,N/A,88.0,160.0,N/A,6.0,10.0
KPKB_2005_8_27.n3,18:50:00,39.34500,-81.43917,860,70.0,66.9,0.0,N/A,90.0,160.0,N/A,6.0,10.0
KPKD_2005_8_27.n3,18:50:00,46.90056,-95.06778,1440,71.1,48.0,0.0/177.42,N/A,44.0,270.0,0.0,14.0,10.0
KPKV_2005_8_27.n3,18:00:00,28.65389,-96.68111,30,93.2,78.8,N/A,N/A,63.0,110.0,0.0,12.0,10.0
KPKV_2005_8_27.n3,18:20:00,28.65389,-96.68111,30,93.2,77.0,N/A,N/A,60.0,130.0,0.0,10.0,10.0
KPKV_2005_8_27.n3,18:40:00,28.65389,-96.68111,30,91.4,75.2,N/A,N/A,59.0,150.0,0.0,12.0,10.0
KPLB_2005_8_27.n3,18:50:00,44.68222,-73.52778,371,77.0,54.0,0.0,N/A,45.0,0.0,N/A,0.0,10.0
KPLN_2005_8_27.n3,18:50:00,45.57083,-84.79667,722,78.1,62.1,0.0,N/A,58.0,330.0,0.0,5.0,10.0
KPMD_2005_8_27.n3,18:50:00,34.62972,-118.08139,2543,91.0,50.0,0.0,N/A,25.0,250.0,0.0,15.0,10.0
KPMP_2005_8_27.n3,18:50:00,26.24556,-80.11139,20,82.9,75.0,0.0,N/A,77.0,130.0,0.0,16.0,10.0
KPNA_2005_8_27.n3,18:05:00,42.79528,-109.80694,7087,73.4,8.6,N/A,N/A,8.0,280.0,0.0,12.0,10.0
KPNA_2005_8_27.n3,18:25:00,42.79528,-109.80694,7087,73.4,12.2,N/A,N/A,9.0,280.0,18.0,14.0,10.0
KPNA_2005_8_27.n3,18:45:00,42.79528,-109.80694,7087,71.6,12.2,N/A,N/A,10.0,290.0,20.0,14.0,10.0
KPNC_2005_8_27.n3,18:50:00,36.73056,-97.09972,1007,90.0,75.9,0.0/177.62,N/A,64.0,190.0,N/A,3.0,10.0
KPNE_2005_8_27.n3,18:50:00,40.07889,-75.01361,118,78.1,52.0,0.0,N/A,40.0,190.0,N/A,9.0,10.0
KPNM_2005_8_27.n3,18:15:00,45.55,-93.60,978,77.0,53.6,0.0,N/A,44.0,270.0,0.0,7.0,10.0
KPNM_2005_8_27.n3,18:35:00,45.55,-93.60,978,75.2,51.8,0.0,N/A,44.0,280.0,0.0,6.0,10.0
KPNM_2005_8_27.n3,18:55:00,45.55,-93.60,978,73.4,50.0,0.0,N/A,44.0,270.0,0.0,7.0,10.0
KPNS_2005_8_27.n3,18:50:00,30.47806,-87.18694,118,88.0,72.0,177.48,N/A,59.0,40.0,N/A,8.0,10.0
KPNT_2005_8_27.n3,18:05:00,40.92361,-88.62528,659,77.0,73.4,0.0,N/A,89.0,60.0,N/A,3.0,7.0
KPNT_2005_8_27.n3,18:25:00,40.92361,-88.62528,659,75.2,73.4,0.01,N/A,94.0,0.0,N/A,0.0,4.0
KPNT_2005_8_27.n3,18:45:00,40.92361,-88.62528,659,73.4,71.6,0.03,N/A,94.0,270.0,N/A,7.0,4.0
KPOB_2005_8_27.n3,18:55:00,35.16667,-79.03333,200,80.6,64.4,0.0,N/A,58.0,0.0,N/A,6.0,7.0
KPOC_2005_8_27.n3,18:45:00,34.1,-117.78333,1010,N/A,N/A,N/A,N/A,N/A,240.0,N/A,12.0,30.0
KPOE_2005_8_27.n3,18:55:00,31.05000,-93.19389,331,84.0,75.0,236.68,N/A,75.0,150.0,N/A,3.0,9.0
KPOF_2005_8_27.n3,18:55:00,36.77056,-90.32222,328,82.0,75.0,0.0/1.54148.45,N/A,79.0,0.0,0.0,0.0,10.0
KPOU_2005_8_27.n3,18:50:00,41.62667,-73.88417,164,78.1,55.0,0.0,N/A,45.0,140.0,N/A,5.0,10.0
KPPA_2005_8_27.n3,18:30:00,35.61278,-100.99611,3245,71.6,64.4,0.13,N/A,78.0,210.0,48.0,24.0,1.25
KPPA_2005_8_27.n3,18:45:00,35.61278,-100.99611,3245,69.8,59.0,0.33,N/A,69.0,180.0,49.0,21.0,0.75
KPPA_2005_8_27.n3,18:50:00,35.61278,-100.99611,3245,69.8,60.8,0.35,N/A,73.0,170.0,46.0,21.0,2.0
