Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
CQ168_2005_8_29.n3,12:00:00,37.5447,-119.8417,3750,84.2,51.1,N/A,N/A,32.0,14.0,N/A,1.0,N/A
CQFO3_2005_8_29.n3,12:00:00,42.5769,-121.8936,4420,80.0,34.0,N/A,N/A,19.0,197.0,14.0,8.0,N/A
CRAC2_2005_8_29.n3,12:00:00,40.49,-107.52,6185,78.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CRAC2_2005_8_29.n3,12:30:00,40.49,-107.52,6185,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CRAF1_2005_8_29.n3,12:00:00,29.1061,-81.6294,61,89.0,77.9,N/A,N/A,70.0,192.0,14.0,5.0,N/A
CRA_2005_8_29.n3,12:00:00,43.42912,-113.53826,5996,77.3,22.8,N/A,24.24,13.0,140.0,11.0,6.0,N/A
CRA_2005_8_29.n3,12:05:00,43.42912,-113.53826,5996,78.8,23.6,N/A,24.24,13.0,126.0,15.0,8.0,N/A
CRA_2005_8_29.n3,12:10:00,43.42912,-113.53826,5996,79.2,22.2,N/A,24.24,12.0,142.0,17.0,11.0,N/A
CRA_2005_8_29.n3,12:15:00,43.42912,-113.53826,5996,79.3,22.3,N/A,24.24,12.0,157.0,12.0,8.0,N/A
CRA_2005_8_29.n3,12:20:00,43.42912,-113.53826,5996,78.9,22.3,N/A,24.24,12.0,128.0,15.0,9.0,N/A
CRA_2005_8_29.n3,12:25:00,43.42912,-113.53826,5996,78.8,21.9,N/A,24.23,12.0,121.0,16.0,10.0,N/A
CRA_2005_8_29.n3,12:30:00,43.42912,-113.53826,5996,78.3,22.1,N/A,24.23,12.0,128.0,11.0,7.0,N/A
CRA_2005_8_29.n3,12:35:00,43.42912,-113.53826,5996,79.5,21.9,N/A,24.23,12.0,141.0,20.0,12.0,N/A
CRA_2005_8_29.n3,12:40:00,43.42912,-113.53826,5996,80.4,21.3,N/A,24.23,11.0,201.0,16.0,11.0,N/A
CRA_2005_8_29.n3,12:45:00,43.42912,-113.53826,5996,79.3,20.5,N/A,24.23,11.0,166.0,17.0,9.0,N/A
CRA_2005_8_29.n3,12:50:00,43.42912,-113.53826,5996,78.7,20.3,N/A,24.23,11.0,211.0,16.0,11.0,N/A
CRA_2005_8_29.n3,12:55:00,43.42912,-113.53826,5996,78.8,19.2,N/A,24.23,11.0,207.0,18.0,13.0,N/A
CRCW1_2005_8_29.n3,12:00:00,48.9869,-117.4939,4300,76.0,36.6,N/A,N/A,24.0,228.0,8.0,2.0,N/A
CREA2_2005_8_29.n3,12:30:00,62.1242,-141.8453,5240,5.0,-4.8,N/A,N/A,63.0,153.0,4.0,3.0,N/A
CRGC1_2005_8_29.n3,12:50:00,39.9389,-122.1697,294,96.0,54.4,N/A,N/A,25.0,164.0,14.0,7.0,N/A
CRKU1_2005_8_29.n3,12:00:00,39.89,-111.25,8300,71.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CRLC1_2005_8_29.n3,12:00:00,36.80,-118.42,10400,58.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CRN_2005_8_29.n3,12:00:00,38.2898,-111.2619,5905,80.3,43.2,0.0,N/A,27.0,131.0,8.0,2.0,N/A
CRRC2_2005_8_29.n3,12:00:00,37.72,-107.27,9455,70.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CRRC2_2005_8_29.n3,12:30:00,37.72,-107.27,9455,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CRRM7_2005_8_29.n3,12:15:00,37.1806,-91.1181,1400,85.0,74.5,N/A,N/A,71.0,119.0,6.0,1.0,N/A
CRRS2_2005_8_29.n3,12:40:00,43.75,-103.6333,5200,82.0,24.4,N/A,N/A,12.0,18.0,12.0,3.0,N/A
CRSC2_2005_8_29.n3,12:00:00,40.17,-107.06,9100,67.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CRSM_2005_8_29.n3,12:00:00,48.18750,-114.12778,2949,75.6,47.7,0.0,N/A,37.0,171.0,5.0,3.0,N/A
CRSM_2005_8_29.n3,12:15:00,48.18750,-114.12778,2949,77.1,46.3,0.0,N/A,34.0,176.0,7.0,2.0,N/A
CRSM_2005_8_29.n3,12:30:00,48.18750,-114.12778,2949,78.9,41.5,0.0,N/A,26.0,169.0,9.0,4.0,N/A
CRSM_2005_8_29.n3,12:45:00,48.18750,-114.12778,2949,79.5,42.9,0.0,N/A,27.0,151.0,9.0,5.0,N/A
CRSN2_2005_8_29.n3,12:10:00,40.4597,-115.8500,6400,76.0,13.1,N/A,N/A,9.0,171.0,3.0,1.0,N/A
CRTA3_2005_8_29.n3,12:00:00,34.50,-111.57,5900,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CRTA3_2005_8_29.n3,12:15:00,34.50,-111.57,5900,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CRTA3_2005_8_29.n3,12:30:00,34.50,-111.57,5900,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CRTA3_2005_8_29.n3,12:45:00,34.50,-111.57,5900,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CRVC1_2005_8_29.n3,12:50:00,37.7450,-118.9833,7600,80.0,22.8,N/A,N/A,12.0,229.0,19.0,9.0,N/A
CRVO_2005_8_29.n3,12:00:00,44.63417,-123.19,230,73.3,54.6,0.0,N/A,52.0,165.0,7.0,4.0,N/A
CRVO_2005_8_29.n3,12:15:00,44.63417,-123.19,230,74.4,54.2,0.0,N/A,49.0,194.0,7.0,4.0,N/A
CRVO_2005_8_29.n3,12:30:00,44.63417,-123.19,230,74.8,54.0,0.0,N/A,48.0,158.0,8.0,4.0,N/A
CRVO_2005_8_29.n3,12:45:00,44.63417,-123.19,230,75.7,54.9,0.0,N/A,48.0,73.0,7.0,3.0,N/A
CRWC2_2005_8_29.n3,12:20:00,39.3528,-107.0931,8303,71.0,42.0,N/A,N/A,35.0,352.0,13.0,7.0,N/A
CRWW4_2005_8_29.n3,12:00:00,41.23,-105.38,8330,69.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CRZC1_2005_8_29.n3,12:45:00,41.9764,-123.6122,3970,84.0,37.3,N/A,N/A,19.0,284.0,7.0,3.0,N/A
CSAP4_2005_8_29.n3,12:05:00,18.01,-66.29,279,85.0,75.8,N/A,N/A,74.0,93.0,8.0,5.0,N/A
CSBFL_2005_8_29.n3,12:00:00,35.34661,-119.10004,375,95.6,53.7,0.0,29.43,25.0,338.0,N/A,5.0,N/A
CSBFL_2005_8_29.n3,12:30:00,35.34661,-119.10004,375,97.1,54.9,0.0,29.43,25.0,351.0,N/A,4.0,N/A
CSBT2_2005_8_29.n3,12:20:00,29.2708,-103.3014,5400,75.0,58.2,N/A,N/A,56.0,351.0,22.0,6.0,N/A
CSCC2_2005_8_29.n3,12:00:00,37.65,-107.81,8880,69.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CSCM5_2005_8_29.n3,12:20:00,45.5314,-93.7522,1002,74.0,56.3,N/A,N/A,54.0,316.0,15.0,10.0,N/A
CSCO3_2005_8_29.n3,12:00:00,42.53,-122.18,6100,71.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CSFO3_2005_8_29.n3,12:05:00,44.3547,-120.1467,4695,82.0,29.8,N/A,N/A,15.0,171.0,14.0,5.0,N/A
CSFT1_2005_8_29.n3,12:05:00,36.3689,-83.8986,1657,79.0,74.1,N/A,N/A,85.0,90.0,100.0,100.0,N/A
CSKC1_2005_8_29.n3,12:00:00,40.26667,-124.25,2949,79.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CSMN5_2005_8_29.n3,12:15:00,32.7789,-105.8194,9100,68.0,55.8,N/A,N/A,65.0,278.0,9.0,5.0,N/A
CSNA2_2005_8_29.n3,12:20:00,62.0781,-142.0542,3284,56.0,32.0,N/A,N/A,40.0,239.0,6.0,3.0,N/A
CSPC1_2005_8_29.n3,12:00:00,33.4453,-117.4181,2320,93.0,50.8,N/A,N/A,24.0,54.0,0.0,4.0,N/A
CSPC1_2005_8_29.n3,12:15:00,33.4453,-117.4181,2320,94.0,50.5,N/A,N/A,23.0,149.0,0.0,5.0,N/A
CSPC1_2005_8_29.n3,12:30:00,33.4453,-117.4181,2320,96.0,55.5,N/A,N/A,26.0,243.0,12.0,5.0,N/A
CSPC1_2005_8_29.n3,12:45:00,33.4453,-117.4181,2320,95.0,54.7,N/A,N/A,26.0,204.0,0.0,6.0,N/A
CSPU1_2005_8_29.n3,12:00:00,37.97,-111.83,10000,66.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CSPW4_2005_8_29.n3,12:00:00,42.73,-106.32,7850,68.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CSSC1_2005_8_29.n3,12:00:00,39.33,-120.37,6900,70.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CSSL_2005_8_29.n3,12:50:00,39.32556,-120.36667,6883,57.0,43.3,N/A,23.43,60.0,78.0,2.0,2.0,N/A
CSST1_2005_8_29.n3,12:05:00,35.9178,-84.9972,1770,81.0,70.7,N/A,N/A,71.0,115.0,9.0,5.0,N/A
CSTC1_2005_8_29.n3,12:50:00,39.8717,-121.7689,1733,95.0,51.3,N/A,N/A,23.0,186.0,11.0,5.0,N/A
CSTO3_2005_8_29.n3,12:00:00,43.59,-122.06,4880,74.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CSUF_2005_8_29.n3,12:00:00,40.6000,-105.1400,5150,83.5,41.1,N/A,24.87,22.0,112.0,10.0,7.0,N/A
CSUF_2005_8_29.n3,12:05:00,40.6000,-105.1400,5150,83.9,43.1,N/A,24.84,24.0,131.0,12.0,7.0,N/A
CSUF_2005_8_29.n3,12:10:00,40.6000,-105.1400,5150,83.5,41.8,N/A,24.86,23.0,126.0,10.0,8.0,N/A
CSUF_2005_8_29.n3,12:15:00,40.6000,-105.1400,5150,82.5,41.9,N/A,24.87,24.0,135.0,11.0,7.0,N/A
CSUF_2005_8_29.n3,12:20:00,40.6000,-105.1400,5150,83.6,42.1,N/A,24.86,23.0,145.0,11.0,7.0,N/A
CSUF_2005_8_29.n3,12:25:00,40.6000,-105.1400,5150,83.9,42.0,N/A,24.89,23.0,146.0,11.0,7.0,N/A
CSUF_2005_8_29.n3,12:30:00,40.6000,-105.1400,5150,84.5,41.7,N/A,24.91,22.0,143.0,10.0,7.0,N/A
CSUF_2005_8_29.n3,12:35:00,40.6000,-105.1400,5150,83.7,40.0,N/A,24.91,21.0,137.0,10.0,7.0,N/A
CSUF_2005_8_29.n3,12:40:00,40.6000,-105.1400,5150,82.4,38.3,N/A,24.91,21.0,122.0,10.0,7.0,N/A
CSUF_2005_8_29.n3,12:45:00,40.6000,-105.1400,5150,83.1,36.4,N/A,24.91,19.0,142.0,7.0,4.0,N/A
CSUF_2005_8_29.n3,12:50:00,40.6000,-105.1400,5150,83.1,38.5,N/A,24.91,20.0,110.0,8.0,6.0,N/A
CSUF_2005_8_29.n3,12:55:00,40.6000,-105.1400,5150,82.9,39.1,N/A,24.91,21.0,117.0,10.0,7.0,N/A
CSVC1_2005_8_29.n3,12:05:00,34.4081,-119.3703,640,97.0,68.6,N/A,N/A,40.0,177.0,13.0,6.0,N/A
CSWC1_2005_8_29.n3,12:10:00,36.4108,-118.8092,6450,80.0,49.9,N/A,N/A,35.0,202.0,6.0,2.0,N/A
CSXC1_2005_8_29.n3,12:55:00,41.8308,-123.8764,3778,76.0,36.6,N/A,N/A,24.0,237.0,13.0,6.0,N/A
CTANT_2005_8_29.n3,12:10:00,40.8848,-122.3826,1080,89.4,61.2,N/A,N/A,39.0,150.0,7.0,5.0,N/A
CTANT_2005_8_29.n3,12:40:00,40.8848,-122.3826,1080,90.8,62.4,N/A,N/A,39.0,135.0,11.0,7.0,N/A
CTBBS_2005_8_29.n3,12:00:00,41.3547,-122.3527,3945,81.4,48.7,N/A,N/A,32.0,95.0,19.0,12.0,N/A
CTBBS_2005_8_29.n3,12:30:00,41.3547,-122.3527,3945,82.2,47.6,N/A,N/A,30.0,95.0,18.0,14.0,N/A
CTBSN_2005_8_29.n3,12:10:00,40.6545,-122.7545,2707,86.2,52.9,N/A,N/A,32.0,240.0,2.0,0.0,N/A
CTBSN_2005_8_29.n3,12:40:00,40.6545,-122.7545,2707,85.3,52.9,N/A,N/A,33.0,115.0,8.0,6.0,N/A
CTDUN_2005_8_29.n3,12:00:00,41.2100,-122.2747,2500,84.3,50.4,N/A,N/A,31.0,130.0,12.0,9.0,N/A
CTDUN_2005_8_29.n3,12:30:00,41.2100,-122.2747,2500,86.6,51.4,N/A,N/A,30.0,125.0,12.0,8.0,N/A
CTFPE_2005_8_29.n3,12:05:00,40.39,-120.79,4695,79.9,47.4,N/A,N/A,32.0,145.0,7.0,6.0,N/A
CTFPE_2005_8_29.n3,12:20:00,40.39,-120.79,4695,81.1,48.4,N/A,N/A,32.0,280.0,11.0,6.0,N/A
CTFPE_2005_8_29.n3,12:35:00,40.39,-120.79,4695,80.2,48.5,N/A,N/A,33.0,190.0,9.0,6.0,N/A
CTFYP_2005_8_29.n3,12:05:00,40.3603,-120.8653,5701,76.5,49.7,N/A,N/A,39.0,210.0,4.0,2.0,N/A
CTFYP_2005_8_29.n3,12:20:00,40.3603,-120.8653,5701,79.1,51.3,N/A,N/A,38.0,200.0,3.0,2.0,N/A
CTFYP_2005_8_29.n3,12:35:00,40.3603,-120.8653,5701,78.8,51.1,N/A,N/A,38.0,215.0,6.0,4.0,N/A
CTFYP_2005_8_29.n3,12:50:00,40.3603,-120.8653,5701,78.7,51.6,N/A,N/A,39.0,210.0,4.0,2.0,N/A
CTGC1_2005_8_29.n3,12:10:00,33.3722,-117.3589,917,91.0,67.3,N/A,N/A,46.0,58.0,0.0,6.0,N/A
CTGC1_2005_8_29.n3,12:25:00,33.3722,-117.3589,917,91.0,66.7,N/A,N/A,45.0,354.0,0.0,6.0,N/A
CTGC1_2005_8_29.n3,12:40:00,33.3722,-117.3589,917,91.0,66.0,N/A,N/A,44.0,171.0,12.0,7.0,N/A
CTGC1_2005_8_29.n3,12:55:00,33.3722,-117.3589,917,91.0,65.4,N/A,N/A,43.0,23.0,0.0,7.0,N/A
CTHLT_2005_8_29.n3,12:05:00,41.99260,-122.6088,3188,83.0,52.5,N/A,N/A,35.0,135.0,6.0,4.0,N/A
CTHLT_2005_8_29.n3,12:35:00,41.99260,-122.6088,3188,85.9,53.4,N/A,N/A,33.0,170.0,7.0,4.0,N/A
CTHRN_2005_8_29.n3,12:05:00,41.9103,-122.5678,2280,87.1,55.3,N/A,N/A,34.0,0.0,2.0,1.0,N/A
CTHRN_2005_8_29.n3,12:35:00,41.9103,-122.5678,2280,89.7,56.7,N/A,N/A,33.0,20.0,3.0,2.0,N/A
CTLN2_2005_8_29.n3,12:55:00,38.9039,-114.8142,7025,86.0,20.6,N/A,N/A,9.0,259.0,16.0,7.0,N/A
CTNC1_2005_8_29.n3,12:00:00,40.32,-122.88,3400,81.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CTOC1_2005_8_29.n3,12:00:00,36.9911,-121.7978,450,54.0,54.0,N/A,N/A,100.0,18.0,4.0,1.0,N/A
CTOMS_2005_8_29.n3,12:10:00,40.7393,-122.9804,2854,82.8,57.4,N/A,N/A,42.0,255.0,4.0,2.0,N/A
CTOMS_2005_8_29.n3,12:40:00,40.7393,-122.9804,2854,86.3,57.7,N/A,N/A,38.0,70.0,7.0,6.0,N/A
CTPN6_2005_8_29.n3,12:00:00,40.90710,-73.36910,30,79.1,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
CTPN6_2005_8_29.n3,12:05:00,40.90710,-73.36910,30,78.6,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
CTPN6_2005_8_29.n3,12:10:00,40.90710,-73.36910,30,79.0,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
CTPN6_2005_8_29.n3,12:15:00,40.90710,-73.36910,30,79.4,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
CTPN6_2005_8_29.n3,12:20:00,40.90710,-73.36910,30,79.5,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
CTPN6_2005_8_29.n3,12:25:00,40.90710,-73.36910,30,80.1,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
CTPN6_2005_8_29.n3,12:30:00,40.90710,-73.36910,30,79.8,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
CTPN6_2005_8_29.n3,12:35:00,40.90710,-73.36910,30,80.1,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
CTPN6_2005_8_29.n3,12:40:00,40.90710,-73.36910,30,80.9,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
CTPN6_2005_8_29.n3,12:45:00,40.90710,-73.36910,30,80.1,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
CTPN6_2005_8_29.n3,12:50:00,40.90710,-73.36910,30,79.4,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
CTPN6_2005_8_29.n3,12:55:00,40.90710,-73.36910,30,79.5,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
CTSNS_2005_8_29.n3,12:05:00,41.2690,-122.2114,4478,78.9,52.5,N/A,N/A,40.0,N/A,7.0,4.0,N/A
CTSNS_2005_8_29.n3,12:35:00,41.2690,-122.2114,4478,79.7,52.5,N/A,N/A,39.0,N/A,2.0,2.0,N/A
CTUA2_2005_8_29.n3,12:30:00,61.2739,-142.6189,4554,7.0,-5.0,N/A,N/A,57.0,3.0,2.0,1.0,N/A
CTVOL_2005_8_29.n3,12:40:00,40.9418,-122.4268,1330,92.0,61.2,N/A,N/A,36.0,95.0,15.0,11.0,N/A
CTWDA_2005_8_29.n3,12:05:00,41.4727,-122.4530,2921,82.1,57.3,N/A,N/A,43.0,320.0,6.0,4.0,N/A
CTWDA_2005_8_29.n3,12:35:00,41.4727,-122.4530,2921,88.3,61.5,N/A,N/A,41.0,130.0,22.0,18.0,N/A
CTWED_2005_8_29.n3,12:00:00,41.4285,-122.3987,3445,82.9,43.4,N/A,N/A,25.0,125.0,21.0,16.0,N/A
CTWED_2005_8_29.n3,12:30:00,41.4285,-122.3987,3445,83.8,44.2,N/A,N/A,25.0,125.0,16.0,11.0,N/A
CTWN4_2005_8_29.n3,12:10:00,39.8125,-74.4250,180,84.0,66.6,N/A,N/A,56.0,193.0,15.0,9.0,N/A
CTZC2_2005_8_29.n3,12:00:00,37.34,-108.59,6153,74.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CTZC2_2005_8_29.n3,12:30:00,37.34,-108.59,6153,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CUCU1_2005_8_29.n3,12:00:00,40.36,-111.09,8000,71.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CUHC2_2005_8_29.n3,12:50:00,37.0919,-104.9194,8174,74.0,41.4,N/A,N/A,31.0,48.0,11.0,4.0,N/A
CUMC2_2005_8_29.n3,12:00:00,37.02,-106.45,10020,61.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CUMW1_2005_8_29.n3,12:00:00,47.28,-121.67,3200,63.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CUPC_2005_8_29.n3,12:00:00,40.3599,-111.8952,4495,69.5,52.7,0.0,N/A,55.0,119.0,N/A,4.0,N/A
CUUC1_2005_8_29.n3,12:15:00,34.8064,-119.0128,5252,90.0,34.4,N/A,N/A,14.0,328.0,16.0,4.0,N/A
CUWN7_2005_8_29.n3,12:10:00,35.3158,-83.2069,2800,87.0,74.7,N/A,N/A,67.0,350.0,6.0,1.0,N/A
CVAV3_2005_8_29.n3,12:05:00,17.74,-64.62,400,86.0,76.3,N/A,N/A,73.0,68.0,10.0,4.0,N/A
CVBC1_2005_8_29.n3,12:00:00,37.3803,-120.0769,1200,77.0,47.2,N/A,N/A,35.0,52.0,13.0,7.0,N/A
CVEC1_2005_8_29.n3,12:20:00,34.1942,-116.9131,5618,89.0,33.6,N/A,N/A,14.0,250.0,17.0,9.0,N/A
CVFO3_2005_8_29.n3,12:05:00,42.7792,-123.7347,3822,61.0,42.2,N/A,N/A,50.0,9.0,6.0,5.0,N/A
CVMC1_2005_8_29.n3,12:00:00,36.20,-118.27,8500,74.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CVSC1_2005_8_29.n3,12:00:00,38.20,-120.37,3360,92.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CVYU1_2005_8_29.n3,12:00:00,37.66,-112.74,9580,68.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CWAE_2005_8_29.n3,12:00:00,50.13333,-122.95,2159,60.8,53.6,N/A,N/A,77.0,200.0,N/A,5.0,15.0
CWAF_2005_8_29.n3,12:00:00,48.08333,-69.55,16,60.6,53.6,N/A,N/A,78.0,210.0,N/A,15.0,N/A
CWAJ_2005_8_29.n3,12:00:00,42.25,-81.9,584,73.4,61.5,0.0/0.06,N/A,66.0,190.0,N/A,14.0,N/A
CWAV_2005_8_29.n3,12:00:00,51.76667,-114.68333,3655,78.6,42.1,236.45,N/A,27.0,180.0,N/A,7.0,N/A
CWBA_2005_8_29.n3,12:00:00,46.7167,-79.1000,593,72.9,60.4,0.0,N/A,65.0,150.0,0.0,10.0,N/A
CWBE_2005_8_29.n3,12:00:00,45.96667,-81.48333,643,67.8,62.4,29.71,N/A,83.0,210.0,0.0,10.0,N/A
CWBK_2005_8_29.n3,12:00:00,45.76667,-62.68333,7,76.8,56.5,236.27,N/A,50.0,250.0,N/A,10.0,N/A
CWBO_2005_8_29.n3,12:00:00,50.55,-111.85,2451,73.8,59.4,236.27,N/A,61.0,180.0,N/A,5.0,N/A
CWBS_2005_8_29.n3,12:00:00,46.18,-72.92,52,68.2,63.5,N/A,N/A,85.0,190.0,0.0,20.0,N/A
CWBT_2005_8_29.n3,12:00:00,50.26667,-64.23333,36,63.5,53.8,236.39,N/A,71.0,190.0,N/A,3.0,N/A
CWBU_2005_8_29.n3,12:00:00,53.33,-104,1220,67.1,55.0,0.03,N/A,65.0,10.0,N/A,7.0,N/A
CWBV_2005_8_29.n3,12:00:00,44.81667,-62.33333,46,67.5,64.0,0.15,N/A,89.0,220.0,N/A,13.0,N/A
CWBV_2005_8_29.n3,12:40:00,44.81667,-62.33333,46,67.6,63.9,236.27,N/A,88.0,210.0,N/A,15.0,N/A
CWBY_2005_8_29.n3,12:00:00,49.83333,-64.3,174,70.7,53.2,236.27,N/A,54.0,250.0,N/A,8.0,N/A
CWBZ_2005_8_29.n3,12:00:00,45.11667,-74.28333,161,78.6,68.0,0.0/0.09,N/A,70.0,220.0,N/A,8.0,N/A
CWCA_2005_8_29.n3,12:00:00,53.70,-57.03333,46,53.6,48.2,N/A,N/A,82.0,340.0,29.0,22.0,15.0
CWCJ_2005_8_29.n3,12:00:00,48.60,-86.3,676,63.9,59.7,0.0/0.06,N/A,86.0,270.0,0.0,13.0,N/A
CWCL_2005_8_29.n3,12:00:00,51.15,-121.5,3468,60.8,51.8,N/A,N/A,72.0,160.0,0.0,3.0,9.0
CWCL_2005_8_29.n3,12:45:00,51.15,-121.5,3468,62.6,51.8,N/A,N/A,68.0,130.0,0.0,8.0,9.0
CWCO_2005_8_29.n3,12:00:00,44.5,-80.21667,591,80.8,56.8,236.3,N/A,44.0,200.0,0.0,9.0,N/A
CWCT_2005_8_29.n3,12:00:00,52.06667,-111.46667,2595,72.0,50.4,236.33,N/A,47.0,170.0,N/A,13.0,N/A
CWDJ_2005_8_29.n3,12:00:00,50.40,-104.58333,1880,73.8,51.6,0.0,N/A,46.0,50.0,N/A,5.0,N/A
CWDK_2005_8_29.n3,12:00:00,50.01667,-113.63333,3320,77.7,47.1,29.62,N/A,34.0,240.0,N/A,12.0,N/A
CWDM_2005_8_29.n3,12:00:00,50.46667,-59.63333,20,64.6,53.6,236.42,N/A,68.0,220.0,0.0,10.0,N/A
CWDQ_2005_8_29.n3,12:00:00,47.41667,-72.80,554,65.3,64.9,0.0/0.59,N/A,99.0,170.0,0.0,7.0,N/A
CWDT_2005_8_29.n3,12:00:00,49.90,-71.25,1309,60.6,60.6,0.03,N/A,100.0,100.0,N/A,3.0,N/A
CWDV_2005_8_29.n3,12:00:00,49.03333,-90.46667,1604,59.9,56.3,0.0/0.06,N/A,88.0,280.0,0.0,6.0,N/A
CWDZ_2005_8_29.n3,12:00:00,51.43333,-112.66667,2224,73.9,54.0,236.51,N/A,50.0,130.0,N/A,5.0,N/A
CWEB_2005_8_29.n3,12:00:00,49.38333,-126.55,23,59.2,55.8,0.0/88.86,N/A,88.0,90.0,N/A,8.0,N/A
CWEE_2005_8_29.n3,12:00:00,49.28333,-73.35,1001,65.1,65.1,0.0,N/A,100.0,N/A,N/A,N/A,N/A
CWEF_2005_8_29.n3,12:00:00,47.23333,-60.13333,85,68.7,59.0,88.71,N/A,71.0,250.0,0.0,21.0,N/A
CWEF_2005_8_29.n3,12:40:00,47.23333,-60.13333,85,68.7,58.1,0.06,N/A,69.0,250.0,0.0,24.0,N/A
CWEH_2005_8_29.n3,12:00:00,49.43333,-108.98333,3537,73.4,43.3,177.24,N/A,34.0,170.0,N/A,6.0,N/A
CWEK_2005_8_29.n3,12:00:00,54.58333,-130.7,26,59.4,N/A,88.97,N/A,N/A,60.0,N/A,13.0,N/A
CWEL_2005_8_29.n3,12:00:00,49.21667,-123.80,16,74.1,N/A,88.74,N/A,N/A,70.0,N/A,6.0,N/A
CWEP_2005_8_29.n3,12:00:00,46.45,-61.96667,36,72.3,59.9,29.65,N/A,65.0,220.0,0.0,14.0,N/A
CWEQ_2005_8_29.n3,12:00:00,52.11667,-101.23333,1099,61.9,52.0,29.68,N/A,70.0,40.0,N/A,7.0,N/A
CWER_2005_8_29.n3,12:00:00,47,-70.81667,16,N/A,N/A,88.74,N/A,N/A,230.0,N/A,6.0,N/A
CWEU_2005_8_29.n3,12:00:00,79.98333,-85.93333,33,35.6,32.0,N/A,N/A,87.0,270.0,N/A,3.0,15.0
CWEW_2005_8_29.n3,12:00:00,45.81667,-73.43333,69,71.8,67.3,0.0/0.06,N/A,86.0,180.0,0.0,8.0,N/A
CWEZ_2005_8_29.n3,12:00:00,48.78333,-123.05,79,65.3,59.0,0.0/29.68,N/A,80.0,210.0,N/A,3.0,N/A
CWFD_2005_8_29.n3,12:00:00,66.58333,-61.61667,1289,N/A,N/A,N/A,N/A,N/A,360.0,22.0,16.0,9.0
CWFD_2005_8_29.n3,12:05:00,66.58333,-61.61667,1289,N/A,N/A,N/A,N/A,N/A,350.0,22.0,16.0,9.0
CWFD_2005_8_29.n3,12:15:00,66.58333,-61.61667,1289,N/A,N/A,N/A,N/A,N/A,330.0,0.0,18.0,9.0
CWFD_2005_8_29.n3,12:30:00,66.58333,-61.61667,1289,N/A,N/A,N/A,N/A,N/A,340.0,0.0,20.0,9.0
CWFD_2005_8_29.n3,12:40:00,66.58333,-61.61667,1289,N/A,N/A,N/A,N/A,N/A,320.0,0.0,21.0,9.0
CWFD_2005_8_29.n3,12:55:00,66.58333,-61.61667,1289,N/A,N/A,N/A,N/A,N/A,340.0,0.0,21.0,9.0
CWFF_2005_8_29.n3,12:00:00,52.81667,-104.6,1608,71.2,62.4,0.06,N/A,74.0,110.0,N/A,6.0,N/A
