Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
AR404_2005_8_26.n3,18:15:00,37.1716,-78.9953,561,80.0,51.4,0.0,N/A,37.0,211.0,0.0,6.0,N/A
AR404_2005_8_26.n3,18:30:00,37.1716,-78.9953,561,79.0,51.2,0.0,N/A,38.0,212.0,8.0,7.0,N/A
AR404_2005_8_26.n3,18:45:00,37.1716,-78.9953,561,78.0,50.3,0.0,N/A,38.0,215.0,8.0,6.0,N/A
AR409_2005_8_26.n3,18:15:00,40.3315,-76.7282,499,78.0,56.7,N/A,N/A,48.0,0.0,N/A,0.0,N/A
AR409_2005_8_26.n3,18:25:00,40.3315,-76.7282,499,77.0,55.2,N/A,N/A,47.0,0.0,N/A,0.0,N/A
AR409_2005_8_26.n3,18:45:00,40.3315,-76.7282,499,76.0,55.5,N/A,N/A,49.0,0.0,N/A,0.0,N/A
AR409_2005_8_26.n3,18:55:00,40.3315,-76.7282,499,75.0,54.0,N/A,N/A,48.0,0.0,N/A,0.0,N/A
AR410_2005_8_26.n3,18:00:00,40.6792,-75.60550,692,82.0,44.7,0.0,N/A,27.0,0.0,0.0,0.0,N/A
AR410_2005_8_26.n3,18:15:00,40.6792,-75.60550,692,81.0,44.8,0.0,N/A,28.0,0.0,0.0,0.0,N/A
AR410_2005_8_26.n3,18:30:00,40.6792,-75.60550,692,80.0,44.9,0.0,N/A,29.0,0.0,0.0,0.0,N/A
AR410_2005_8_26.n3,18:45:00,40.6792,-75.60550,692,80.0,44.9,0.0,N/A,29.0,0.0,0.0,0.0,N/A
AR412_2005_8_26.n3,18:00:00,63.8745,-148.9958,1381,53.0,37.7,N/A,N/A,56.0,340.0,6.0,1.0,N/A
AR412_2005_8_26.n3,18:15:00,63.8745,-148.9958,1381,53.0,38.2,N/A,N/A,57.0,277.0,3.0,0.0,N/A
AR412_2005_8_26.n3,18:30:00,63.8745,-148.9958,1381,53.0,38.2,N/A,N/A,57.0,333.0,6.0,0.0,N/A
AR412_2005_8_26.n3,18:45:00,63.8745,-148.9958,1381,52.0,38.1,N/A,N/A,59.0,333.0,6.0,1.0,N/A
AR415_2005_8_26.n3,18:00:00,42.3105,-71.2475,164,76.0,62.0,N/A,N/A,62.0,22.0,4.0,1.0,N/A
AR415_2005_8_26.n3,18:15:00,42.3105,-71.2475,164,74.0,60.6,N/A,N/A,63.0,22.0,4.0,0.0,N/A
AR415_2005_8_26.n3,18:30:00,42.3105,-71.2475,164,72.0,60.0,N/A,N/A,66.0,0.0,4.0,0.0,N/A
AR415_2005_8_26.n3,18:45:00,42.3105,-71.2475,164,72.0,62.1,N/A,N/A,71.0,270.0,4.0,0.0,N/A
AR416_2005_8_26.n3,18:00:00,40.4423,-79.9467,935,86.0,N/A,3.95,N/A,N/A,135.0,7.0,2.0,N/A
AR416_2005_8_26.n3,18:10:00,40.4423,-79.9467,935,85.0,N/A,3.95,N/A,N/A,79.0,4.0,2.0,N/A
AR416_2005_8_26.n3,18:30:00,40.4423,-79.9467,935,84.0,N/A,3.95,N/A,N/A,117.0,2.0,1.0,N/A
AR416_2005_8_26.n3,18:40:00,40.4423,-79.9467,935,83.0,N/A,3.95,N/A,N/A,331.0,3.0,1.0,N/A
AR417_2005_8_26.n3,18:00:00,34.1472,-88.0263,633,87.0,77.3,N/A,N/A,73.0,0.0,0.0,0.0,N/A
AR417_2005_8_26.n3,18:15:00,34.1472,-88.0263,633,86.0,77.1,N/A,N/A,75.0,0.0,0.0,0.0,N/A
AR417_2005_8_26.n3,18:30:00,34.1472,-88.0263,633,85.0,77.0,N/A,N/A,77.0,0.0,0.0,0.0,N/A
AR417_2005_8_26.n3,18:45:00,34.1472,-88.0263,633,85.0,78.1,N/A,N/A,80.0,0.0,0.0,0.0,N/A
AR418_2005_8_26.n3,18:00:00,36.26283,-93.14600,1280,100.0,48.8,0.56,N/A,18.0,285.0,12.0,6.0,N/A
AR418_2005_8_26.n3,18:15:00,36.26283,-93.14600,1280,100.0,48.8,0.56,N/A,18.0,217.0,13.0,5.0,N/A
AR418_2005_8_26.n3,18:30:00,36.26283,-93.14600,1280,100.0,47.3,0.56,N/A,17.0,262.0,9.0,6.0,N/A
AR418_2005_8_26.n3,18:45:00,36.26283,-93.14600,1280,100.0,47.3,0.56,N/A,17.0,268.0,17.0,7.0,N/A
AR426_2005_8_26.n3,18:15:00,34.5570,-84.2922,1818,77.0,69.2,0.03,N/A,77.0,96.0,6.0,2.0,N/A
AR426_2005_8_26.n3,18:25:00,34.5570,-84.2922,1818,77.0,68.5,0.03,N/A,75.0,118.0,7.0,2.0,N/A
AR426_2005_8_26.n3,18:45:00,34.5570,-84.2922,1818,77.0,68.5,0.03,N/A,75.0,57.0,5.0,2.0,N/A
AR426_2005_8_26.n3,18:55:00,34.5570,-84.2922,1818,77.0,70.4,0.03,N/A,80.0,57.0,1.0,0.0,N/A
AR427_2005_8_26.n3,18:15:00,20.8778,-156.5187,868,76.0,69.8,0.13,N/A,81.0,37.0,15.0,10.0,N/A
AR427_2005_8_26.n3,18:25:00,20.8778,-156.5187,868,76.0,69.8,0.13,N/A,81.0,17.0,13.0,5.0,N/A
AR427_2005_8_26.n3,18:45:00,20.8778,-156.5187,868,76.0,69.8,0.13,N/A,81.0,23.0,12.0,8.0,N/A
AR427_2005_8_26.n3,18:55:00,20.8778,-156.5187,868,76.0,70.1,0.13,N/A,82.0,34.0,12.0,8.0,N/A
AR428_2005_8_26.n3,18:00:00,27.8898,-82.7322,18,84.0,77.9,0.0,N/A,82.0,353.0,12.0,7.0,N/A
AR428_2005_8_26.n3,18:15:00,27.8898,-82.7322,18,85.0,78.9,0.0,N/A,82.0,356.0,13.0,6.0,N/A
AR428_2005_8_26.n3,18:30:00,27.8898,-82.7322,18,85.0,78.9,0.0,N/A,82.0,5.0,18.0,3.0,N/A
AR428_2005_8_26.n3,18:45:00,27.8898,-82.7322,18,86.0,79.5,0.0,N/A,81.0,58.0,15.0,6.0,N/A
AR429_2005_8_26.n3,18:05:00,32.4938,-96.9630,755,98.0,68.8,N/A,N/A,39.0,117.0,N/A,6.0,N/A
AR429_2005_8_26.n3,18:20:00,32.4938,-96.9630,755,98.0,69.5,N/A,N/A,40.0,113.0,N/A,7.0,N/A
AR429_2005_8_26.n3,18:35:00,32.4938,-96.9630,755,97.0,68.6,N/A,N/A,40.0,119.0,N/A,6.0,N/A
AR429_2005_8_26.n3,18:45:00,32.4938,-96.9630,755,97.0,69.4,N/A,N/A,41.0,143.0,N/A,7.0,N/A
AR430_2005_8_26.n3,18:00:00,34.4397,-87.3809,696,82.0,73.3,0.0,N/A,75.0,0.0,0.0,0.0,N/A
AR430_2005_8_26.n3,18:20:00,34.4397,-87.3809,696,81.0,73.9,0.0,N/A,79.0,0.0,0.0,0.0,N/A
AR430_2005_8_26.n3,18:30:00,34.4397,-87.3809,696,80.0,74.0,0.0,N/A,82.0,0.0,0.0,0.0,N/A
AR430_2005_8_26.n3,18:45:00,34.4397,-87.3809,696,79.0,73.8,0.0,N/A,84.0,0.0,0.0,0.0,N/A
AR431_2005_8_26.n3,18:05:00,46.4635,-91.97592,1188,69.0,59.6,N/A,N/A,72.0,107.0,2.0,0.0,N/A
AR431_2005_8_26.n3,18:15:00,46.4635,-91.97592,1188,69.0,60.0,N/A,N/A,73.0,129.0,3.0,0.0,N/A
AR431_2005_8_26.n3,18:35:00,46.4635,-91.97592,1188,69.0,60.4,N/A,N/A,74.0,155.0,4.0,1.0,N/A
AR431_2005_8_26.n3,18:45:00,46.4635,-91.97592,1188,69.0,60.4,N/A,N/A,74.0,161.0,4.0,1.0,N/A
AR434_2005_8_26.n3,18:00:00,33.3225,-108.8780,4498,87.0,57.6,0.0,N/A,37.0,0.0,0.0,0.0,N/A
AR434_2005_8_26.n3,18:30:00,33.3225,-108.8780,4498,85.0,56.5,0.0,N/A,38.0,0.0,0.0,0.0,N/A
AR435_2005_8_26.n3,18:00:00,39.1642,-84.4958,605,88.0,46.7,0.0,N/A,24.0,113.0,3.0,3.0,N/A
AR435_2005_8_26.n3,18:15:00,39.1642,-84.4958,605,88.0,46.7,0.0,N/A,24.0,90.0,3.0,3.0,N/A
AR435_2005_8_26.n3,18:30:00,39.1642,-84.4958,605,88.0,46.7,0.0,N/A,24.0,180.0,2.0,2.0,N/A
AR435_2005_8_26.n3,18:45:00,39.1642,-84.4958,605,87.0,45.8,0.0,N/A,24.0,0.0,0.0,0.0,N/A
AR436_2005_8_26.n3,18:15:00,37.4777,-97.2402,1250,88.0,74.7,1.3,N/A,65.0,149.0,9.0,3.0,N/A
AR436_2005_8_26.n3,18:25:00,37.4777,-97.2402,1250,88.0,75.7,1.3,N/A,67.0,147.0,5.0,1.0,N/A
AR436_2005_8_26.n3,18:40:00,37.4777,-97.2402,1250,88.0,76.1,1.3,N/A,68.0,174.0,8.0,3.0,N/A
AR436_2005_8_26.n3,18:55:00,37.4777,-97.2402,1250,88.0,76.5,1.3,N/A,69.0,216.0,5.0,1.0,N/A
AR437_2005_8_26.n3,18:00:00,43.0837,-96.1670,1462,78.0,71.0,N/A,N/A,79.0,141.0,N/A,3.0,N/A
AR437_2005_8_26.n3,18:15:00,43.0837,-96.1670,1462,79.0,71.6,N/A,N/A,78.0,119.0,N/A,1.0,N/A
AR437_2005_8_26.n3,18:30:00,43.0837,-96.1670,1462,79.0,71.2,N/A,N/A,77.0,144.0,N/A,2.0,N/A
AR437_2005_8_26.n3,18:45:00,43.0837,-96.1670,1462,79.0,71.6,N/A,N/A,78.0,150.0,N/A,1.0,N/A
AR439_2005_8_26.n3,18:00:00,41.7175,-97.0027,1526,82.0,68.6,0.0,N/A,64.0,140.0,5.0,2.0,N/A
AR439_2005_8_26.n3,18:15:00,41.7175,-97.0027,1526,81.0,67.7,0.0,N/A,64.0,140.0,4.0,3.0,N/A
AR439_2005_8_26.n3,18:30:00,41.7175,-97.0027,1526,81.0,68.6,0.0,N/A,66.0,140.0,3.0,2.0,N/A
AR439_2005_8_26.n3,18:45:00,41.7175,-97.0027,1526,81.0,68.6,0.0,N/A,66.0,140.0,3.0,2.0,N/A
AR441_2005_8_26.n3,18:05:00,41.68461,-72.74026,144,78.0,55.5,N/A,N/A,46.0,0.0,N/A,0.0,N/A
AR441_2005_8_26.n3,18:35:00,41.68461,-72.74026,144,78.0,53.7,N/A,N/A,43.0,0.0,N/A,0.0,N/A
AR446_2005_8_26.n3,18:00:00,38.0320,-87.5790,387,89.0,70.2,0.0,N/A,54.0,80.0,6.0,1.0,N/A
AR446_2005_8_26.n3,18:15:00,38.0320,-87.5790,387,88.0,70.3,0.0,N/A,56.0,60.0,3.0,1.0,N/A
AR446_2005_8_26.n3,18:30:00,38.0320,-87.5790,387,87.0,69.9,0.0,N/A,57.0,60.0,3.0,1.0,N/A
AR446_2005_8_26.n3,18:35:00,38.0320,-87.5790,387,87.0,69.9,0.0,N/A,57.0,80.0,2.0,0.0,N/A
AR447_2005_8_26.n3,18:05:00,37.9800,-87.4500,387,90.0,68.8,0.0,N/A,50.0,0.0,0.0,0.0,N/A
AR447_2005_8_26.n3,18:15:00,37.9800,-87.4500,387,90.0,69.4,0.0,N/A,51.0,101.0,6.0,2.0,N/A
AR447_2005_8_26.n3,18:35:00,37.9800,-87.4500,387,88.0,74.7,0.0,N/A,65.0,155.0,10.0,6.0,N/A
AR447_2005_8_26.n3,18:50:00,37.9800,-87.4500,387,86.0,75.1,0.0,N/A,70.0,152.0,8.0,5.0,N/A
AR448_2005_8_26.n3,18:20:00,36.4758,-77.9263,220,81.0,55.7,N/A,N/A,42.0,175.0,3.0,1.0,N/A
AR448_2005_8_26.n3,18:50:00,36.4758,-77.9263,220,80.0,53.5,N/A,N/A,40.0,141.0,2.0,1.0,N/A
AR449_2005_8_26.n3,18:00:00,34.7042,-79.8995,150,86.0,65.2,N/A,N/A,50.0,0.0,N/A,0.0,N/A
AR449_2005_8_26.n3,18:15:00,34.7042,-79.8995,150,86.0,66.3,N/A,N/A,52.0,0.0,N/A,0.0,N/A
AR449_2005_8_26.n3,18:30:00,34.7042,-79.8995,150,85.0,66.5,N/A,N/A,54.0,0.0,N/A,0.0,N/A
AR449_2005_8_26.n3,18:45:00,34.7042,-79.8995,150,84.0,66.1,N/A,N/A,55.0,0.0,N/A,0.0,N/A
AR450_2005_8_26.n3,18:05:00,44.9398,-95.7157,1024,82.0,71.2,0.0,N/A,70.0,167.0,3.0,1.0,N/A
AR450_2005_8_26.n3,18:20:00,44.9398,-95.7157,1024,81.0,70.7,0.0,N/A,71.0,175.0,3.0,1.0,N/A
AR450_2005_8_26.n3,18:35:00,44.9398,-95.7157,1024,81.0,71.1,0.0,N/A,72.0,184.0,2.0,1.0,N/A
AR450_2005_8_26.n3,18:50:00,44.9398,-95.7157,1024,81.0,71.5,0.0,N/A,73.0,167.0,3.0,0.0,N/A
AR451_2005_8_26.n3,18:00:00,27.8766,-82.78588,49,82.0,74.8,0.02,N/A,79.0,17.0,6.0,5.0,N/A
AR451_2005_8_26.n3,18:15:00,27.8766,-82.78588,49,83.0,74.3,0.02,N/A,75.0,32.0,9.0,9.0,N/A
AR451_2005_8_26.n3,18:30:00,27.8766,-82.78588,49,84.0,74.8,0.02,N/A,74.0,8.0,3.0,3.0,N/A
AR451_2005_8_26.n3,18:45:00,27.8766,-82.78588,49,85.0,75.4,0.02,N/A,73.0,14.0,3.0,2.0,N/A
AR452_2005_8_26.n3,18:15:00,32.9920,-96.7290,679,98.0,64.8,0.0,N/A,34.0,135.0,3.0,3.0,N/A
AR452_2005_8_26.n3,18:30:00,32.9920,-96.7290,679,98.0,64.8,0.0,N/A,34.0,135.0,3.0,3.0,N/A
AR452_2005_8_26.n3,18:45:00,32.9920,-96.7290,679,97.0,64.8,0.0,N/A,35.0,135.0,3.0,3.0,N/A
AR454_2005_8_26.n3,18:00:00,45.5223,-123.0523,184,87.0,44.7,0.0,N/A,23.0,32.0,1.0,1.0,N/A
AR454_2005_8_26.n3,18:15:00,45.5223,-123.0523,184,86.0,41.5,0.0,N/A,21.0,32.0,2.0,2.0,N/A
AR454_2005_8_26.n3,18:30:00,45.5223,-123.0523,184,86.0,45.0,0.0,N/A,24.0,32.0,2.0,0.0,N/A
AR454_2005_8_26.n3,18:45:00,45.5223,-123.0523,184,85.0,45.2,0.0,N/A,25.0,0.0,0.0,0.0,N/A
AR455_2005_8_26.n3,18:15:00,41.7180,-111.8202,4544,82.0,39.4,0.0,N/A,22.0,180.0,6.0,6.0,N/A
AR455_2005_8_26.n3,18:25:00,41.7180,-111.8202,4544,82.0,39.4,0.0,N/A,22.0,180.0,6.0,6.0,N/A
AR455_2005_8_26.n3,18:40:00,41.7180,-111.8202,4544,82.0,39.4,0.0,N/A,22.0,180.0,6.0,6.0,N/A
AR456_2005_8_26.n3,18:10:00,31.5463,-110.2630,4511,84.0,84.0,0.0,N/A,100.0,0.0,0.0,0.0,N/A
AR456_2005_8_26.n3,18:20:00,31.5463,-110.2630,4511,84.0,84.0,0.0,N/A,100.0,0.0,0.0,0.0,N/A
AR458_2005_8_26.n3,18:00:00,41.1268,-83.1835,760,81.0,49.2,0.0,N/A,33.0,84.0,4.0,0.0,N/A
AR458_2005_8_26.n3,18:15:00,41.1268,-83.1835,760,82.0,48.4,0.0,N/A,31.0,96.0,7.0,2.0,N/A
AR458_2005_8_26.n3,18:30:00,41.1268,-83.1835,760,78.0,48.9,0.0,N/A,36.0,97.0,7.0,0.0,N/A
AR458_2005_8_26.n3,18:35:00,41.1268,-83.1835,760,77.0,49.4,0.0,N/A,38.0,30.0,4.0,2.0,N/A
AR458_2005_8_26.n3,18:55:00,41.1268,-83.1835,760,78.0,51.0,0.0,N/A,39.0,76.0,2.0,0.0,N/A
AR463_2005_8_26.n3,18:00:00,45.8083,-122.4680,541,91.0,41.6,N/A,N/A,18.0,18.0,N/A,2.0,N/A
AR463_2005_8_26.n3,18:10:00,45.8083,-122.4680,541,90.0,42.2,N/A,N/A,19.0,295.0,N/A,1.0,N/A
AR463_2005_8_26.n3,18:30:00,45.8083,-122.4680,541,86.0,43.9,N/A,N/A,23.0,0.0,N/A,0.0,N/A
AR463_2005_8_26.n3,18:40:00,45.8083,-122.4680,541,84.0,46.4,N/A,N/A,27.0,0.0,N/A,0.0,N/A
AR464_2005_8_26.n3,18:00:00,33.3520,-112.4303,1027,105.0,57.1,N/A,N/A,21.0,270.0,10.0,9.0,N/A
AR464_2005_8_26.n3,18:20:00,33.3520,-112.4303,1027,105.0,57.1,N/A,N/A,21.0,271.0,9.0,8.0,N/A
AR464_2005_8_26.n3,18:30:00,33.3520,-112.4303,1027,105.0,58.4,N/A,N/A,22.0,270.0,10.0,9.0,N/A
AR464_2005_8_26.n3,18:50:00,33.3520,-112.4303,1027,104.0,60.0,N/A,N/A,24.0,273.0,8.0,7.0,N/A
AR466_2005_8_26.n3,18:00:00,39.30283,-77.86833,620,81.0,57.0,N/A,N/A,44.0,0.0,N/A,0.0,N/A
AR466_2005_8_26.n3,18:15:00,39.30283,-77.86833,620,80.0,54.2,N/A,N/A,41.0,45.0,N/A,1.0,N/A
AR466_2005_8_26.n3,18:30:00,39.30283,-77.86833,620,80.0,54.8,N/A,N/A,42.0,0.0,N/A,0.0,N/A
AR466_2005_8_26.n3,18:45:00,39.30283,-77.86833,620,80.0,56.7,N/A,N/A,45.0,0.0,N/A,0.0,N/A
AR468_2005_8_26.n3,18:00:00,42.4183,-90.3295,850,72.0,64.4,N/A,N/A,77.0,122.0,N/A,1.0,N/A
AR468_2005_8_26.n3,18:30:00,42.4183,-90.3295,850,72.0,64.0,N/A,N/A,76.0,0.0,N/A,0.0,N/A
AR470_2005_8_26.n3,18:10:00,39.8725,-86.2013,823,78.0,61.0,N/A,N/A,56.0,0.0,N/A,0.0,N/A
AR470_2005_8_26.n3,18:25:00,39.8725,-86.2013,823,77.0,59.6,N/A,N/A,55.0,103.0,N/A,1.0,N/A
AR470_2005_8_26.n3,18:40:00,39.8725,-86.2013,823,76.0,59.2,N/A,N/A,56.0,0.0,N/A,0.0,N/A
AR470_2005_8_26.n3,18:55:00,39.8725,-86.2013,823,76.0,62.9,N/A,N/A,64.0,0.0,N/A,0.0,N/A
AR471_2005_8_26.n3,18:00:00,33.5113,-82.1369,445,83.0,66.7,0.0,N/A,58.0,53.0,3.0,1.0,N/A
AR471_2005_8_26.n3,18:15:00,33.5113,-82.1369,445,82.0,66.3,0.0,N/A,59.0,56.0,5.0,0.0,N/A
AR471_2005_8_26.n3,18:30:00,33.5113,-82.1369,445,82.0,67.2,0.0,N/A,61.0,46.0,4.0,1.0,N/A
AR471_2005_8_26.n3,18:45:00,33.5113,-82.1369,445,82.0,66.7,0.0,N/A,60.0,65.0,3.0,0.0,N/A
AR472_2005_8_26.n3,18:00:00,32.6442,-96.7217,499,97.0,63.1,0.0,N/A,33.0,198.0,1.0,0.0,N/A
AR474_2005_8_26.n3,18:00:00,38.63783,-76.62383,121,75.0,62.9,0.0,N/A,66.0,0.0,0.0,0.0,N/A
AR474_2005_8_26.n3,18:15:00,38.63783,-76.62383,121,75.0,64.1,0.0,N/A,69.0,0.0,0.0,0.0,N/A
AR474_2005_8_26.n3,18:30:00,38.63783,-76.62383,121,74.0,63.6,0.0,N/A,70.0,0.0,0.0,0.0,N/A
AR474_2005_8_26.n3,18:45:00,38.63783,-76.62383,121,73.0,63.0,0.0,N/A,71.0,0.0,0.0,0.0,N/A
AR475_2005_8_26.n3,18:00:00,41.8733,-71.9158,328,74.0,65.2,0.0,N/A,74.0,0.0,11.0,0.0,N/A
AR475_2005_8_26.n3,18:15:00,41.8733,-71.9158,328,74.0,65.2,0.0,N/A,74.0,0.0,11.0,0.0,N/A
AR475_2005_8_26.n3,18:30:00,41.8733,-71.9158,328,74.0,65.2,0.0,N/A,74.0,0.0,11.0,0.0,N/A
AR475_2005_8_26.n3,18:45:00,41.8733,-71.9158,328,73.0,64.2,0.0,N/A,74.0,0.0,11.0,0.0,N/A
AR476_2005_8_26.n3,18:00:00,32.6542,-97.1703,640,99.0,65.7,N/A,N/A,34.0,144.0,N/A,1.0,N/A
AR476_2005_8_26.n3,18:15:00,32.6542,-97.1703,640,99.0,66.5,N/A,N/A,35.0,164.0,N/A,1.0,N/A
AR476_2005_8_26.n3,18:30:00,32.6542,-97.1703,640,97.0,65.6,N/A,N/A,36.0,86.0,N/A,2.0,N/A
AR476_2005_8_26.n3,18:45:00,32.6542,-97.1703,640,97.0,67.1,N/A,N/A,38.0,106.0,N/A,2.0,N/A
AR477_2005_8_26.n3,18:00:00,32.56267,-97.18783,673,98.0,67.2,0.0,N/A,37.0,171.0,10.0,5.0,N/A
AR477_2005_8_26.n3,18:10:00,32.56267,-97.18783,673,98.0,67.2,0.0,N/A,37.0,140.0,11.0,6.0,N/A
AR477_2005_8_26.n3,18:30:00,32.56267,-97.18783,673,97.0,67.1,0.0,N/A,38.0,128.0,14.0,8.0,N/A
AR477_2005_8_26.n3,18:40:00,32.56267,-97.18783,673,97.0,67.9,0.0,N/A,39.0,184.0,11.0,9.0,N/A
AR478_2005_8_26.n3,18:15:00,34.7037,-82.2945,774,82.0,65.8,N/A,N/A,58.0,0.0,N/A,0.0,N/A
AR478_2005_8_26.n3,18:30:00,34.7037,-82.2945,774,81.0,68.1,N/A,N/A,65.0,0.0,N/A,0.0,N/A
AR478_2005_8_26.n3,18:45:00,34.7037,-82.2945,774,81.0,67.7,N/A,N/A,64.0,0.0,N/A,0.0,N/A
AR481_2005_8_26.n3,18:00:00,42.18658,-71.00438,131,77.0,56.4,0.0,N/A,49.0,0.0,0.0,0.0,N/A
AR481_2005_8_26.n3,18:15:00,42.18658,-71.00438,131,77.0,58.0,0.0,N/A,52.0,0.0,0.0,0.0,N/A
AR481_2005_8_26.n3,18:30:00,42.18658,-71.00438,131,76.0,58.7,0.0,N/A,55.0,0.0,0.0,0.0,N/A
AR481_2005_8_26.n3,18:45:00,42.18658,-71.00438,131,75.0,60.2,0.0,N/A,60.0,0.0,0.0,0.0,N/A
AR482_2005_8_26.n3,18:15:00,38.1708,-121.6386,,90.0,43.5,0.0,N/A,20.0,235.0,2.0,2.0,N/A
AR482_2005_8_26.n3,18:25:00,38.1708,-121.6386,,89.0,42.7,0.0,N/A,20.0,275.0,0.0,1.0,N/A
AR482_2005_8_26.n3,18:45:00,38.1708,-121.6386,,87.0,43.5,0.0,N/A,22.0,270.0,1.0,0.0,N/A
AR482_2005_8_26.n3,18:55:00,38.1708,-121.6386,,85.0,45.2,0.0,N/A,25.0,250.0,3.0,1.0,N/A
AR484_2005_8_26.n3,18:00:00,41.7000,-83.6000,660,78.0,63.0,N/A,N/A,60.0,78.0,N/A,3.0,N/A
AR484_2005_8_26.n3,18:15:00,41.7000,-83.6000,660,78.0,63.5,N/A,N/A,61.0,95.0,N/A,3.0,N/A
AR484_2005_8_26.n3,18:30:00,41.7000,-83.6000,660,77.0,63.4,N/A,N/A,63.0,82.0,N/A,2.0,N/A
AR484_2005_8_26.n3,18:45:00,41.7000,-83.6000,660,77.0,63.9,N/A,N/A,64.0,17.0,N/A,2.0,N/A
AR485_2005_8_26.n3,18:05:00,39.7197,-85.9373,984,84.0,-26.5,0.0,N/A,1.0,0.0,0.0,0.0,N/A
AR485_2005_8_26.n3,18:20:00,39.7197,-85.9373,984,83.0,-27.1,0.0,N/A,1.0,0.0,0.0,0.0,N/A
AR485_2005_8_26.n3,18:35:00,39.7197,-85.9373,984,82.0,-27.6,0.0,N/A,1.0,0.0,0.0,0.0,N/A
AR485_2005_8_26.n3,18:50:00,39.7197,-85.9373,984,81.0,-28.2,0.0,N/A,1.0,0.0,0.0,0.0,N/A
AR487_2005_8_26.n3,18:00:00,36.9222,-93.8317,1476,85.0,75.8,N/A,N/A,74.0,0.0,N/A,0.0,N/A
AR487_2005_8_26.n3,18:15:00,36.9222,-93.8317,1476,85.0,76.2,N/A,N/A,75.0,0.0,N/A,0.0,N/A
AR487_2005_8_26.n3,18:30:00,36.9222,-93.8317,1476,84.0,75.2,N/A,N/A,75.0,0.0,N/A,0.0,N/A
AR487_2005_8_26.n3,18:45:00,36.9222,-93.8317,1476,84.0,76.0,N/A,N/A,77.0,0.0,N/A,0.0,N/A
AR488_2005_8_26.n3,18:55:00,27.8667,-80.6333,23,83.0,75.8,0.0,N/A,79.0,74.0,14.0,2.0,N/A
AR489_2005_8_26.n3,18:10:00,39.1322,-76.7278,235,79.0,60.4,N/A,N/A,53.0,0.0,N/A,0.0,N/A
AR489_2005_8_26.n3,18:40:00,39.1322,-76.7278,235,77.0,59.1,N/A,N/A,54.0,0.0,N/A,0.0,N/A
AR492_2005_8_26.n3,18:15:00,30.2545,-89.7860,23,89.0,74.3,0.0,N/A,62.0,0.0,0.0,0.0,N/A
AR492_2005_8_26.n3,18:25:00,30.2545,-89.7860,23,89.0,74.3,0.0,N/A,62.0,0.0,0.0,0.0,N/A
AR492_2005_8_26.n3,18:45:00,30.2545,-89.7860,23,88.0,74.3,0.0,N/A,64.0,0.0,0.0,0.0,N/A
AR495_2005_8_26.n3,18:15:00,41.0232,-74.0337,179,80.0,44.0,0.0,N/A,28.0,0.0,0.0,0.0,N/A
AR495_2005_8_26.n3,18:25:00,41.0232,-74.0337,179,79.0,43.1,0.0,N/A,28.0,0.0,0.0,0.0,N/A
AR495_2005_8_26.n3,18:45:00,41.0232,-74.0337,179,79.0,44.9,0.0,N/A,30.0,0.0,0.0,0.0,N/A
AR495_2005_8_26.n3,18:55:00,41.0232,-74.0337,179,78.0,44.1,0.0,N/A,30.0,0.0,0.0,0.0,N/A
AR500_2005_8_26.n3,18:00:00,44.5330,-109.0305,4957,72.0,N/A,N/A,N/A,N/A,26.0,11.0,7.0,N/A
AR500_2005_8_26.n3,18:15:00,44.5330,-109.0305,4957,72.0,N/A,N/A,N/A,N/A,25.0,10.0,6.0,N/A
AR500_2005_8_26.n3,18:30:00,44.5330,-109.0305,4957,71.0,N/A,N/A,N/A,N/A,24.0,9.0,6.0,N/A
AR500_2005_8_26.n3,18:45:00,44.5330,-109.0305,4957,71.0,N/A,N/A,N/A,N/A,27.0,9.0,5.0,N/A
AR502_2005_8_26.n3,18:00:00,28.1718,-81.4903,69,85.0,73.2,0.0,N/A,68.0,45.0,11.0,7.0,N/A
AR502_2005_8_26.n3,18:15:00,28.1718,-81.4903,69,84.0,71.9,0.0,N/A,67.0,31.0,11.0,7.0,N/A
AR502_2005_8_26.n3,18:35:00,28.1718,-81.4903,69,84.0,73.6,0.0,N/A,71.0,26.0,9.0,4.0,N/A
AR502_2005_8_26.n3,18:45:00,28.1718,-81.4903,69,83.0,72.6,0.0,N/A,71.0,87.0,11.0,4.0,N/A
AR503_2005_8_26.n3,18:05:00,38.7913,-77.2547,310,78.0,57.9,0.0,N/A,50.0,325.0,1.0,0.0,N/A
AR503_2005_8_26.n3,18:20:00,38.7913,-77.2547,310,78.0,57.9,0.0,N/A,50.0,325.0,1.0,0.0,N/A
AR503_2005_8_26.n3,18:35:00,38.7913,-77.2547,310,78.0,58.9,0.0,N/A,52.0,0.0,0.0,0.0,N/A
AR503_2005_8_26.n3,18:50:00,38.7913,-77.2547,310,77.0,61.1,0.0,N/A,58.0,0.0,0.0,0.0,N/A
AR504_2005_8_26.n3,18:00:00,39.6255,-76.6463,571,73.0,13.2,0.0,N/A,10.0,0.0,0.0,0.0,N/A
AR504_2005_8_26.n3,18:15:00,39.6255,-76.6463,571,73.0,13.2,0.0,N/A,10.0,0.0,0.0,0.0,N/A
AR504_2005_8_26.n3,18:35:00,39.6255,-76.6463,571,73.0,13.2,0.0,N/A,10.0,0.0,0.0,0.0,N/A
