Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
JAST2_2005_8_26.n3,6:45:00,33.23241,-100.56780,2011,72.6,66.3,N/A,27.91,80.0,165.0,7.0,6.0,N/A
JAYC2_2005_8_26.n3,6:15:00,38.8456,-107.7386,6200,60.0,33.0,N/A,N/A,36.0,25.0,6.0,4.0,N/A
JAYF1_2005_8_26.n3,6:00:00,30.7753,-87.1402,220,74.0,72.6,N/A,N/A,95.0,25.0,N/A,3.0,N/A
JAYF1_2005_8_26.n3,6:15:00,30.7753,-87.1402,220,74.1,72.7,N/A,N/A,95.0,40.0,N/A,4.0,N/A
JAYF1_2005_8_26.n3,6:30:00,30.7753,-87.1402,220,74.2,72.8,N/A,N/A,95.0,357.0,N/A,1.0,N/A
JAYF1_2005_8_26.n3,6:45:00,30.7753,-87.1402,220,74.3,72.9,N/A,N/A,95.0,29.0,N/A,2.0,N/A
JAYV1_2005_8_26.n3,6:00:00,44.93760,-72.50440,1869,57.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JAYV1_2005_8_26.n3,6:05:00,44.93760,-72.50440,1869,57.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JAYV1_2005_8_26.n3,6:10:00,44.93760,-72.50440,1869,57.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JAYV1_2005_8_26.n3,6:15:00,44.93760,-72.50440,1869,57.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JAYV1_2005_8_26.n3,6:20:00,44.93760,-72.50440,1869,57.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JAYV1_2005_8_26.n3,6:25:00,44.93760,-72.50440,1869,57.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JAYV1_2005_8_26.n3,6:30:00,44.93760,-72.50440,1869,57.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JAYV1_2005_8_26.n3,6:35:00,44.93760,-72.50440,1869,57.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JAYV1_2005_8_26.n3,6:40:00,44.93760,-72.50440,1869,57.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JAYV1_2005_8_26.n3,6:45:00,44.93760,-72.50440,1869,58.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JAYV1_2005_8_26.n3,6:50:00,44.93760,-72.50440,1869,58.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JAYV1_2005_8_26.n3,6:55:00,44.93760,-72.50440,1869,58.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JBGC1_2005_8_26.n3,6:50:00,39.7358,-121.4889,2490,62.0,32.6,N/A,N/A,33.0,68.0,22.0,9.0,N/A
JCAK2_2005_8_26.n3,6:30:00,37.5922,-83.3178,1388,63.0,56.7,N/A,N/A,80.0,84.0,5.0,3.0,N/A
JCKS1_2005_8_26.n3,6:25:00,33.2889,-81.5308,310,74.0,74.0,N/A,N/A,100.0,323.0,6.0,2.0,N/A
JCRC2_2005_8_26.n3,6:15:00,38.7533,-108.5797,7840,53.0,37.3,N/A,N/A,55.0,242.0,6.0,2.0,N/A
JCSN8_2005_8_26.n3,6:05:00,48.6153,-100.7292,1440,53.0,46.3,N/A,N/A,78.0,215.0,8.0,6.0,N/A
JCTA2_2005_8_26.n3,6:00:00,62.29305,-145.33530,1650,40.0,38.2,N/A,N/A,93.0,169.0,4.0,0.0,N/A
JCTA2_2005_8_26.n3,6:10:00,62.29305,-145.33530,1650,41.0,39.2,N/A,N/A,93.0,184.0,5.0,3.0,N/A
JCTA2_2005_8_26.n3,6:30:00,62.29305,-145.33530,1650,41.0,39.2,N/A,N/A,93.0,212.0,5.0,1.0,N/A
JCTA2_2005_8_26.n3,6:40:00,62.29305,-145.33530,1650,41.0,39.2,N/A,N/A,93.0,231.0,6.0,1.0,N/A
JCTNV_2005_8_26.n3,6:00:00,39.11936,-119.77489,4756,51.6,36.4,N/A,N/A,56.0,8.0,3.0,0.0,N/A
JCTNV_2005_8_26.n3,6:15:00,39.11936,-119.77489,4756,50.7,36.0,N/A,N/A,57.0,4.0,2.0,1.0,N/A
JCTNV_2005_8_26.n3,6:30:00,39.11936,-119.77489,4756,52.5,32.3,N/A,N/A,46.0,210.0,4.0,2.0,N/A
JCTNV_2005_8_26.n3,6:45:00,39.11936,-119.77489,4756,54.9,33.4,N/A,N/A,44.0,205.0,4.0,2.0,N/A
JCUN2_2005_8_26.n3,6:00:00,41.55,-116.01,7250,52.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JEAN2_2005_8_26.n3,6:00:00,35.77,-115.33,2835,0.0,0.0,N/A,N/A,58.0,0.0,N/A,0.0,N/A
JEAN2_2005_8_26.n3,6:15:00,35.77,-115.33,2835,0.0,0.0,N/A,N/A,56.0,0.0,N/A,0.0,N/A
JEAN2_2005_8_26.n3,6:30:00,35.77,-115.33,2835,0.0,0.0,N/A,N/A,57.0,0.0,N/A,0.0,N/A
JEAN2_2005_8_26.n3,6:45:00,35.77,-115.33,2835,0.0,0.0,N/A,N/A,54.0,0.0,N/A,0.0,N/A
JEFS1_2005_8_26.n3,6:10:00,34.6619,-80.2742,394,69.0,68.1,N/A,N/A,97.0,48.0,7.0,4.0,N/A
JEFW1_2005_8_26.n3,6:55:00,47.55,-123.1667,2200,59.0,41.9,N/A,N/A,53.0,312.0,8.0,3.0,N/A
JESN5_2005_8_26.n3,6:05:00,35.8411,-106.6189,7999,49.0,45.9,N/A,N/A,89.0,44.0,8.0,4.0,N/A
JETM8_2005_8_26.n3,6:15:00,47.7675,-114.2339,3600,44.0,42.9,N/A,N/A,96.0,0.0,0.0,0.0,N/A
JEWC3_2005_8_26.n3,6:00:00,41.6297,-71.9014,400,56.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JKPI1_2005_8_26.n3,6:00:00,44.05,-115.44,7070,38.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JMRM5_2005_8_26.n3,6:05:00,45.8900,-93.2697,1012,65.0,58.7,N/A,N/A,80.0,139.0,8.0,5.0,N/A
JNPC2_2005_8_26.n3,6:00:00,39.76,-105.91,10400,40.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JNSC2_2005_8_26.n3,6:55:00,39.0414,-106.0033,9553,45.0,32.0,N/A,N/A,60.0,231.0,2.0,0.0,N/A
JOES_2005_8_26.n3,6:00:00,39.28778,-111.26806,6870,52.0,N/A,N/A,N/A,N/A,297.0,N/A,7.0,N/A
JOJO3_2005_8_26.n3,6:00:00,44.39,-122.17,3500,56.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JONG1_2005_8_26.n3,6:35:00,30.8289,-82.3600,114,77.0,77.0,N/A,N/A,100.0,5.0,9.0,3.0,N/A
JONM1_2005_8_26.n3,6:00:00,44.64390,-67.64650,200,43.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JONM1_2005_8_26.n3,6:05:00,44.64390,-67.64650,200,42.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JONM1_2005_8_26.n3,6:10:00,44.64390,-67.64650,200,42.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JONM1_2005_8_26.n3,6:15:00,44.64390,-67.64650,200,43.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JONM1_2005_8_26.n3,6:20:00,44.64390,-67.64650,200,42.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JONM1_2005_8_26.n3,6:25:00,44.64390,-67.64650,200,42.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JONM1_2005_8_26.n3,6:30:00,44.64390,-67.64650,200,43.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JONM1_2005_8_26.n3,6:35:00,44.64390,-67.64650,200,43.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JONM1_2005_8_26.n3,6:40:00,44.64390,-67.64650,200,43.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JONM1_2005_8_26.n3,6:45:00,44.64390,-67.64650,200,43.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JONM1_2005_8_26.n3,6:50:00,44.64390,-67.64650,200,43.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
JPRC1_2005_8_26.n3,6:50:00,41.3322,-120.4725,4372,50.0,26.6,N/A,N/A,40.0,32.0,10.0,3.0,N/A
JRFO3_2005_8_26.n3,6:20:00,45.1139,-118.4039,5180,46.0,25.9,N/A,N/A,45.0,98.0,3.0,0.0,N/A
JSDC1_2005_8_26.n3,6:45:00,37.5436,-119.8397,3900,65.0,27.3,N/A,N/A,24.0,92.0,2.0,0.0,N/A
JSNC1_2005_8_26.n3,6:50:00,35.9706,-118.5408,4700,41.0,33.4,N/A,N/A,74.0,0.0,0.0,0.0,N/A
JSPN2_2005_8_26.n3,6:50:00,41.0808,-119.7764,5348,60.0,17.6,N/A,N/A,19.0,128.0,6.0,1.0,N/A
JSPU1_2005_8_26.n3,6:50:00,38.0333,-113.5167,5744,58.0,50.1,N/A,N/A,75.0,357.0,6.0,5.0,N/A
JSTR1_2005_8_26.n3,6:15:00,41.8167,-71.5333,278,54.0,54.0,N/A,N/A,100.0,267.0,4.0,2.0,N/A
JTAC1_2005_8_26.n3,6:45:00,41.8019,-122.1097,5400,54.0,29.6,N/A,N/A,39.0,0.0,0.0,0.0,N/A
JUFW1_2005_8_26.n3,6:40:00,46.3578,-118.8686,950,59.0,38.2,N/A,N/A,46.0,62.0,6.0,5.0,N/A
JULC1_2005_8_26.n3,6:10:00,33.0758,-116.5925,4238,64.0,64.0,N/A,N/A,100.0,0.0,0.0,0.0,N/A
JVAU1_2005_8_26.n3,6:25:00,39.3094,-111.3228,8700,53.0,37.7,N/A,N/A,56.0,295.0,20.0,7.0,N/A
JVWM_2005_8_26.n3,6:00:00,45.79778,-112.16528,4415,36.6,34.1,N/A,N/A,90.0,332.0,2.0,N/A,N/A
JVWM_2005_8_26.n3,6:15:00,45.79778,-112.16528,4415,34.8,32.2,N/A,N/A,90.0,190.0,4.0,N/A,N/A
JVWM_2005_8_26.n3,6:30:00,45.79778,-112.16528,4415,34.4,32.2,N/A,N/A,92.0,218.0,4.0,N/A,N/A
JVWM_2005_8_26.n3,6:45:00,45.79778,-112.16528,4415,35.4,33.0,N/A,N/A,91.0,234.0,4.0,N/A,N/A
JWBC1_2005_8_26.n3,6:10:00,35.2950,-118.2267,4300,67.0,34.5,N/A,N/A,30.0,187.0,16.0,4.0,N/A
K04V_2005_8_26.n3,6:10:00,38.09722,-106.16861,7825,46.4,35.6,0.0,N/A,66.0,330.0,0.0,8.0,10.0
K04V_2005_8_26.n3,6:30:00,38.09722,-106.16861,7825,44.6,35.6,0.0,N/A,70.0,310.0,0.0,7.0,10.0
K04V_2005_8_26.n3,6:50:00,38.09722,-106.16861,7825,46.4,37.4,0.0,N/A,71.0,310.0,0.0,8.0,10.0
K11R_2005_8_26.n3,6:00:00,30.21889,-96.37417,308,77.0,73.4,N/A,N/A,89.0,0.0,N/A,0.0,7.0
K11R_2005_8_26.n3,6:20:00,30.21889,-96.37417,308,73.4,71.6,N/A,N/A,94.0,0.0,N/A,0.0,7.0
K11R_2005_8_26.n3,6:40:00,30.21889,-96.37417,308,77.0,73.4,N/A,N/A,89.0,0.0,N/A,0.0,7.0
K12N_2005_8_26.n3,6:50:00,41.00889,-74.73667,581,50.0,48.9,0.0,N/A,96.0,0.0,N/A,0.0,N/A
K1A5_2005_8_26.n3,6:00:00,35.21667,-83.41667,2021,71.6,69.8,0.0,N/A,94.0,0.0,N/A,0.0,2.0
K1A5_2005_8_26.n3,6:20:00,35.21667,-83.41667,2021,71.6,69.8,0.0,N/A,94.0,0.0,N/A,0.0,1.75
K1A5_2005_8_26.n3,6:40:00,35.21667,-83.41667,2021,71.6,69.8,0.0,N/A,94.0,40.0,N/A,3.0,2.0
K1A6_2005_8_26.n3,6:00:00,36.61056,-83.73722,1155,69.8,57.2,N/A,N/A,64.0,0.0,N/A,0.0,7.0
K1A6_2005_8_26.n3,6:20:00,36.61056,-83.73722,1155,68.0,57.2,N/A,N/A,68.0,0.0,N/A,0.0,7.0
K1A6_2005_8_26.n3,6:40:00,36.61056,-83.73722,1155,69.8,57.2,N/A,N/A,64.0,0.0,N/A,0.0,7.0
K1F0_2005_8_26.n3,6:05:00,34.14694,-97.12250,843,75.2,73.4,N/A,N/A,94.0,0.0,N/A,0.0,7.0
K1F0_2005_8_26.n3,6:25:00,34.14694,-97.12250,843,75.2,73.4,N/A,N/A,94.0,0.0,N/A,0.0,7.0
K1F0_2005_8_26.n3,6:45:00,34.14694,-97.12250,843,75.2,73.4,N/A,N/A,94.0,0.0,N/A,0.0,5.0
K1H2_2005_8_26.n3,6:05:00,39.07056,-88.53333,587,66.2,59.0,N/A,N/A,78.0,90.0,N/A,5.0,10.0
K1H2_2005_8_26.n3,6:25:00,39.07056,-88.53333,587,66.2,57.2,N/A,N/A,73.0,100.0,N/A,5.0,10.0
K1H2_2005_8_26.n3,6:45:00,39.07056,-88.53333,587,66.2,57.2,N/A,N/A,73.0,100.0,N/A,3.0,10.0
K1V4_2005_8_26.n3,6:50:00,44.41944,-72.01944,696,50.0,50.0,0.0,N/A,100.0,0.0,N/A,0.0,N/A
K20V_2005_8_26.n3,6:10:00,40.05361,-106.36889,7411,39.2,37.4,N/A,N/A,93.0,0.0,0.0,0.0,10.0
K20V_2005_8_26.n3,6:30:00,40.05361,-106.36889,7411,39.2,37.4,N/A,N/A,93.0,140.0,0.0,6.0,10.0
K20V_2005_8_26.n3,6:50:00,40.05361,-106.36889,7411,39.2,37.4,N/A,N/A,93.0,0.0,0.0,0.0,10.0
K2WX_2005_8_26.n3,6:55:00,45.60444,-103.54639,3002,52.0,39.9,0.0,N/A,63.0,260.0,0.0,6.0,N/A
K36U_2005_8_26.n3,6:55:00,40.48194,-111.42889,5636,53.6,42.8,N/A,N/A,67.0,0.0,0.0,0.0,10.0
K3A1_2005_8_26.n3,6:15:00,34.26861,-86.85833,965,75.2,71.6,N/A,N/A,89.0,0.0,N/A,0.0,1.5
K3A1_2005_8_26.n3,6:35:00,34.26861,-86.85833,965,75.2,71.6,N/A,N/A,89.0,0.0,N/A,0.0,1.25
K3A1_2005_8_26.n3,6:55:00,34.26861,-86.85833,965,75.2,71.6,N/A,N/A,89.0,110.0,N/A,3.0,1.25
K3A6_2005_8_26.n3,6:50:00,34.36667,-118.56667,1401,68.4,48.4,0.0,N/A,49.0,70.0,N/A,1.0,N/A
K3DU_2005_8_26.n3,6:40:00,46.66667,-113.15,3944,33.8,30.2,N/A,N/A,86.0,0.0,N/A,0.0,20.0
K3J7_2005_8_26.n3,6:00:00,33.59750,-83.13889,676,77.0,73.4,N/A,N/A,89.0,20.0,N/A,3.0,3.0
K3J7_2005_8_26.n3,6:20:00,33.59750,-83.13889,676,77.0,73.4,N/A,N/A,89.0,50.0,N/A,3.0,3.0
K3J7_2005_8_26.n3,6:40:00,33.59750,-83.13889,676,77.0,73.4,N/A,N/A,89.0,20.0,N/A,3.0,3.0
K3LF_2005_8_26.n3,6:05:00,39.16222,-89.67444,689,66.2,59.0,0.0,N/A,78.0,110.0,N/A,8.0,10.0
K3LF_2005_8_26.n3,6:25:00,39.16222,-89.67444,689,66.2,59.0,0.0,N/A,78.0,110.0,N/A,7.0,10.0
K3LF_2005_8_26.n3,6:45:00,39.16222,-89.67444,689,66.2,59.0,0.0,N/A,78.0,100.0,N/A,7.0,10.0
K3T5_2005_8_26.n3,6:05:00,29.90806,-96.95,325,73.4,71.6,N/A,N/A,94.0,0.0,N/A,0.0,7.0
K3T5_2005_8_26.n3,6:25:00,29.90806,-96.95,325,73.4,71.6,N/A,N/A,94.0,0.0,N/A,0.0,7.0
K3T5_2005_8_26.n3,6:45:00,29.90806,-96.95,325,73.4,71.6,N/A,N/A,94.0,0.0,N/A,0.0,7.0
K40B_2005_8_26.n3,6:20:00,46.61667,-69.53333,1030,51.1,46.0,N/A,N/A,83.0,310.0,N/A,1.0,N/A
K40J_2005_8_26.n3,6:50:00,30.07194,-83.57361,43,75.9,73.9,0.0/0.01,N/A,94.0,0.0,N/A,0.0,N/A
K47A_2005_8_26.n3,6:00:00,34.31056,-84.42389,1220,73.4,66.2,N/A,N/A,78.0,90.0,0.0,6.0,4.0
K47A_2005_8_26.n3,6:20:00,34.31056,-84.42389,1220,73.4,66.2,N/A,N/A,78.0,90.0,0.0,6.0,4.0
K47A_2005_8_26.n3,6:40:00,34.31056,-84.42389,1220,73.4,66.2,N/A,N/A,78.0,80.0,0.0,5.0,4.0
K48I_2005_8_26.n3,6:00:00,38.68694,-80.65167,1270,55.4,55.4,N/A,N/A,100.0,0.0,N/A,0.0,0.75
K48I_2005_8_26.n3,6:20:00,38.68694,-80.65167,1270,55.4,55.4,N/A,N/A,100.0,0.0,N/A,0.0,1.5
K48I_2005_8_26.n3,6:40:00,38.68694,-80.65167,1270,55.4,55.4,N/A,N/A,100.0,0.0,N/A,0.0,1.25
K4A9_2005_8_26.n3,6:00:00,34.47361,-85.72139,876,77.0,71.6,N/A,N/A,83.0,90.0,0.0,7.0,7.0
K4A9_2005_8_26.n3,6:20:00,34.47361,-85.72139,876,77.0,71.6,N/A,N/A,83.0,70.0,0.0,3.0,5.0
K4A9_2005_8_26.n3,6:40:00,34.47361,-85.72139,876,77.0,71.6,N/A,N/A,83.0,0.0,0.0,0.0,7.0
K4BM_2005_8_26.n3,6:10:00,39.05028,-105.51444,11280,51.8,33.8,N/A,N/A,50.0,260.0,0.0,5.0,10.0
K4BM_2005_8_26.n3,6:30:00,39.05028,-105.51444,11280,51.8,33.8,N/A,N/A,50.0,280.0,0.0,5.0,10.0
K4BM_2005_8_26.n3,6:55:00,39.05028,-105.51444,11280,51.8,33.8,N/A,N/A,50.0,290.0,0.0,6.0,10.0
K4O4_2005_8_26.n3,6:15:00,33.90917,-94.85917,472,73.4,73.4,0.0,N/A,100.0,80.0,0.0,5.0,7.0
K4O4_2005_8_26.n3,6:35:00,33.90917,-94.85917,472,73.4,73.4,0.0,N/A,100.0,70.0,0.0,5.0,7.0
K4O4_2005_8_26.n3,6:55:00,33.90917,-94.85917,472,73.4,73.4,0.0,N/A,100.0,80.0,0.0,5.0,7.0
K5SM_2005_8_26.n3,6:10:00,39.42556,-107.37917,10604,51.8,33.8,N/A,N/A,50.0,0.0,N/A,0.0,10.0
K5SM_2005_8_26.n3,6:30:00,39.42556,-107.37917,10604,51.8,33.8,N/A,N/A,50.0,0.0,N/A,0.0,10.0
K5SM_2005_8_26.n3,6:50:00,39.42556,-107.37917,10604,51.8,33.8,N/A,N/A,50.0,0.0,N/A,0.0,10.0
K6R6_2005_8_26.n3,6:50:00,30.04806,-102.21306,2320,75.0,62.1,88.86,N/A,64.0,0.0,0.0,0.0,N/A
K6V3_2005_8_26.n3,6:00:00,37.06361,-81.79806,2651,64.4,60.8,N/A,N/A,88.0,0.0,N/A,6.0,6.0
K6V3_2005_8_26.n3,6:20:00,37.06361,-81.79806,2651,66.2,60.8,N/A,N/A,83.0,0.0,N/A,3.0,8.0
K6V3_2005_8_26.n3,6:40:00,37.06361,-81.79806,2651,64.4,60.8,N/A,N/A,88.0,0.0,N/A,6.0,8.0
K74V_2005_8_26.n3,6:55:00,40.28,-110.05,5171,53.6,46.4,N/A,N/A,77.0,0.0,0.0,0.0,10.0
K77M_2005_8_26.n3,6:30:00,42.31667,-113.33333,4511,44.6,41.0,N/A,N/A,87.0,0.0,N/A,0.0,25.0
K7BM_2005_8_26.n3,6:10:00,38.78250,-106.21806,9826,51.8,30.2,N/A,N/A,43.0,240.0,0.0,7.0,10.0
K7BM_2005_8_26.n3,6:30:00,38.78250,-106.21806,9826,51.8,30.2,N/A,N/A,43.0,0.0,0.0,0.0,10.0
K7BM_2005_8_26.n3,6:50:00,38.78250,-106.21806,9826,51.8,30.2,N/A,N/A,43.0,0.0,0.0,0.0,10.0
K7R5_2005_8_26.n3,6:30:00,29.78333,-93.3,3,78.8,75.2,N/A,N/A,89.0,40.0,N/A,3.0,10.0
K8D3_2005_8_26.n3,6:55:00,45.66889,-96.99139,1161,64.9,64.0,0.0/88.74,N/A,97.0,140.0,0.0,10.0,N/A
K8S0_2005_8_26.n3,6:00:00,48.60111,-113.11472,4656,N/A,N/A,N/A,N/A,N/A,240.0,0.0,6.0,N/A
K8S0_2005_8_26.n3,6:35:00,48.60111,-113.11472,4656,N/A,N/A,N/A,N/A,N/A,250.0,0.0,5.0,N/A
K9BB_2005_8_26.n3,6:45:00,41.11667,-114.96667,5650,43.0,34.0,N/A,N/A,70.0,0.0,N/A,0.0,20.0
K9L2_2005_8_26.n3,6:55:00,34.98333,-117.85000,2300,64.9,32.0,0.0,N/A,29.0,0.0,0.0,0.0,10.0
K9V9_2005_8_26.n3,6:50:00,43.76667,-99.31833,1693,70.0,69.1,89.0,N/A,97.0,110.0,N/A,6.0,N/A
KAAA_2005_8_26.n3,6:00:00,40.15861,-89.33500,597,64.4,60.8,0.0,N/A,88.0,110.0,N/A,3.0,10.0
KAAA_2005_8_26.n3,6:20:00,40.15861,-89.33500,597,64.4,60.8,0.0,N/A,88.0,110.0,N/A,3.0,10.0
KAAA_2005_8_26.n3,6:40:00,40.15861,-89.33500,597,64.4,60.8,0.0,N/A,88.0,0.0,N/A,0.0,10.0
KAAF_2005_8_26.n3,6:55:00,29.72694,-85.02472,20,77.0,75.2,0.0,N/A,94.0,40.0,N/A,6.0,6.0
KAAO_2005_8_26.n3,6:10:00,37.74972,-97.21889,1417,69.8,66.2,0.0,N/A,88.0,130.0,0.0,12.0,10.0
KAAO_2005_8_26.n3,6:20:00,37.74972,-97.21889,1417,69.8,66.2,0.0/0.01,N/A,88.0,130.0,0.0,8.0,10.0
KAAO_2005_8_26.n3,6:40:00,37.74972,-97.21889,1417,69.8,66.2,0.0/0.01,N/A,88.0,120.0,0.0,8.0,10.0
KAAO_2005_8_26.n3,6:50:00,37.74972,-97.21889,1417,69.1,66.9,0.0/29.770.012.46,N/A,93.0,100.0,0.0,10.0,10.0
KAAT_2005_8_26.n3,6:55:00,41.49139,-120.56444,4373,39.9,30.9,0.0,N/A,70.0,0.0,0.0,0.0,10.0
KABE_2005_8_26.n3,6:50:00,40.65083,-75.44917,394,54.0,51.1,0.0,N/A,90.0,0.0,N/A,0.0,10.0
KABI_2005_8_26.n3,6:50:00,32.41028,-99.68167,1788,75.9,66.0,88.83,N/A,71.0,180.0,N/A,9.0,10.0
KABQ_2005_8_26.n3,6:55:00,35.04167,-106.61472,5351,66.9,51.1,0.0,N/A,57.0,50.0,N/A,3.0,10.0
KABR_2005_8_26.n3,6:50:00,45.44333,-98.41306,1299,69.1,66.9,0.0/88.74,N/A,93.0,160.0,0.0,9.0,5.0
KABY_2005_8_26.n3,6:50:00,31.53556,-84.19444,197,77.0,73.9,0.0,N/A,90.0,40.0,0.0,7.0,10.0
KACB_2005_8_26.n3,6:15:00,44.98833,-85.19833,623,51.8,51.8,N/A,N/A,100.0,0.0,N/A,0.0,7.0
KACB_2005_8_26.n3,6:35:00,44.98833,-85.19833,623,51.8,50.0,N/A,N/A,94.0,0.0,N/A,0.0,10.0
KACB_2005_8_26.n3,6:55:00,44.98833,-85.19833,623,50.0,50.0,N/A,N/A,100.0,0.0,N/A,0.0,10.0
KACK_2005_8_26.n3,6:50:00,41.25389,-70.05972,46,66.0,60.1,0.0,N/A,81.0,360.0,0.0,13.0,10.0
KACK_2005_8_26.n3,6:55:00,41.25389,-70.05972,46,66.2,60.8,0.0,N/A,83.0,10.0,0.0,12.0,10.0
KACP_2005_8_26.n3,6:00:00,30.75056,-92.68861,108,71.6,71.6,N/A,N/A,100.0,0.0,0.0,0.0,0.5
KACP_2005_8_26.n3,6:20:00,30.75056,-92.68861,108,71.6,71.6,N/A,N/A,100.0,0.0,0.0,0.0,0.5
KACP_2005_8_26.n3,6:40:00,30.75056,-92.68861,108,71.6,71.6,N/A,N/A,100.0,0.0,0.0,0.0,0.5
KACQ_2005_8_26.n3,6:15:00,44.07333,-93.55306,1125,62.6,59.0,N/A,N/A,88.0,110.0,0.0,5.0,10.0
KACQ_2005_8_26.n3,6:55:00,44.07333,-93.55306,1125,64.4,60.8,N/A,N/A,88.0,110.0,0.0,6.0,10.0
KACT_2005_8_26.n3,6:50:00,31.61722,-97.22778,515,79.0,73.0,88.8,N/A,82.0,190.0,N/A,9.0,10.0
KACV_2005_8_26.n3,6:50:00,40.97806,-124.10861,217,51.1,51.1,0.0,N/A,100.0,210.0,N/A,6.0,1.0
KACY_2005_8_26.n3,6:50:00,39.46472,-74.58667,75,57.0,51.1,0.0,N/A,81.0,330.0,0.0,5.0,10.0
KADC_2005_8_26.n3,6:15:00,46.45028,-95.21083,1368,62.6,59.0,0.0,N/A,88.0,160.0,0.0,5.0,10.0
KADC_2005_8_26.n3,6:35:00,46.45028,-95.21083,1368,62.6,59.0,0.0,N/A,88.0,0.0,0.0,0.0,10.0
KADC_2005_8_26.n3,6:55:00,46.45028,-95.21083,1368,62.6,59.0,0.0,N/A,88.0,150.0,0.0,3.0,10.0
KADG_2005_8_26.n3,6:50:00,41.86778,-84.07944,801,53.1,52.0,0.0,N/A,96.0,30.0,N/A,6.0,10.0
KADH_2005_8_26.n3,6:10:00,34.80444,-96.67139,1017,73.4,69.8,N/A,N/A,89.0,150.0,0.0,8.0,10.0
KADH_2005_8_26.n3,6:30:00,34.80444,-96.67139,1017,73.4,69.8,N/A,N/A,89.0,160.0,0.0,7.0,10.0
KADH_2005_8_26.n3,6:50:00,34.80444,-96.67139,1017,73.4,69.8,N/A,N/A,89.0,140.0,0.0,8.0,10.0
KADM_2005_8_26.n3,6:50:00,34.30306,-97.01944,761,73.4,69.8,N/A,N/A,89.0,110.0,N/A,3.0,4.0
KADS_2005_8_26.n3,6:45:00,32.96667,-96.83333,643,82.4,73.4,N/A,N/A,74.0,180.0,N/A,5.0,13.0
KADW_2005_8_26.n3,6:55:00,38.81667,-76.85,282,57.2,53.6,0.0,N/A,88.0,0.0,N/A,0.0,7.0
KAEG_2005_8_26.n3,6:05:00,35.14500,-106.79500,5837,55.4,46.4,0.0,N/A,72.0,340.0,0.0,5.0,10.0
KAEG_2005_8_26.n3,6:25:00,35.14500,-106.79500,5837,55.4,46.4,0.0,N/A,72.0,340.0,0.0,3.0,10.0
KAEG_2005_8_26.n3,6:45:00,35.14500,-106.79500,5837,53.6,46.4,0.0,N/A,77.0,0.0,0.0,0.0,10.0
KAEL_2005_8_26.n3,6:10:00,43.68333,-93.36667,1260,64.4,60.8,N/A,N/A,88.0,140.0,0.0,8.0,10.0
KAEL_2005_8_26.n3,6:30:00,43.68333,-93.36667,1260,64.4,60.8,N/A,N/A,88.0,140.0,0.0,8.0,10.0
KAEL_2005_8_26.n3,6:50:00,43.68333,-93.36667,1260,64.4,60.8,N/A,N/A,88.0,140.0,0.0,8.0,10.0
KAEX_2005_8_26.n3,6:50:00,31.33472,-92.55861,89,75.0,72.0,0.0/88.86,N/A,90.0,0.0,N/A,0.0,5.0
KAFF_2005_8_26.n3,6:55:00,38.96667,-104.81667,6572,62.6,41.0,0.0,N/A,45.0,0.0,0.0,3.0,15.0
KAFJ_2005_8_26.n3,6:15:00,40.13333,-80.28333,1184,50.0,44.6,0.0,N/A,82.0,0.0,N/A,0.0,2.0
KAFJ_2005_8_26.n3,6:35:00,40.13333,-80.28333,1184,50.0,42.8,0.0,N/A,76.0,0.0,N/A,0.0,5.0
